time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,41.80
5,0.00,0.00,0.00,0.00,0.00,51.10
7,0.00,0.00,0.00,0.00,0.00,59.30
9,0.00,0.00,0.00,0.00,0.00,59.30
11,0.00,0.00,0.00,0.00,0.00,59.10
13,0.00,0.00,0.00,0.00,0.00,54.40
15,0.00,0.00,0.00,0.00,0.00,47.45
17,0.00,0.00,0.00,0.00,0.00,37.70
19,0.28,0.00,0.00,1.47,0.00,40.87
21,4.66,0.00,0.00,3.47,0.00,56.60
23,0.00,0.00,0.00,5.47,0.00,50.75
25,0.00,0.00,0.00,0.00,0.00,48.98
27,0.00,0.00,0.00,0.00,0.50,50.38
29,0.00,3.23,0.00,0.00,2.50,55.78
31,0.00,0.00,0.00,0.00,4.50,46.20
33,0.00,0.00,0.00,0.76,0.00,31.10
35,3.83,0.00,0.00,2.76,0.00,22.72
37,10.31,0.00,0.00,4.76,0.00,16.78
39,19.09,0.00,0.00,6.76,0.00,13.12
41,25.50,0.00,0.00,8.76,0.00,21.87
43,26.78,0.00,0.00,10.76,0.00,23.45
45,38.00,0.00,0.00,10.95,0.00,25.90
47,27.65,0.00,0.00,10.96,0.00,38.16
49,0.00,0.00,0.00,12.43,0.00,42.70
51,0.00,0.00,1.63,11.40,0.00,40.33
53,0.00,0.00,3.63,0.00,0.00,28.43
55,1.38,0.00,5.63,0.00,1.15,16.77
57,0.64,5.47,7.63,0.00,3.15,28.84
59,0.00,5.47,9.63,0.00,5.15,27.24
61,0.00,7.45,11.63,0.00,7.15,26.30
63,0.00,12.84,13.63,0.00,9.15,24.68
65,0.00,12.76,15.63,0.00,11.15,25.00
67,0.00,9.91,17.63,0.00,13.15,19.38
69,0.00,0.00,19.63,0.00,9.06,6.77
71,4.64,0.00,21.63,0.00,0.00,0.77
