time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
133,12.77,26.59,13.09,13.38,51.69,20.46,1
135,14.23,24.32,14.34,14.86,53.69,18.66,1
137,12.23,23.49,15.23,16.06,55.69,19.58,1
139,12.95,23.48,16.59,17.42,57.69,21.22,1
141,13.94,23.48,16.92,16.34,59.69,24.51,1
143,14.88,23.48,18.19,17.16,61.69,25.22,2
145,14.87,23.48,19.24,17.47,63.69,24.11,2
147,14.87,23.48,20.74,18.83,65.69,23.53,2
149,11.47,20.85,20.84,18.38,60.18,24.60,2
151,9.30,20.86,16.29,11.96,52.36,25.42,2
153,11.04,27.82,14.22,11.93,54.36,24.50,1
155,11.76,30.69,13.49,10.75,56.36,26.74,1
157,15.28,36.82,14.95,12.29,58.36,25.33,1
159,16.60,36.65,15.66,12.05,60.36,22.28,1
161,16.53,36.40,16.43,12.36,62.36,20.06,1
163,13.93,26.30,17.40,13.16,64.36,15.07,3
165,15.48,32.57,18.29,13.30,66.36,15.50,3
167,14.67,34.47,19.31,14.42,68.36,16.61,3
169,17.47,45.01,17.83,13.72,70.36,18.26,3
171,21.55,45.82,16.29,12.95,72.36,17.37,3
173,22.15,45.82,15.56,12.82,74.36,16.97,6
175,23.45,45.82,16.56,14.02,76.36,18.19,6
177,23.69,45.82,17.56,15.22,78.36,16.04,6
179,24.27,48.14,12.93,13.94,46.20,16.57,6
181,27.11,51.91,10.45,13.80,48.20,16.89,6
183,29.94,51.85,10.70,14.31,50.20,15.06,1
185,29.89,50.67,11.52,15.47,52.20,14.80,1
187,26.05,50.24,12.52,16.87,54.20,16.06,1
189,18.68,50.13,12.36,15.60,56.20,15.70,1
191,21.26,55.14,12.76,15.45,58.20,18.02,1
193,22.95,56.44,12.71,14.16,60.20,17.90,1
195,20.15,44.88,13.50,14.55,62.20,18.65,1
197,10.46,30.99,13.81,14.72,64.20,17.91,1
199,10.56,31.40,13.89,13.67,66.20,20.13,1
201,10.56,31.40,14.10,12.80,68.20,23.02,1
203,10.56,31.40,14.19,11.47,70.20,27.20,6
205,10.56,31.40,15.24,12.36,72.20,33.87,6
207,10.56,31.40,16.19,13.01,74.20,36.78,6
209,10.56,31.40,16.15,13.07,76.20,38.79,6
211,7.68,18.51,16.95,13.89,78.20,36.22,6
213,3.93,5.53,17.04,13.81,80.20,31.53,1
215,3.83,5.53,15.16,11.31,82.20,28.65,1
217,5.85,10.38,16.34,12.70,84.20,29.11,1
219,5.51,11.36,16.89,12.41,86.20,28.74,1
221,5.51,11.36,18.15,13.57,88.20,29.47,1
223,5.75,11.36,18.71,13.98,90.20,28.96,1
225,6.91,11.36,19.66,14.56,92.20,27.25,1
227,7.31,11.36,20.65,15.19,94.20,22.90,1
229,9.02,11.84,21.22,14.70,96.20,20.49,1
231,10.00,11.76,22.39,15.60,98.20,18.93,1
233,12.63,17.04,23.55,16.50,100.20,19.23,3
235,14.00,22.51,24.72,17.40,102.20,20.91,3
237,15.65,25.08,22.30,16.78,104.20,22.82,3
239,14.45,24.68,18.68,14.05,106.20,23.59,3
241,8.60,24.15,18.38,13.88,108.20,24.19,3
243,8.60,24.15,19.24,14.70,110.20,25.87,1
245,10.52,24.15,19.46,15.18,112.20,27.36,1
247,11.94,24.15,20.13,16.02,114.20,25.03,1
249,9.19,24.15,21.66,17.76,116.20,23.76,1
251,11.22,29.69,22.34,18.31,118.20,22.01,1
253,11.68,31.19,22.57,17.36,120.20,21.91,8
255,13.20,31.19,23.88,18.60,122.20,24.46,8
257,13.30,31.19,25.21,19.88,124.20,24.41,8
259,15.53,32.70,13.13,13.07,45.34,26.70,8
261,16.81,37.79,12.78,12.50,39.75,26.91,8
263,12.75,18.87,14.16,14.07,41.75,28.98,5
265,10.53,18.87,13.71,13.30,43.75,29.25,5
267,11.95,21.41,13.79,14.42,45.75,30.70,5
269,14.41,24.65,13.49,13.04,47.75,29.19,5
271,10.20,23.08,14.58,14.43,49.75,28.70,5
273,10.11,23.08,14.76,14.86,51.75,24.71,7
275,10.19,23.08,14.99,15.06,53.75,24.44,7
277,14.07,23.08,15.99,16.20,55.75,23.84,7
279,15.27,24.80,14.65,13.74,57.75,26.35,7
281,9.74,18.57,14.04,13.65,59.75,27.68,7
283,10.19,18.57,14.40,13.85,61.75,23.06,6
285,11.03,18.57,13.93,13.37,63.75,22.66,6
287,13.02,18.56,15.10,14.90,65.75,21.24,6
289,13.61,17.68,8.31,9.52,30.22,21.33,6
291,12.99,17.94,8.78,10.49,32.22,21.50,6
293,13.90,19.98,7.43,9.96,34.22,20.80,1
295,16.36,28.41,8.42,11.29,36.22,22.58,1
297,16.47,29.80,9.59,12.73,38.22,23.14,1
299,16.35,29.80,10.25,13.00,40.22,23.66,1
301,19.42,42.07,10.81,12.91,42.22,23.09,1
303,20.53,46.51,11.41,12.67,44.22,21.63,1
305,12.00,17.92,11.97,11.96,46.22,21.42,1
307,14.58,25.69,13.02,13.08,48.22,20.17,1
309,18.62,36.55,13.17,12.57,50.22,21.24,1
311,20.58,36.26,14.69,14.03,52.22,21.00,1
313,21.70,36.25,15.35,14.99,54.22,20.49,3
315,22.13,36.25,16.65,15.92,56.22,19.34,3
317,21.49,36.25,16.02,16.74,58.22,19.63,3
319,20.46,36.25,14.80,16.37,60.22,18.38,3
321,23.18,36.25,14.83,16.96,62.22,17.15,3
323,25.71,36.25,13.15,16.24,64.22,15.77,1
325,28.85,37.84,14.43,17.80,66.22,15.31,1
327,30.58,43.38,14.30,18.27,68.22,13.43,1
329,31.70,44.10,15.20,19.12,70.22,13.04,1
331,28.20,49.07,15.37,18.29,72.22,11.64,1
333,30.74,50.01,16.44,19.17,74.22,10.68,2
335,31.65,48.91,16.68,17.98,76.22,10.43,2
337,27.07,48.91,18.02,19.33,78.22,14.18,2
339,25.37,48.91,17.81,18.68,66.15,18.20,2
341,22.30,48.91,18.96,19.79,67.11,20.89,2
343,20.85,43.63,15.78,15.34,40.42,19.22,1
345,12.09,37.11,13.18,14.65,40.57,17.91,1
347,14.51,40.38,14.34,15.92,42.57,13.26,1
349,18.31,44.27,15.37,16.85,44.57,8.44,1
351,20.46,47.01,16.33,17.66,46.57,11.64,1
353,21.53,51.42,16.62,16.90,48.57,14.94,5
355,22.88,56.80,15.88,16.70,50.57,16.96,5
357,10.06,17.16,16.42,16.79,52.57,24.12,5
359,8.68,17.16,13.87,14.25,54.57,28.24,5
361,8.68,17.16,14.41,14.60,56.57,33.90,5
363,8.68,17.16,14.56,14.03,58.57,35.89,1
365,8.68,17.16,15.39,15.04,60.57,35.28,1
367,8.68,17.16,16.30,16.11,62.57,32.09,1
369,8.94,17.16,16.50,15.21,64.57,30.68,1
371,10.25,17.16,17.85,16.59,66.57,29.61,1
373,12.83,23.88,18.71,17.53,68.57,30.31,1
375,14.32,25.08,19.68,18.29,70.57,28.32,1
377,14.54,25.08,20.50,18.71,72.57,26.56,1
379,14.54,25.08,21.55,19.63,74.57,27.16,1
381,14.54,25.08,22.50,20.16,76.57,23.88,1
383,14.54,25.08,23.98,21.56,78.57,18.44,2
385,16.21,25.08,25.42,22.93,80.57,19.51,2
387,17.39,25.08,26.92,24.34,82.57,17.35,2
389,19.92,29.67,26.07,22.74,78.61,16.53,2
391,14.29,17.29,25.12,21.01,80.61,14.78,2
393,12.78,18.77,20.09,15.75,82.61,11.76,5
395,15.20,23.40,19.26,14.28,84.61,12.91,5
397,15.96,23.29,19.75,14.96,86.61,15.13,5
399,13.58,23.29,20.79,16.08,88.61,18.01,5
401,11.83,23.29,20.05,15.83,90.61,20.30,5
403,11.83,23.29,20.44,16.44,92.61,24.09,6
405,11.83,23.29,21.61,17.65,94.61,24.94,6
407,12.70,23.29,22.87,18.91,96.61,26.92,6
409,11.73,23.29,17.48,16.91,77.96,24.65,6
411,11.49,23.29,17.19,16.55,79.96,22.59,6
413,12.62,27.18,,,,18.55,7
415,15.48,34.61,,,,18.42,7
417,20.59,39.05,,,,18.77,7
419,21.26,38.98,,,,18.59,7
421,21.85,38.98,,,,14.90,7
423,16.16,40.02,,,,19.26,8
425,15.37,45.29,,,,23.28,8
427,16.77,51.12,,,,24.74,8
429,17.77,52.30,,,,22.76,8
431,21.71,52.30,,,,23.02,8
433,24.14,52.26,,,,21.44,1
435,25.21,51.73,,,,21.30,1
437,27.68,54.61,,,,22.81,1
439,24.35,33.36,,,,24.67,1
441,25.88,37.33,,,,23.72,1
443,16.26,36.40,,,,24.76,1
445,14.85,43.44,,,,24.07,1
447,16.72,50.92,,,,21.88,1
449,18.07,56.31,,,,22.46,1
451,19.18,59.26,,,,19.46,1
453,21.32,63.93,,,,18.04,2
455,21.28,63.87,,,,19.70,2
457,22.82,63.87,,,,19.58,2
459,24.13,63.87,,,,20.59,2
461,25.42,63.87,,,,21.50,2
463,29.12,63.87,,,,19.81,5
465,31.72,63.85,,,,19.25,5
467,33.76,63.35,,,,18.85,5
469,30.60,47.83,,,,21.30,5
471,25.54,53.88,,,,20.26,5
473,30.12,65.92,,,,19.15,1
475,33.72,67.44,,,,17.53,1
477,36.93,63.77,,,,14.74,1
479,23.66,51.51,,,,15.88,1
481,22.07,58.31,,,,16.72,1
483,25.14,70.62,,,,18.35,2
485,25.10,70.43,,,,18.54,2
487,26.90,70.43,,,,17.21,2
489,30.22,70.43,,,,18.29,2
491,29.38,70.43,,,,19.79,2
493,30.88,75.21,,,,18.56,7
495,36.27,87.68,,,,17.38,7
497,38.17,89.55,,,,19.53,7
499,38.96,89.49,,,,19.03,7
501,35.71,98.24,,,,16.78,7
501,35.71,98.24,,,,16.78,1
