time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.0
33.0,0.0
35.0,0.0
37.0,0.0
39.0,0.0
41.0,0.0
43.0,0.0
45.0,0.0
47.0,0.0
49.0,0.0
51.0,0.0
53.0,0.0
55.0,0.0
57.0,0.1
59.0,0.1
61.0,1.1
63.0,1.1
65.0,1.4
67.0,1.7
69.0,1.7
71.0,1.7
73.0,1.7
75.0,1.7
77.0,1.7
79.0,1.7
81.0,1.7
83.0,1.7
85.0,1.7
87.0,56.6
89.0,55.5
91.0,55.5
93.0,55.5
95.0,55.5
97.0,55.5
99.0,55.5
101.0,1.7
103.0,1.7
105.0,1.7
107.0,1.7
109.0,40.6
111.0,42.0
113.0,42.0
115.0,42.0
117.0,42.0
119.0,42.0
121.0,42.0
123.0,42.0
125.0,42.0
127.0,55.3
129.0,49.2
131.0,49.2
133.0,40.6
135.0,40.6
137.0,40.6
139.0,40.6
141.0,40.6
143.0,40.6
145.0,40.6
147.0,60.8
149.0,42.0
151.0,26.0
153.0,26.0
155.0,26.0
157.0,26.0
159.0,26.0
161.0,51.8
163.0,45.9
165.0,41.8
167.0,26.0
169.0,26.0
171.0,26.0
173.0,26.0
175.0,26.0
177.0,26.0
179.0,26.0
181.0,26.0
183.0,26.0
185.0,58.8
187.0,30.8
189.0,26.0
191.0,26.0
193.0,26.0
195.0,26.0
197.0,51.6
199.0,51.6
201.0,54.7
203.0,54.7
205.0,53.2
207.0,53.2
209.0,53.2
211.0,42.5
213.0,42.5
215.0,42.5
217.0,42.5
219.0,42.5
221.0,46.8
223.0,48.6
225.0,43.2
227.0,43.2
229.0,43.2
231.0,50.8
233.0,52.6
235.0,52.5
237.0,52.5
239.0,51.6
241.0,51.6
243.0,51.6
245.0,51.6
247.0,51.6
249.0,43.3
251.0,43.3
253.0,43.3
255.0,43.3
257.0,48.8
259.0,43.3
261.0,43.3
263.0,43.3
265.0,48.8
267.0,48.4
269.0,43.3
271.0,43.3
273.0,43.3
275.0,43.3
277.0,43.3
279.0,43.3
281.0,43.3
283.0,43.3
285.0,43.3
287.0,97.5
289.0,43.3
291.0,43.3
293.0,43.3
295.0,54.5
297.0,52.2
299.0,51.7
301.0,50.7
303.0,43.3
305.0,43.3
307.0,35.3
309.0,35.3
311.0,35.3
313.0,35.3
315.0,38.5
317.0,72.4
319.0,69.0
321.0,59.5
323.0,59.5
325.0,59.5
327.0,59.5
329.0,59.5
331.0,59.5
333.0,59.5
335.0,59.5
337.0,59.5
339.0,59.5
341.0,59.5
343.0,59.5
345.0,59.5
347.0,71.3
349.0,71.3
351.0,71.3
353.0,71.3
355.0,71.3
357.0,71.3
359.0,71.3
361.0,71.3
363.0,71.3
365.0,71.3
367.0,71.3
369.0,71.3
371.0,71.3
373.0,85.3
375.0,74.5
377.0,71.3
379.0,71.3
381.0,71.3
383.0,71.3
385.0,71.3
387.0,71.3
389.0,71.3
391.0,71.3
393.0,71.3
395.0,71.3
397.0,71.3
399.0,71.3
401.0,71.3
403.0,107.8
405.0,107.8
407.0,80.1
409.0,49.1
411.0,49.1
413.0,49.1
415.0,49.1
417.0,49.1
419.0,49.1
421.0,49.1
423.0,49.1
425.0,51.0
427.0,65.0
429.0,51.0
431.0,51.0
433.0,51.0
435.0,51.0
437.0,51.0
439.0,61.3
441.0,60.8
443.0,58.4
445.0,58.4
447.0,59.8
449.0,61.8
451.0,61.8
453.0,62.3
455.0,62.3
457.0,62.3
459.0,62.3
461.0,99.9
463.0,72.0
465.0,62.3
467.0,62.3
469.0,62.3
471.0,62.3
473.0,62.3
475.0,62.3
477.0,62.3
479.0,48.9
481.0,48.9
483.0,48.9
485.0,48.9
487.0,48.9
489.0,48.9
491.0,48.9
493.0,48.9
495.0,48.9
497.0,45.3
499.0,44.9
501.0,46.1
503.0,46.1
505.0,46.1
507.0,46.1
509.0,69.1
511.0,46.1
513.0,46.1
515.0,46.1
517.0,46.1
519.0,46.1
521.0,46.1
523.0,46.1
525.0,46.1
527.0,46.1
529.0,46.1
531.0,46.1
533.0,46.1
535.0,46.1
537.0,58.0
539.0,45.5
541.0,31.7
543.0,29.9
545.0,29.9
547.0,29.9
549.0,29.9
551.0,29.9
553.0,29.9
555.0,57.5
557.0,57.5
559.0,57.5
561.0,57.5
563.0,57.5
565.0,66.5
567.0,61.0
569.0,62.8
571.0,62.8
573.0,58.3
575.0,58.3
577.0,60.6
579.0,58.3
581.0,58.3
583.0,58.3
585.0,58.3
587.0,58.3
589.0,58.3
591.0,58.3
593.0,58.3
595.0,58.3
597.0,58.3
599.0,58.3
601.0,58.3
603.0,58.3
605.0,66.1
607.0,58.3
609.0,58.3
611.0,58.3
613.0,57.5
615.0,57.5
617.0,57.5
619.0,52.3
621.0,51.1
623.0,51.1
625.0,51.1
627.0,51.1
629.0,51.1
631.0,51.1
633.0,51.1
635.0,51.1
637.0,51.1
639.0,51.1
641.0,51.1
643.0,51.1
645.0,51.1
647.0,51.1
649.0,51.1
651.0,51.1
653.0,59.1
655.0,59.7
657.0,58.3
659.0,53.3
