time,value
5,0.02
9,0.02
13,0.04
17,0.05
21,0.07
25,0.06
29,0.06
33,0.08
37,0.06
41,0.08
45,0.08
49,0.16
53,0.10
57,0.08
61,0.05
65,0.05
69,0.05
73,0.08
77,0.09
81,0.14
85,0.24
89,0.21
93,0.16
97,0.27
101,0.28
105,0.25
109,0.25
113,0.19
117,0.32
121,0.36
125,0.23
129,0.55
133,0.24
137,0.51
141,0.28
145,0.54
149,0.27
153,0.47
157,0.28
161,0.38
165,0.23
169,0.32
173,0.37
177,0.21
181,0.46
185,0.40
189,0.14
193,0.18
197,0.64
201,0.29
205,0.14
209,0.21
213,0.18
217,0.12
221,0.28
225,0.06
229,0.12
233,0.06
237,0.19
241,0.07
245,0.14
249,0.09
253,0.17
257,0.08
261,0.33
265,0.18
269,0.14
273,0.18
277,0.30
281,0.36
285,0.13
289,0.32
293,0.17
297,0.25
301,0.28
305,0.29
309,0.26
313,0.26
317,0.44
321,0.27
325,0.51
329,0.34
333,0.39
337,0.33
341,0.52
345,0.31
349,0.44
353,0.24
357,0.38
361,0.29
365,0.56
369,0.22
373,0.20
377,0.30
381,0.17
385,0.59
389,0.50
393,0.18
397,0.27
401,0.30
405,0.44
409,0.46
413,0.30
417,0.23
421,0.53
425,0.22
429,0.31
433,0.42
437,0.20
441,0.47
445,0.39
449,0.52
453,0.68
457,0.26
461,0.89
465,0.37
469,0.17
473,0.33
477,0.23
481,0.45
485,0.30
489,0.48
493,0.32
497,0.39
