time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,36.41,1,
5,0.00,0.00,0.00,0.00,47.62,1,
7,0.00,0.00,0.00,0.00,56.98,1,
9,0.00,0.00,0.00,0.00,57.41,1,4.00
11,0.00,0.00,0.00,0.00,53.22,1,
13,0.00,0.00,0.00,0.00,47.54,2,
15,0.00,0.00,0.05,0.61,51.35,2,
17,0.00,0.00,0.22,2.61,59.81,2,
19,0.00,0.00,0.26,3.08,59.38,2,3.38
21,0.00,0.00,0.01,0.14,38.10,2,
23,0.00,0.00,0.00,0.00,18.17,2,
25,0.00,0.00,0.03,0.42,3.63,2,
27,0.95,3.81,0.20,2.42,21.13,2,
29,1.37,5.49,0.37,4.42,34.27,2,2.38
31,1.37,5.49,0.53,6.42,41.53,2,
33,1.37,5.49,0.70,8.42,45.12,3,
35,1.35,5.39,0.87,10.42,55.42,3,
37,0.06,0.23,1.03,12.42,50.30,3,
39,0.00,0.00,0.11,1.35,44.44,3,1.75
41,0.00,0.00,0.06,0.73,35.75,3,
43,0.88,3.52,0.23,2.73,34.21,1,
45,2.10,5.01,0.59,4.73,36.17,1,
47,1.36,5.18,1.25,6.73,38.41,1,
49,1.30,5.20,1.47,8.73,32.76,1,1.39
51,2.57,10.30,1.44,10.73,31.23,1,
53,2.93,11.72,1.72,12.73,27.89,2,
55,2.93,11.71,2.31,14.73,28.36,2,
57,3.46,7.90,3.27,16.73,27.92,2,
59,4.09,5.71,3.14,13.88,27.15,2,1.99
61,5.31,10.86,3.06,15.88,24.52,2,
63,5.31,10.89,3.55,17.88,27.89,4,
65,5.15,10.89,4.24,19.88,32.61,4,
67,2.78,10.89,5.15,21.88,27.87,4,
69,3.11,10.89,2.88,14.65,22.04,4,2.29
71,4.15,10.89,3.23,16.65,15.73,4,
73,4.86,10.89,4.06,18.65,6.27,1,
75,5.98,10.89,4.56,20.65,7.41,1,
77,6.31,12.02,5.39,22.65,0.00,1,
79,5.89,11.90,5.63,24.55,13.36,1,2.13
81,5.89,11.90,4.34,26.55,23.09,1,
83,5.89,11.90,4.84,28.55,31.17,2,
85,5.87,11.90,5.34,30.55,40.96,2,
87,4.15,10.16,5.84,32.55,40.17,2,
89,1.43,5.71,4.26,34.55,38.45,2,1.68
91,1.43,5.71,3.05,36.55,34.37,2,
93,1.79,5.71,3.55,38.55,31.65,3,
95,4.27,7.33,4.48,40.55,31.33,3,
97,6.53,10.80,5.55,42.55,31.07,3,
99,7.14,11.73,3.25,7.81,31.90,3,1.32
101,8.34,11.73,3.66,9.81,30.13,3,
103,9.07,11.73,4.44,11.81,27.94,4,
105,11.06,15.46,5.53,13.81,26.31,4,
107,10.50,17.10,6.87,15.81,24.19,4,
109,8.62,17.10,5.93,17.81,22.21,4,1.25
111,9.29,17.10,6.91,19.81,18.34,4,
113,11.44,17.10,7.87,21.81,14.70,1,
115,11.91,17.10,8.37,23.81,14.13,1,
117,14.55,18.80,9.53,25.81,14.40,1,
119,14.29,22.49,8.74,25.87,16.04,1,2.01
121,16.34,30.68,8.73,27.22,19.46,1,
123,16.27,30.41,7.89,29.22,21.68,3,
125,17.12,30.41,8.72,31.22,24.98,3,
127,16.93,30.41,9.72,33.22,24.88,3,
129,14.49,30.41,10.15,35.22,23.59,3,1.89
131,10.74,30.41,9.00,37.22,26.66,3,
133,10.63,30.41,9.18,39.22,25.53,2,
135,12.21,30.41,10.49,41.22,26.21,2,
137,14.64,35.76,11.79,43.22,24.92,2,
139,16.11,36.39,9.44,31.62,22.83,2,1.53
141,16.09,35.97,9.83,26.26,19.03,2,
143,14.31,21.39,9.17,26.40,16.04,4,
145,15.66,23.28,10.22,25.68,15.69,4,
147,16.71,25.17,12.05,27.68,13.58,4,
149,17.89,24.90,11.74,29.68,15.57,4,1.87
151,15.50,21.85,10.13,31.68,18.88,4,
153,15.53,23.75,11.73,33.68,19.04,2,
155,17.01,23.67,11.91,35.68,20.99,2,
157,17.06,23.67,13.25,37.68,20.13,2,
159,14.76,23.47,13.06,34.83,19.81,2,1.91
161,10.02,23.47,11.33,36.83,19.22,2,
163,10.95,31.50,11.87,38.83,17.08,3,
165,12.19,35.86,11.83,40.83,18.13,3,
167,14.13,35.75,13.17,42.83,17.33,3,
169,16.50,42.88,12.67,36.05,14.85,3,2.01
171,16.63,42.98,10.17,30.28,10.71,3,
173,18.35,42.62,10.96,32.28,7.82,1,
175,19.31,40.26,12.12,34.28,9.09,1,
177,15.56,25.40,13.46,36.28,14.18,1,
179,13.83,31.65,11.41,32.14,20.02,1,1.42
181,16.93,37.34,9.05,26.44,22.20,1,
183,16.83,37.26,7.78,28.44,23.95,3,
185,16.82,37.26,8.62,30.44,24.61,3,
187,17.67,45.77,9.45,32.44,22.55,3,
189,20.16,58.94,9.10,29.61,19.46,3,1.74
191,16.01,64.03,9.37,31.61,18.58,3,
193,19.63,71.81,10.14,33.61,14.17,2,
195,27.54,96.62,8.77,35.61,11.87,2,
197,29.85,105.48,10.11,37.61,10.01,2,
199,31.27,108.30,11.00,38.29,10.73,2,1.82
201,31.29,108.21,11.16,38.05,13.24,2,
203,31.49,107.94,17.33,83.77,12.59,1,
205,34.63,107.91,18.71,85.77,11.79,1,
207,38.09,114.89,20.21,87.77,11.53,1,
209,41.86,124.73,20.34,89.77,13.10,1,0.64
211,39.68,126.21,20.93,91.77,14.84,1,
213,38.24,126.98,22.07,93.77,12.25,3,
215,41.74,136.31,22.54,95.77,11.10,3,
217,44.07,145.17,23.49,97.77,11.02,3,
219,42.34,151.47,23.76,99.77,10.68,3,1.05
221,42.29,151.28,22.01,101.77,11.08,3,
223,42.29,151.28,22.34,103.77,12.09,2,
225,42.17,150.81,23.26,105.77,12.62,2,
227,40.37,145.32,24.42,107.77,12.63,2,
229,26.85,95.85,17.79,66.05,12.28,2,2.16
231,30.28,103.53,16.66,68.05,12.54,2,
233,32.45,112.34,18.00,70.05,11.76,2,
235,36.04,118.79,18.51,72.05,12.22,2,
237,37.19,118.83,20.07,74.05,12.12,2,
239,38.54,118.83,21.19,76.05,15.60,2,1.46
241,38.49,118.83,21.88,78.05,16.01,2,
243,40.88,121.60,23.05,80.05,15.29,1,
245,45.30,133.47,24.12,82.05,14.35,1,
247,48.28,143.36,25.62,84.05,13.52,1,
249,52.77,150.46,23.09,86.05,14.07,1,0.59
251,51.68,154.94,23.53,88.05,14.09,1,
253,49.79,156.98,24.55,90.05,13.01,3,
255,50.22,156.97,25.26,92.05,14.27,3,
257,53.19,156.97,26.90,94.05,14.28,3,
259,56.42,156.77,20.49,96.05,14.58,3,0.46
261,32.12,59.90,20.56,98.05,13.78,3,
263,27.73,61.61,21.56,100.05,11.01,2,
265,29.96,67.47,22.54,102.05,8.54,2,
267,34.37,74.29,24.15,104.05,7.31,2,
269,41.41,83.78,23.82,106.05,6.86,2,1.38
271,45.16,93.58,25.26,108.05,7.43,2,
273,49.28,108.67,25.92,110.05,6.81,1,
275,49.57,119.84,27.31,112.05,6.97,1,
277,47.87,129.17,29.15,114.05,7.26,1,
279,47.81,128.95,29.37,116.05,6.75,1,0.75
281,42.82,134.31,30.47,118.05,6.17,1,
283,45.25,142.32,29.04,120.05,4.86,2,
285,50.23,151.32,30.92,122.05,6.35,2,
287,48.27,142.12,32.92,124.05,6.68,2,
289,47.84,145.93,32.62,126.05,8.12,2,1.15
291,49.26,152.89,32.38,128.05,9.81,2,
293,49.73,154.77,34.22,130.05,10.61,4,
295,49.72,154.76,33.93,132.05,13.23,4,
297,49.22,154.76,35.77,134.05,14.12,4,
299,49.24,154.76,29.73,134.94,12.09,4,1.11
301,52.25,157.98,27.80,127.95,10.85,4,
303,57.06,163.56,27.08,111.89,11.15,2,
305,60.29,161.39,28.01,107.13,10.05,2,
307,60.98,161.22,29.62,109.13,8.65,2,
309,62.33,161.22,31.37,111.13,8.54,2,0.83
311,67.02,161.22,32.84,113.13,9.75,2,
313,63.85,161.22,34.39,115.13,9.45,3,
315,65.83,161.22,35.73,117.13,8.17,3,
317,67.39,161.22,37.56,119.13,8.64,3,
319,67.32,161.22,38.33,121.13,9.44,3,0.39
321,63.95,161.22,36.42,123.13,8.88,3,
323,66.55,161.22,35.25,125.13,7.77,1,
325,68.19,161.22,35.07,127.13,9.17,1,
327,70.98,161.22,36.91,129.13,8.64,1,
329,69.26,161.21,33.69,131.13,8.74,1,0.66
331,60.74,129.06,33.73,133.13,9.95,1,
333,42.19,75.77,34.13,135.13,9.97,4,
335,43.64,75.62,33.13,137.13,10.50,4,
337,32.86,56.99,34.30,139.13,10.57,4,
339,32.93,67.56,34.29,125.27,10.33,4,1.49
341,36.02,73.73,34.87,118.25,10.42,4,
343,34.15,82.54,36.07,118.56,9.18,4,
345,38.79,98.29,34.51,95.72,7.93,4,
347,42.70,110.92,34.01,97.72,5.59,4,
349,45.38,121.67,32.77,99.72,4.90,4,0.95
351,48.35,133.54,32.84,101.72,5.19,4,
353,52.30,144.74,34.17,103.72,5.32,2,
355,56.40,155.10,35.50,105.72,6.44,2,
357,60.35,164.39,36.84,107.72,7.36,2,
359,57.23,164.04,37.94,108.61,7.69,2,0.80
361,55.61,164.04,38.19,108.38,7.69,2,
363,56.26,164.04,35.53,109.45,8.05,2,
365,58.75,164.04,35.23,91.91,9.49,2,
367,61.55,164.04,36.47,92.79,9.59,2,
369,61.99,164.04,37.22,89.45,10.72,2,0.98
371,61.98,164.04,38.46,91.45,11.59,2,
373,61.98,164.04,39.06,90.61,11.68,1,
375,62.54,164.04,38.04,85.92,11.62,1,
377,66.41,164.04,39.54,87.92,10.36,1,
379,68.98,164.04,38.15,89.92,10.58,1,1.15
381,68.72,164.04,38.57,91.92,11.78,1,
383,70.63,164.04,39.13,93.92,11.01,3,
385,73.70,164.04,39.02,95.92,10.95,3,
387,75.99,164.03,40.52,97.92,11.11,3,
389,77.85,163.33,36.18,92.85,13.06,3,1.04
391,69.52,135.25,32.76,94.85,14.26,3,
393,39.06,78.47,33.29,96.85,14.76,4,
395,28.77,36.05,33.07,98.85,13.61,4,
397,33.23,41.03,34.74,100.85,13.54,4,
399,35.56,47.35,34.55,100.92,13.34,4,1.23
401,35.35,52.81,32.04,89.11,12.84,4,
403,31.86,52.16,32.96,91.11,10.07,1,
405,35.04,60.41,34.49,93.11,9.86,1,
407,46.25,82.08,36.49,95.11,9.07,1,
409,49.19,90.13,36.77,97.11,9.75,1,1.11
411,52.50,101.16,36.74,99.11,9.32,1,
413,56.18,115.90,38.39,101.11,8.45,2,
415,60.95,126.91,37.74,103.11,8.84,2,
417,66.74,137.45,39.51,105.11,8.78,2,
419,69.73,147.89,37.76,76.60,7.96,2,1.10
421,71.94,155.16,38.75,74.17,8.83,2,
