time,value
1,0.12
5,0.02
9,0.03
13,0.02
17,0.03
21,0.02
25,0.07
29,0.02
33,0.06
37,0.03
41,0.05
45,0.03
49,0.06
53,0.03
57,0.10
61,0.03
65,0.07
69,0.04
73,0.09
77,0.04
81,0.05
85,0.04
89,0.08
93,0.06
97,0.09
101,0.06
105,0.16
109,0.19
113,0.08
117,0.17
121,0.14
125,0.13
129,0.06
133,0.11
137,0.06
141,0.13
145,0.05
149,0.06
153,0.07
157,0.05
161,0.16
165,0.20
169,0.10
173,0.15
177,0.18
181,0.20
185,0.13
189,0.28
193,0.09
197,0.20
201,0.10
205,0.20
209,0.20
213,0.26
217,0.06
221,0.17
225,0.11
229,0.11
233,0.07
237,0.09
241,0.13
245,0.13
249,0.04
253,0.09
257,0.05
261,0.10
265,0.07
269,0.05
273,0.23
277,0.10
281,0.06
285,0.05
289,0.04
293,0.04
297,0.08
301,0.03
305,0.08
309,0.08
313,0.14
317,0.14
321,0.09
325,0.13
329,0.10
333,0.18
337,0.24
341,0.15
345,0.09
349,0.11
353,0.07
357,0.19
361,0.22
365,0.15
369,0.11
373,0.09
377,0.07
381,0.10
385,0.06
389,0.14
393,0.12
397,0.07
401,0.14
405,0.10
409,0.04
413,0.09
417,0.05
421,0.12
425,0.06
429,0.18
433,0.06
437,0.07
441,0.09
445,0.09
449,0.08
453,0.05
457,0.10
461,0.05
465,0.03
469,0.07
473,0.02
477,0.04
481,0.07
485,0.05
489,0.04
493,0.08
497,0.06
