time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
189,13.08,29.77,12.17,15.44,58.51,27.12,8
191,14.61,31.49,13.52,16.92,60.51,21.74,8
193,17.89,31.49,11.15,13.38,37.87,17.26,1
195,16.81,25.13,11.14,13.05,28.91,13.02,1
197,16.40,30.02,11.37,12.92,30.91,9.96,1
199,21.39,37.35,12.38,14.21,32.91,9.95,1
201,20.44,41.17,13.03,14.62,34.91,8.18,6
203,21.36,50.45,12.63,13.67,36.91,10.72,6
205,21.37,50.52,12.69,14.41,38.91,16.02,6
207,21.37,50.52,13.04,15.28,40.91,22.18,6
209,21.37,50.52,12.32,14.21,42.91,23.55,6
211,21.37,50.52,13.15,15.28,44.91,25.68,6
213,21.37,50.51,12.37,15.66,46.91,28.13,6
215,14.60,19.93,12.45,16.00,48.91,29.28,6
217,10.23,17.62,13.26,17.05,50.91,26.86,3
219,10.67,17.60,13.96,17.95,52.91,23.50,3
221,11.87,17.82,13.25,17.04,54.91,24.13,3
223,13.56,24.63,14.09,18.11,56.91,23.93,3
225,11.74,29.85,12.03,15.47,44.98,23.95,8
227,8.30,16.07,8.86,11.39,41.56,21.62,8
229,8.50,17.60,8.40,10.80,43.56,20.63,8
231,13.28,24.51,9.57,12.16,45.56,22.54,8
233,13.31,22.76,8.87,11.12,45.37,20.98,7
235,9.40,26.08,5.60,6.78,19.48,19.72,7
237,10.50,30.46,5.76,6.84,21.48,19.26,7
239,11.42,32.65,6.68,7.87,23.48,24.52,7
241,12.76,36.32,7.59,8.90,23.34,28.47,7
243,14.47,36.13,6.67,7.58,18.93,31.13,7
245,7.13,11.53,7.15,8.06,20.93,32.25,7
247,5.37,11.53,7.86,8.82,22.93,27.56,7
249,5.37,11.53,8.38,9.35,24.93,25.29,6
251,5.49,11.53,8.51,9.32,26.93,21.70,6
253,7.14,12.61,9.68,10.54,28.93,24.51,6
255,8.55,17.96,10.84,11.75,30.93,31.87,6
257,7.03,15.80,9.54,9.79,29.66,33.68,5
259,5.38,16.97,7.50,7.38,29.97,31.57,5
261,5.66,16.96,7.76,7.43,31.97,35.47,5
263,5.48,17.35,5.77,7.00,24.51,36.67,5
265,3.53,9.55,5.57,6.51,26.45,33.68,5
267,1.14,4.57,4.98,5.70,28.45,23.46,5
269,2.52,5.64,4.30,4.69,30.45,15.69,2
271,6.16,15.92,5.27,5.80,32.45,11.03,2
273,9.32,20.88,6.05,6.65,34.45,19.06,2
275,9.46,22.53,5.57,7.16,36.45,24.86,2
277,9.10,21.09,5.50,7.07,38.45,32.34,2
279,5.02,10.73,6.22,8.00,40.45,32.86,4
281,5.01,10.73,6.82,8.77,42.45,30.54,4
283,5.01,10.73,6.68,8.59,44.45,25.14,4
285,5.18,10.73,7.34,9.44,46.45,28.51,4
287,5.02,10.26,8.01,10.30,48.45,29.61,7
289,1.76,7.03,3.79,4.87,19.85,26.21,7
291,3.62,14.47,3.70,4.76,21.85,23.07,7
293,4.93,17.46,4.14,5.32,23.85,27.06,7
295,5.66,17.43,4.64,5.96,25.85,35.74,6
297,4.66,11.98,1.56,2.01,12.80,34.83,6
299,3.22,12.08,1.66,2.14,11.98,32.21,6
301,5.96,17.57,2.09,2.69,13.98,33.82,6
303,6.99,18.24,2.59,3.34,15.98,36.64,8
305,4.38,7.90,2.85,3.66,17.98,37.70,8
307,2.55,4.82,3.07,3.94,19.98,34.03,8
309,4.73,4.82,3.73,4.80,21.98,37.15,8
311,5.31,8.60,4.57,5.76,23.98,39.32,3
313,6.68,11.50,4.93,6.09,25.98,39.45,3
315,6.84,11.49,5.30,6.81,27.98,37.34,3
317,6.80,11.49,5.97,7.67,29.98,35.13,3
319,5.82,11.49,6.94,8.92,31.98,30.47,3
321,5.40,11.49,6.87,8.83,33.98,25.67,6
323,8.85,15.16,6.43,8.16,35.98,22.96,6
325,12.51,20.80,7.58,9.49,37.98,20.19,6
327,14.64,23.99,8.99,11.16,39.98,16.75,6
329,13.37,29.94,9.59,11.79,41.98,14.93,7
331,12.11,30.30,8.97,10.85,43.98,11.25,7
333,14.45,34.77,9.43,11.31,45.98,15.12,7
335,15.55,36.37,10.77,12.88,47.98,18.25,7
337,16.79,38.77,8.68,10.05,19.26,21.64,7
339,17.57,41.93,9.80,11.46,21.26,24.91,7
341,14.33,28.97,9.95,12.25,23.26,25.23,7
343,8.69,17.45,10.34,12.62,25.26,22.93,7
345,8.71,17.45,10.74,12.99,27.26,18.01,8
347,8.71,17.45,10.78,13.86,29.26,9.84,8
349,10.69,22.80,11.30,14.53,31.26,11.21,8
351,13.03,23.82,12.61,16.09,33.26,16.17,8
353,16.29,28.79,13.46,16.99,32.71,22.26,8
355,15.75,25.27,11.46,14.14,31.80,25.77,5
357,10.59,25.06,11.43,13.82,33.80,28.72,5
359,10.59,25.06,11.65,13.81,35.80,26.96,5
361,10.59,25.06,,,,30.73,5
363,10.59,25.06,,,,28.27,5
365,11.87,29.47,,,,27.05,5
367,12.73,27.31,,,,24.35,5
369,11.03,23.41,,,,20.69,5
371,13.45,24.89,,,,17.97,8
373,13.43,24.89,,,,15.37,8
375,14.59,24.89,,,,13.11,8
377,15.36,24.89,,,,12.30,8
379,16.32,24.89,,,,12.08,7
381,16.74,24.89,,,,12.33,7
383,15.06,24.89,,,,9.81,7
385,13.27,24.89,,,,10.19,7
387,14.71,24.89,,,,14.78,6
389,15.98,24.65,,,,16.83,6
391,14.52,24.55,,,,18.50,6
393,12.88,24.55,,,,22.83,6
395,14.45,24.55,,,,27.66,6
397,14.47,24.23,,,,28.91,7
399,8.41,16.96,,,,25.51,7
401,8.41,16.96,,,,21.11,7
403,8.82,16.96,,,,21.28,7
405,7.26,16.96,,,,20.89,7
407,8.40,16.96,,,,17.61,7
409,8.44,16.96,,,,15.14,5
411,10.08,18.57,,,,14.65,5
413,11.00,18.65,,,,18.52,5
415,11.64,18.62,,,,26.11,5
417,8.97,16.96,,,,28.01,8
419,7.45,16.96,,,,32.89,8
421,9.45,22.01,,,,36.96,8
423,9.76,23.33,,,,38.26,8
425,8.82,19.55,,,,39.08,1
427,4.66,10.95,,,,32.55,1
429,6.74,14.00,,,,27.25,1
431,9.67,22.40,,,,24.18,1
433,9.84,16.37,,,,25.20,1
435,8.69,20.04,,,,19.91,2
437,9.94,23.04,,,,15.50,2
439,10.52,23.01,,,,20.20,2
441,11.66,23.01,,,,22.01,2
443,13.40,23.01,,,,23.46,2
445,13.54,21.88,,,,22.51,3
447,11.32,21.81,,,,20.59,3
449,13.56,21.81,,,,26.46,3
451,12.74,23.93,,,,26.08,3
453,8.60,23.92,,,,20.67,4
455,7.45,23.92,,,,21.01,4
457,8.87,25.06,,,,22.69,4
459,10.10,30.88,,,,20.93,4
461,10.06,30.73,,,,20.41,4
463,6.72,15.10,,,,22.78,4
465,4.87,11.19,,,,16.30,2
467,5.26,11.11,,,,18.73,2
469,5.23,11.11,,,,23.76,2
471,3.38,8.05,,,,37.90,2
473,1.32,5.28,,,,47.63,2
475,1.32,5.28,,,,52.52,5
477,1.32,5.28,,,,55.42,5
479,1.32,5.28,,,,53.61,5
481,1.30,5.20,,,,49.83,5
483,0.00,0.00,,,,41.58,1
485,1.08,4.30,,,,37.01,1
487,3.12,8.38,,,,28.93,1
489,6.25,12.22,,,,25.69,1
491,7.39,11.51,,,,24.38,6
493,7.02,13.80,,,,20.46,6
495,8.36,17.53,,,,16.39,6
497,8.34,17.48,,,,17.43,6
499,8.87,17.48,,,,20.83,8
501,6.97,17.48,,,,18.81,8
