time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.44,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.12,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.78,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.53,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.21,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.61,0.00
15,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.17,0.22,0.51,63.93,1.00
17,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.01,0.02,0.04,59.21,1.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.66,0.00
21,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.01,0.02,0.04,42.66,1.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.20,0.00
25,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.11,0.14,0.34,50.20,1.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.66,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.20,0.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.89,0.00
33,0.00,0.00,0.00,0.00,0.00,0.94,0.00,0.31,0.40,0.94,16.81,0.00
35,0.00,0.00,0.00,0.00,0.00,2.94,0.00,0.98,1.26,2.94,9.20,0.00
37,0.00,0.00,0.00,0.00,0.00,4.94,0.00,1.65,2.12,4.94,2.86,0.00
39,10.35,0.00,5.17,10.35,0.00,6.94,0.00,2.31,2.97,6.94,0.00,0.00
41,10.92,0.00,5.46,10.92,0.00,8.94,0.00,2.98,3.83,8.94,24.39,0.00
