time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.49,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.03,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.98,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.18,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.06,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.76,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.12,0.00
17,0.00,0.00,0.00,0.00,1.16,0.00,0.00,0.39,0.23,1.16,43.55,1.00
19,0.00,0.00,0.00,0.00,0.00,1.84,0.00,0.61,0.37,1.84,35.65,2.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.21,0.39,0.64,21.39,0.00
23,0.00,3.85,1.92,3.85,1.67,0.00,2.64,1.44,1.92,2.64,0.00,1.00
25,0.00,5.15,2.57,5.15,0.00,1.70,4.64,2.12,3.13,4.64,0.00,1.00
27,0.00,5.14,2.57,5.14,0.00,0.00,6.64,2.21,3.99,6.64,22.20,0.00
29,0.00,5.14,2.57,5.14,0.00,0.00,8.64,2.88,5.19,8.64,26.70,0.00
31,0.00,5.14,2.57,5.14,0.00,0.00,10.64,3.55,6.39,10.64,39.23,0.00
33,0.00,5.14,2.57,5.14,0.00,0.00,12.64,4.21,7.59,12.64,43.11,0.00
35,0.00,5.14,2.57,5.14,0.00,0.00,14.64,4.88,8.79,14.64,43.24,0.00
37,0.00,5.14,2.57,5.14,0.00,0.00,16.64,5.55,9.99,16.64,46.33,0.00
39,0.00,5.14,2.57,5.14,0.00,0.00,18.64,6.21,11.19,18.64,44.33,0.00
41,0.00,5.14,2.57,5.14,0.00,0.00,20.64,6.88,12.39,20.64,37.61,0.00
43,0.78,5.14,2.96,5.14,0.00,1.99,22.64,8.21,13.98,22.64,32.55,0.00
45,4.62,4.83,4.72,4.83,0.00,3.99,24.64,9.54,15.58,24.64,36.12,0.00
47,4.48,0.00,2.24,4.48,0.00,5.99,26.64,10.88,17.18,26.64,36.91,1.00
49,4.48,0.00,2.24,4.48,0.00,7.99,4.13,4.04,4.08,7.99,41.05,1.00
51,4.48,0.00,2.24,4.48,0.00,9.99,2.27,4.09,3.36,9.99,39.57,1.00
53,4.48,0.00,2.24,4.48,0.00,11.99,1.78,4.59,3.47,11.99,36.00,1.00
55,7.18,0.00,3.59,7.18,0.00,13.99,0.00,4.66,2.80,13.99,37.19,0.00
57,10.04,0.00,5.02,10.04,0.00,15.99,0.00,5.33,3.20,15.99,35.47,0.00
59,10.01,0.00,5.00,10.01,0.00,17.99,0.00,6.00,3.60,17.99,30.00,0.00
61,10.01,0.00,5.00,10.01,0.00,19.99,0.52,6.84,4.31,19.99,29.99,1.00
63,10.01,0.00,5.00,10.01,0.00,21.99,0.31,7.43,4.59,21.99,30.54,2.00
65,10.01,0.00,5.00,10.01,0.00,23.99,0.00,8.00,4.80,23.99,34.80,0.00
67,7.17,0.00,3.59,7.17,0.00,25.99,0.00,8.66,5.20,25.99,36.60,1.00
69,0.00,0.00,0.00,0.00,0.00,17.42,0.00,5.81,3.48,17.42,38.95,1.00
71,0.00,3.43,1.71,3.43,0.00,0.00,1.46,0.49,0.87,1.46,36.26,0.00
73,0.00,5.33,2.67,5.33,0.00,0.00,3.46,1.15,2.07,3.46,31.37,0.00
75,0.00,5.32,2.66,5.32,0.00,0.00,5.46,1.82,3.27,5.46,28.43,0.00
77,0.00,5.32,2.66,5.32,0.67,0.00,7.46,2.71,4.61,7.46,27.32,1.00
79,0.00,5.32,2.66,5.32,0.00,0.00,9.46,3.15,5.67,9.46,32.83,0.00
81,0.00,5.32,2.66,5.32,0.00,0.00,11.46,3.82,6.87,11.46,31.40,0.00
83,0.00,5.32,2.66,5.32,0.00,0.00,13.46,4.49,8.07,13.46,24.97,0.00
85,1.14,5.32,3.23,5.32,0.00,0.00,15.46,5.15,9.27,15.46,21.53,0.00
87,5.13,5.32,5.22,5.32,1.63,0.00,17.46,6.36,10.80,17.46,20.48,0.00
89,5.03,5.32,5.17,5.32,3.63,0.00,19.46,7.69,12.40,19.46,22.77,0.00
91,5.03,5.32,5.17,5.32,5.63,0.00,21.46,9.03,14.00,21.46,19.41,0.00
93,5.03,5.32,5.17,5.32,7.63,0.00,23.46,10.36,15.60,23.46,23.56,0.00
95,5.03,9.98,7.50,9.98,9.63,0.00,25.46,11.69,17.20,25.46,36.48,0.00
97,5.03,8.91,6.97,8.91,11.63,0.00,27.46,13.03,18.80,27.46,42.33,1.00
99,5.03,0.00,2.51,5.03,13.63,0.00,5.91,6.51,6.27,13.63,44.92,1.00
101,5.03,0.00,2.51,5.03,15.63,0.00,0.00,5.21,3.13,15.63,43.07,0.00
103,5.03,0.00,2.51,5.03,17.63,0.00,0.00,5.88,3.53,17.63,42.74,0.00
105,10.42,0.00,5.21,10.42,19.63,1.88,0.00,7.17,4.30,19.63,45.74,0.00
107,11.13,0.00,5.57,11.13,21.63,3.88,0.00,8.50,5.10,21.63,41.87,1.00
109,7.73,0.00,3.87,7.73,1.05,5.88,0.00,2.31,1.39,5.88,30.77,0.00
111,11.42,2.30,6.86,11.42,3.05,7.88,1.99,4.31,3.38,7.88,21.64,0.00
113,16.16,4.67,10.41,16.16,5.05,9.88,3.99,6.31,5.38,9.88,15.89,0.00
115,17.10,9.78,13.44,17.10,7.05,11.88,5.99,8.31,7.38,11.88,12.06,0.00
117,17.10,15.19,16.14,17.10,9.05,13.88,7.99,10.31,9.38,13.88,11.18,1.00
119,17.10,26.57,21.84,26.57,11.05,15.88,7.74,11.56,10.03,15.88,11.72,1.00
121,19.08,27.45,23.26,27.45,13.05,17.88,6.94,12.62,10.35,17.88,12.78,1.00
123,23.12,1.30,12.21,23.12,15.05,19.88,8.12,14.35,11.86,19.88,10.34,1.00
125,23.04,0.00,11.52,23.04,17.05,21.88,7.99,15.64,12.58,21.88,8.17,0.00
127,23.04,4.80,13.92,23.04,19.05,23.88,9.99,17.64,14.58,23.88,7.23,1.00
129,20.39,5.39,12.89,20.39,21.05,11.36,11.99,14.80,13.68,21.05,17.84,1.00
131,0.00,11.79,5.90,11.79,19.01,13.36,13.99,15.45,14.87,19.01,26.81,1.00
133,0.00,11.87,5.94,11.87,0.00,15.36,15.99,10.45,12.67,15.99,34.93,1.00
135,0.00,11.87,5.94,11.87,0.00,0.00,17.99,6.00,10.79,17.99,41.86,0.00
137,0.00,8.05,4.03,8.05,0.00,0.00,19.99,6.66,11.99,19.99,50.84,1.00
139,0.00,0.00,0.00,0.00,0.00,0.00,11.99,4.00,7.19,11.99,51.13,1.00
141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.91,0.00
143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.48,0.00
145,0.00,0.00,0.00,0.00,0.00,0.00,1.66,0.55,1.00,1.66,32.02,1.00
147,2.96,0.00,1.48,2.96,0.00,1.83,0.66,0.83,0.76,1.83,24.22,0.00
149,5.01,1.27,3.14,5.01,0.00,3.83,2.66,2.16,2.36,3.83,27.68,0.00
151,4.99,4.52,4.76,4.99,0.00,5.83,4.66,3.50,3.96,5.83,31.50,0.00
153,4.99,4.43,4.71,4.99,0.00,7.83,6.66,4.83,5.56,7.83,27.95,0.00
155,4.99,4.43,4.71,4.99,0.00,9.83,8.66,6.16,7.16,9.83,31.11,0.00
157,4.99,10.79,7.89,10.79,0.00,11.83,10.66,7.50,8.76,11.83,28.77,0.00
159,4.99,10.83,7.91,10.83,0.00,13.83,12.66,8.83,10.36,13.83,22.86,0.00
161,4.99,10.83,7.91,10.83,0.00,15.83,14.66,10.16,11.96,15.83,26.24,0.00
163,4.99,12.37,8.68,12.37,0.00,17.83,16.66,11.50,13.56,17.83,20.70,0.00
