time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.325
19.0,1.5
21.0,2.2750000000000004
23.0,3.175
25.0,3.7249999999999996
27.0,4.875
29.0,4.725
31.0,4.975
33.0,5.55
35.0,7.45
37.0,9.2
39.0,11.6
41.0,15.225
43.0,18.7
45.0,19.474999999999998
47.0,21.225
49.0,20.575
51.0,22.925
53.0,24.025000000000002
55.0,24.0
57.0,25.0
59.0,27.849999999999998
61.0,29.275000000000002
63.0,31.3
65.0,32.05
67.0,35.25
69.0,32.699999999999996
71.0,29.074999999999996
73.0,26.025
75.0,27.425
77.0,31.95
79.0,37.625
81.0,42.824999999999996
83.0,44.974999999999994
85.0,47.099999999999994
87.0,52.875
89.0,57.12499999999999
91.0,59.64999999999999
93.0,61.92499999999999
95.0,65.52499999999999
97.0,66.125
99.0,69.625
101.0,72.5
103.0,74.7
105.0,77.7
107.0,81.7
109.0,82.24999999999999
111.0,83.64999999999999
113.0,85.125
115.0,76.875
117.0,55.45
119.0,49.875
121.0,20.475
123.0,24.75
125.0,28.225
127.0,29.875000000000004
129.0,30.6
131.0,33.075
133.0,36.075
135.0,39.4
137.0,42.675
139.0,43.4
141.0,43.475
143.0,44.074999999999996
145.0,47.525
147.0,49.25
149.0,51.324999999999996
151.0,52.45
153.0,55.95
155.0,59.300000000000004
157.0,60.2
159.0,62.15
161.0,63.800000000000004
163.0,64.19999999999999
165.0,65.3
167.0,66.17500000000001
169.0,67.65
171.0,57.074999999999996
173.0,59.199999999999996
175.0,62.525000000000006
177.0,67.35
179.0,73.65
181.0,75.0
183.0,77.275
185.0,80.0
187.0,82.57499999999999
189.0,84.775
191.0,64.5
193.0,58.95
195.0,62.025
197.0,65.57499999999999
199.0,66.5
201.0,68.725
203.0,70.325
205.0,72.42500000000001
207.0,65.675
209.0,50.325
211.0,56.599999999999994
213.0,58.224999999999994
215.0,62.7
217.0,68.775
219.0,75.925
221.0,82.44999999999999
223.0,86.025
225.0,80.025
227.0,54.95
229.0,56.375
231.0,62.400000000000006
233.0,66.275
235.0,68.25
237.0,63.02499999999999
239.0,55.075
241.0,55.575
243.0,57.10000000000001
245.0,57.625
247.0,58.55
249.0,59.475
251.0,62.475
253.0,64.2
255.0,65.875
257.0,66.525
259.0,72.275
261.0,74.05
263.0,74.7
265.0,76.15
267.0,76.875
269.0,42.375
271.0,42.35
273.0,42.35
275.0,37.275
277.0,36.275000000000006
279.0,39.599999999999994
281.0,41.3
283.0,41.45
285.0,42.425
287.0,40.125
289.0,32.025000000000006
291.0,37.125
293.0,42.325
295.0,43.8
297.0,44.825
299.0,45.375
301.0,46.125
303.0,31.85
305.0,32.625
307.0,32.50000000000001
309.0,32.12500000000001
311.0,33.15
313.0,27.549999999999997
315.0,29.225
317.0,31.525
319.0,31.174999999999997
321.0,32.875
323.0,35.9
325.0,36.8
327.0,39.74999999999999
329.0,44.400000000000006
331.0,45.95
333.0,39.125
335.0,41.9
337.0,42.300000000000004
339.0,22.450000000000003
341.0,20.25
343.0,20.25
345.0,20.85
347.0,23.075
349.0,25.375
351.0,25.35
353.0,26.55
355.0,27.275
357.0,29.450000000000003
359.0,31.55
361.0,30.05
363.0,32.025000000000006
365.0,34.925
367.0,37.575
369.0,38.05
371.0,39.099999999999994
373.0,40.8
375.0,41.97500000000001
377.0,35.9
379.0,26.95
381.0,27.325
383.0,29.525
385.0,30.45
387.0,30.45
389.0,30.3
391.0,31.275000000000002
393.0,33.7
395.0,28.174999999999997
397.0,30.625
399.0,31.424999999999997
401.0,32.975
403.0,34.225
405.0,35.575
407.0,19.674999999999997
409.0,18.650000000000002
411.0,20.35
413.0,21.125
415.0,22.1
417.0,23.775
419.0,23.75
421.0,23.75
423.0,23.75
425.0,26.025
427.0,28.35
429.0,28.299999999999997
431.0,28.299999999999997
433.0,30.25
435.0,31.625
437.0,31.275000000000002
439.0,27.525
441.0,21.7
443.0,11.8
445.0,11.2
447.0,11.475
449.0,14.975000000000001
451.0,16.55
453.0,19.1
455.0,21.400000000000002
457.0,21.5
459.0,21.675
461.0,25.500000000000004
463.0,27.5
465.0,26.85
467.0,27.575000000000003
469.0,26.349999999999998
471.0,24.85
473.0,27.4
475.0,32.525
477.0,28.375
479.0,29.625
481.0,33.675
483.0,37.7
485.0,37.699999999999996
487.0,38.7
489.0,42.425000000000004
491.0,43.225
493.0,43.675
495.0,43.87499999999999
497.0,39.1
499.0,22.0
501.0,29.0
