time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.40,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.88,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.22,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.57,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.80,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.00,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.59,0.00
17,0.00,0.00,0.00,0.00,1.08,0.00,0.00,0.36,0.22,1.08,45.58,1.00
19,0.00,0.00,0.00,0.00,0.00,1.99,0.00,0.66,0.40,1.99,42.28,1.00
21,0.00,0.00,0.00,0.00,0.00,1.72,1.39,1.04,1.18,1.72,40.02,2.00
23,0.00,0.00,0.00,0.00,1.76,0.00,0.00,0.59,0.35,1.76,47.27,1.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.98,0.00
27,0.00,0.00,0.00,0.00,0.00,0.78,0.00,0.26,0.16,0.78,6.74,0.00
29,2.41,0.00,1.21,2.41,0.00,2.78,0.00,0.93,0.56,2.78,0.24,0.00
31,5.54,0.00,2.77,5.54,0.00,4.78,0.00,1.59,0.96,4.78,0.00,0.00
33,5.49,0.00,2.75,5.49,0.00,6.78,0.00,2.26,1.36,6.78,0.00,0.00
35,5.49,0.00,2.75,5.49,0.00,8.78,0.00,2.93,1.76,8.78,22.69,0.00
37,5.49,0.00,2.75,5.49,0.00,10.78,0.00,3.59,2.16,10.78,27.48,0.00
39,5.49,0.00,2.75,5.49,0.00,12.78,0.00,4.26,2.56,12.78,31.88,0.00
41,5.49,0.00,2.75,5.49,0.00,14.78,0.00,4.93,2.96,14.78,42.23,0.00
43,5.49,0.00,2.75,5.49,0.00,16.78,0.00,5.59,3.36,16.78,42.54,0.00
45,5.49,0.00,2.75,5.49,0.00,18.78,0.00,6.26,3.76,18.78,35.39,0.00
47,5.49,0.00,2.75,5.49,0.00,20.78,0.00,6.93,4.16,20.78,40.74,0.00
49,5.49,0.00,2.75,5.49,0.00,22.78,0.00,7.59,4.56,22.78,38.80,0.00
51,8.55,0.00,4.27,8.55,0.00,24.78,0.00,8.26,4.96,24.78,35.61,0.00
53,11.15,0.00,5.58,11.15,0.00,26.78,0.00,8.93,5.36,26.78,33.02,0.00
55,11.13,0.00,5.56,11.13,0.00,28.78,0.67,9.82,6.16,28.78,41.61,0.00
57,8.03,0.00,4.02,8.03,0.00,30.78,2.67,11.15,7.76,30.78,45.44,2.00
59,0.00,0.00,0.00,0.00,0.00,11.07,0.20,3.76,2.33,11.07,47.42,2.00
61,0.00,0.00,0.00,0.00,0.00,0.00,2.10,0.70,1.26,2.10,53.79,1.00
63,0.00,0.00,0.00,0.00,0.00,1.70,0.00,0.57,0.34,1.70,60.47,1.00
65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.34,0.00
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.30,0.00
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.74,0.00
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.31,0.00
73,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.27,0.48,0.80,29.13,0.00
75,0.00,4.70,2.35,4.70,0.00,0.00,2.80,0.93,1.68,2.80,19.92,0.00
77,0.00,9.57,4.79,9.57,0.00,0.00,4.80,1.60,2.88,4.80,15.96,0.00
79,0.00,17.23,8.62,17.23,0.00,0.00,6.80,2.27,4.08,6.80,19.98,0.00
81,0.00,17.04,8.52,17.04,0.00,0.00,8.80,2.93,5.28,8.80,17.44,0.00
83,0.00,17.04,8.52,17.04,0.00,0.00,10.80,3.60,6.48,10.80,13.87,0.00
85,0.00,20.35,10.17,20.35,0.00,0.00,12.80,4.27,7.68,12.80,16.86,0.00
87,0.00,23.92,11.96,23.92,0.00,0.00,14.80,4.93,8.88,14.80,21.66,1.00
89,0.00,22.36,11.18,22.36,0.00,0.00,13.51,4.50,8.11,13.51,34.48,1.00
91,0.00,0.00,0.00,0.00,0.00,0.00,14.22,4.74,8.53,14.22,38.10,1.00
93,0.00,0.00,0.00,0.00,0.00,0.00,8.51,2.84,5.10,8.51,32.63,1.00
95,2.89,0.00,1.45,2.89,0.78,0.00,0.00,0.26,0.16,0.78,30.58,0.00
97,4.41,0.00,2.20,4.41,2.78,0.00,0.00,0.93,0.56,2.78,28.14,0.00
99,4.39,0.00,2.20,4.39,4.78,0.00,0.00,1.59,0.96,4.78,20.92,0.00
101,4.39,0.00,2.20,4.39,6.78,0.00,0.00,2.26,1.36,6.78,11.27,0.00
103,4.39,0.00,2.20,4.39,8.78,0.00,0.00,2.93,1.76,8.78,19.16,0.00
105,7.44,0.00,3.72,7.44,10.78,0.00,0.00,3.59,2.16,10.78,31.00,0.00
107,10.00,0.00,5.00,10.00,12.78,0.00,0.00,4.26,2.56,12.78,41.96,1.00
109,0.00,0.00,0.00,0.00,5.04,0.00,0.00,1.68,1.01,5.04,63.94,1.00
111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.35,0.00
113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.32,0.00
115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.15,0.00
117,0.00,0.29,0.14,0.29,0.00,0.00,1.73,0.58,1.04,1.73,30.40,0.00
119,0.00,5.09,2.55,5.09,0.00,0.00,3.73,1.24,2.24,3.73,29.45,0.00
121,0.00,4.87,2.43,4.87,0.00,0.00,5.73,1.91,3.44,5.73,44.56,0.00
123,0.00,4.87,2.43,4.87,0.00,0.00,7.73,2.58,4.64,7.73,46.21,0.00
125,0.00,4.87,2.43,4.87,0.00,0.00,9.73,3.24,5.84,9.73,46.10,0.00
127,0.00,4.87,2.43,4.87,0.00,0.00,11.73,3.91,7.04,11.73,41.99,0.00
129,0.00,4.87,2.43,4.87,0.00,0.72,13.73,4.82,8.38,13.73,39.31,0.00
131,5.17,4.87,5.02,5.17,0.00,2.72,15.73,6.15,9.98,15.73,37.73,0.00
133,5.47,4.87,5.17,5.47,0.00,4.72,17.73,7.48,11.58,17.73,34.06,0.00
135,7.97,4.87,6.42,7.97,0.59,6.72,19.73,9.01,13.30,19.73,30.48,0.00
137,11.22,10.09,10.66,11.22,2.59,8.72,21.73,11.01,15.30,21.73,24.74,0.00
139,12.50,10.74,11.62,12.50,4.59,10.72,23.73,13.01,17.30,23.73,19.10,0.00
141,17.23,14.98,16.10,17.23,6.59,12.72,25.73,15.01,19.30,25.73,12.66,0.00
143,17.11,17.96,17.53,17.96,8.59,14.72,27.73,17.01,21.30,27.73,7.03,0.00
145,17.11,27.12,22.11,27.12,10.59,16.72,29.73,19.01,23.30,29.73,8.19,0.00
147,17.11,33.61,25.36,33.61,12.59,18.72,31.73,21.01,25.30,31.73,8.69,1.00
149,18.11,36.17,27.14,36.17,14.59,20.72,13.90,16.40,15.40,20.72,9.60,1.00
151,23.19,35.94,29.56,35.94,16.59,22.72,12.34,17.22,15.27,22.72,12.49,1.00
