time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.55
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.33
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.32
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.70
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.70
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.06
17,0.00,0.00,0.00,0.00,0.61,0.00,0.00,0.20,0.26,0.61,42.24
19,0.00,0.00,0.00,0.00,2.61,0.00,0.00,0.87,1.12,2.61,33.43
21,0.00,0.00,0.00,0.00,0.13,0.00,0.81,0.31,0.17,0.81,20.97
23,0.00,5.20,2.60,5.20,2.13,1.20,2.81,2.05,1.83,2.81,12.20
25,0.00,5.19,2.59,5.19,2.25,3.20,4.81,3.42,3.02,4.81,24.33
27,2.91,5.19,4.05,5.19,4.25,0.00,6.81,3.68,2.79,6.81,27.75
29,0.00,5.19,2.59,5.19,6.25,0.00,8.81,5.02,3.94,8.81,30.62
31,0.00,5.19,2.59,5.19,8.25,0.00,10.81,6.35,5.08,10.81,30.48
33,0.00,5.19,2.59,5.19,10.25,0.00,12.81,7.68,6.22,12.81,29.67
35,0.00,5.19,2.59,5.19,12.25,0.00,14.81,9.02,7.36,14.81,28.18
37,0.00,4.86,2.43,4.86,14.25,0.00,16.81,10.35,8.51,16.81,39.10
39,0.00,0.00,0.00,0.00,0.00,1.19,18.81,6.67,3.20,18.81,46.25
41,0.00,0.00,0.00,0.00,0.00,3.19,2.19,1.79,1.68,3.19,64.05
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.55
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.23
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.65
49,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.20,0.26,0.60,45.66
51,2.33,0.00,1.17,2.33,0.00,2.60,0.00,0.87,1.12,2.60,41.62
53,4.70,0.00,2.35,4.70,0.00,4.60,0.00,1.53,1.97,4.60,39.50
55,4.67,1.51,3.09,4.67,0.00,6.60,1.60,2.73,3.06,6.60,38.01
57,4.67,4.50,4.59,4.67,0.00,8.60,3.60,4.07,4.20,8.60,32.16
59,4.67,4.43,4.55,4.67,0.00,10.60,5.60,5.40,5.34,10.60,23.76
61,9.92,4.14,7.03,9.92,1.38,12.60,7.60,7.19,7.08,12.60,19.38
63,14.81,0.00,7.40,14.81,3.38,14.60,9.60,9.19,9.08,14.60,12.20
65,13.47,0.00,6.74,13.47,5.38,7.59,0.00,4.32,5.56,7.59,12.52
67,0.00,0.00,0.00,0.00,7.38,1.60,0.00,2.99,3.85,7.38,13.73
69,0.00,0.00,0.00,0.00,6.33,3.60,0.00,3.31,4.25,6.33,28.53
71,0.00,0.00,0.00,0.00,8.33,5.60,0.00,4.64,5.97,8.33,43.93
