time,value
5,0.02
9,0.02
13,0.02
17,0.02
21,0.02
25,0.03
29,0.02
33,0.05
37,0.08
41,0.07
45,0.08
49,0.09
53,0.09
57,0.04
61,0.07
65,0.05
69,0.10
73,0.11
77,0.09
81,0.18
85,0.36
89,0.19
93,0.19
97,0.25
101,0.13
105,0.18
109,0.14
113,0.17
117,0.19
121,0.21
125,0.20
129,0.11
133,0.31
137,0.21
141,0.17
145,0.23
149,0.20
153,0.11
157,0.32
161,0.21
165,0.27
169,0.28
173,0.25
177,0.32
181,0.15
185,0.20
189,0.27
193,0.27
197,0.39
201,0.17
205,0.21
209,0.20
213,0.25
217,0.15
221,0.29
225,0.28
229,0.22
233,0.22
237,0.17
241,0.21
245,0.25
249,0.16
253,0.14
257,0.28
261,0.17
265,0.29
269,0.16
273,0.24
277,0.23
281,0.22
285,0.15
289,0.27
293,0.26
297,0.57
301,0.12
305,0.24
309,0.20
313,0.32
317,0.42
321,0.25
325,0.19
329,0.22
333,0.34
337,0.37
341,0.18
345,0.27
349,0.27
353,0.25
357,0.34
361,0.25
365,0.20
369,0.14
373,0.22
377,0.26
381,0.25
385,0.27
389,0.39
393,0.21
397,0.34
401,0.32
405,0.30
409,0.19
413,0.35
417,0.31
421,0.28
425,0.22
429,0.38
433,0.35
437,0.23
441,0.36
445,0.35
449,0.38
453,0.47
457,0.33
461,0.25
465,0.36
469,0.38
473,0.23
477,0.33
481,0.30
485,0.31
489,0.33
493,0.22
497,0.43
501,0.40
505,0.29
509,0.25
513,0.24
517,0.13
521,0.40
525,0.30
529,0.27
533,0.32
537,0.20
541,0.22
545,0.21
549,0.25
553,0.29
557,0.14
561,0.30
565,0.34
569,0.29
573,0.14
577,0.27
581,0.21
585,0.14
589,0.19
593,0.27
597,0.21
601,0.27
605,0.32
609,0.23
613,0.38
617,0.41
621,0.34
625,0.33
629,0.32
633,0.33
637,0.33
641,0.31
645,0.22
649,0.39
653,0.42
657,0.43
661,0.43
665,0.24
669,0.39
673,0.36
677,0.30
681,0.30
685,0.21
689,0.40
693,0.42
697,0.27
701,0.54
705,0.27
709,0.27
713,0.22
717,0.26
721,0.34
725,0.26
729,0.26
733,0.25
737,0.30
741,0.33
745,0.33
749,0.35
753,0.21
757,0.37
761,0.36
765,0.38
769,0.25
773,0.38
777,0.23
781,0.35
785,0.33
789,0.30
793,0.27
797,0.31
801,0.30
805,0.28
809,0.33
813,0.33
817,0.39
821,0.39
825,0.24
829,0.43
833,0.23
837,0.41
841,0.42
845,0.39
849,0.47
853,0.23
857,0.39
861,0.45
865,0.39
869,0.24
873,0.50
877,0.43
881,0.38
885,0.20
889,0.39
893,0.19
897,0.38
901,0.41
905,0.42
909,0.22
913,0.43
917,0.33
921,0.28
925,0.28
929,0.33
933,0.17
937,0.25
941,0.22
945,0.32
949,0.32
953,0.37
957,0.22
961,0.36
965,0.40
969,0.38
973,0.23
977,0.41
981,0.37
985,0.35
989,0.40
993,0.41
997,0.26
