time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,43.80
7,0.00,0.00,0.00,0.00,0.00,54.00
9,0.00,0.00,0.00,0.00,0.00,60.50
11,0.00,0.00,0.00,0.00,0.00,63.10
13,0.00,0.00,0.00,0.00,0.00,58.80
15,0.00,0.00,0.00,0.00,0.00,55.87
17,0.00,0.00,0.00,0.00,0.00,50.36
19,0.00,0.00,0.00,0.02,0.00,46.74
21,1.17,0.00,0.00,2.02,0.00,45.52
23,5.29,0.00,0.00,4.02,0.00,43.13
25,4.86,0.00,0.00,6.02,0.00,46.90
27,0.00,0.00,0.00,8.02,0.00,46.92
29,0.00,0.00,0.00,2.92,0.00,44.13
31,0.00,0.00,1.41,0.00,0.00,35.28
33,0.00,2.39,0.90,0.00,1.66,34.95
35,0.00,5.51,2.90,0.61,3.66,36.80
37,0.00,5.47,0.00,2.61,5.66,32.33
39,0.00,5.47,0.00,0.00,7.66,33.83
41,0.00,5.47,0.91,0.00,9.66,34.10
43,2.72,5.47,2.91,0.00,11.66,34.07
45,0.00,5.47,4.91,0.00,13.66,34.40
47,0.00,5.47,6.91,0.00,15.66,36.54
49,8.77,5.47,8.91,0.00,17.66,33.89
51,10.61,5.47,10.91,0.00,19.66,30.90
53,10.61,5.47,12.91,0.00,21.66,31.56
55,7.19,11.03,7.31,0.09,23.66,32.10
57,0.00,11.71,9.31,2.09,25.66,33.57
59,0.00,11.71,1.92,4.09,27.66,32.39
61,0.00,17.22,3.92,0.70,29.66,31.91
63,0.00,17.90,0.00,2.70,31.66,28.38
65,0.00,17.90,0.00,0.00,33.66,22.54
67,1.81,19.79,0.29,0.00,35.66,15.05
69,4.74,24.90,2.29,0.00,37.66,14.57
71,7.72,24.80,4.29,1.94,39.66,10.56
73,16.64,24.80,6.29,3.94,41.66,8.10
75,16.99,24.80,8.29,5.94,43.66,6.77
77,16.99,31.47,10.29,7.94,45.66,6.21
79,16.99,31.53,12.29,9.94,47.66,7.65
81,16.99,31.52,14.29,11.94,29.32,6.03
83,19.44,17.05,16.29,13.94,23.68,12.70
85,23.52,0.00,18.29,15.94,18.11,21.74
87,23.47,0.00,20.29,17.94,11.00,26.39
89,23.47,0.00,22.29,19.94,0.00,30.41
91,23.47,0.00,24.29,21.94,0.00,26.82
93,23.47,0.00,26.29,23.94,0.00,21.04
95,23.47,0.00,28.29,25.94,0.00,13.95
97,28.09,0.00,30.29,27.94,0.00,12.21
99,34.98,0.00,32.29,29.94,0.00,16.79
101,40.82,0.00,34.29,31.94,0.00,21.41
103,41.55,0.00,36.29,33.94,0.45,22.17
105,41.55,0.78,8.56,35.94,2.45,23.56
107,41.54,4.62,10.56,37.77,4.45,24.13
109,20.49,4.48,12.56,26.89,6.45,25.38
111,0.00,4.48,14.56,12.91,8.45,26.84
113,0.00,4.48,0.00,14.91,10.45,27.90
115,0.00,4.48,1.68,4.75,12.45,19.33
117,0.00,4.48,3.68,0.00,14.45,23.73
119,0.00,4.48,2.89,0.00,16.45,38.43
121,0.00,4.48,0.00,0.00,18.45,42.20
123,0.00,4.48,0.00,0.00,20.45,43.13
125,0.00,4.48,0.00,0.00,22.45,39.43
127,0.00,4.48,0.00,0.00,24.45,38.17
129,0.00,4.48,0.00,0.00,26.45,34.68
131,0.00,4.48,0.78,0.00,28.45,31.27
133,2.23,4.48,2.78,0.00,30.45,29.68
135,5.08,11.15,4.78,0.00,32.45,32.60
137,4.26,11.62,6.78,0.00,34.45,35.05
139,0.00,11.62,0.00,0.00,36.45,36.12
141,0.00,11.62,0.00,0.40,38.45,32.82
143,3.33,11.62,0.00,2.40,40.45,28.11
145,5.64,16.88,0.00,4.40,42.45,29.47
147,5.63,22.62,0.00,6.40,44.45,25.68
149,5.54,23.99,0.00,8.40,46.45,22.74
151,0.24,23.98,0.00,10.40,48.45,19.30
153,0.00,23.98,0.00,5.19,50.45,16.73
