time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.55,0,
3,0.00,0.00,0.00,0.00,46.46,4,
5,0.00,0.00,0.00,0.00,56.12,4,
7,0.00,0.00,0.00,0.00,58.06,4,
9,0.00,0.00,0.00,0.00,53.64,4,4.00
11,0.00,0.00,0.00,0.00,51.48,4,
13,0.00,0.00,0.00,0.00,46.08,1,
15,0.00,0.00,0.12,1.40,50.87,1,
17,0.00,0.00,0.00,0.00,45.19,1,
19,0.00,0.00,0.00,0.00,51.69,1,3.22
21,0.00,0.00,0.04,0.46,47.94,1,
23,0.00,0.00,0.06,0.73,49.00,3,
25,0.00,0.00,0.00,0.00,55.86,3,
27,0.00,0.00,0.11,1.29,44.82,3,
29,0.00,0.00,0.01,0.18,40.41,3,3.11
31,0.00,0.00,0.00,0.00,40.95,3,
33,0.45,1.78,0.15,1.83,40.27,1,
35,1.08,4.33,0.32,3.83,45.59,1,
37,0.00,0.00,0.64,5.83,46.27,1,
39,0.00,0.00,0.32,3.89,42.01,1,2.17
41,0.00,0.00,0.00,0.00,40.68,1,
43,1.98,6.03,0.21,1.63,37.93,3,
45,2.62,5.67,0.55,3.63,41.80,3,
47,1.97,5.18,1.12,5.63,34.92,3,
49,2.62,5.51,0.57,4.04,28.01,3,0.93
51,4.15,11.66,0.96,6.04,21.70,3,
53,5.40,13.82,1.57,8.04,20.70,2,
55,7.87,17.70,2.40,10.04,24.24,2,
57,8.12,17.64,3.29,12.04,20.91,2,
59,5.65,17.64,2.96,14.04,18.96,2,1.75
61,6.02,19.13,2.96,16.04,25.40,2,
63,7.44,24.83,3.51,18.04,26.58,4,
65,8.63,30.12,3.96,20.04,31.64,4,
67,7.48,29.91,4.46,22.04,30.22,4,
69,7.47,29.87,2.72,20.03,28.85,4,2.49
71,2.97,11.89,2.71,17.89,27.43,4,
73,4.34,11.89,2.60,16.64,24.39,3,
75,6.80,11.89,2.94,18.64,30.14,3,
77,4.82,9.83,3.76,20.64,32.44,3,
79,3.47,11.18,3.37,13.72,31.90,3,2.85
81,5.34,16.37,2.20,15.72,30.11,3,
83,5.72,17.00,3.00,17.72,24.98,1,
85,9.24,22.58,3.81,19.72,28.12,1,
87,10.27,30.34,4.64,21.72,29.80,1,
89,12.18,37.96,4.27,15.93,28.03,1,2.80
91,14.84,48.63,4.03,14.91,26.72,1,
93,17.66,57.42,4.04,16.91,23.10,4,
95,19.52,56.73,4.59,18.91,19.65,4,
97,23.66,72.50,5.59,20.91,18.78,4,
99,21.93,74.29,5.09,18.64,18.72,4,1.52
101,22.48,72.63,5.13,20.64,16.78,4,
103,16.64,44.38,5.99,22.64,15.69,2,
105,16.00,35.31,7.13,24.64,15.79,2,
107,17.98,41.72,8.30,26.64,15.13,2,
