time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
73,12.14,19.65,8.44,35.57,20.88,1.00,4,
75,14.71,24.34,8.74,37.57,20.07,1.00,4,
77,15.41,24.24,9.26,39.57,20.75,2.00,4,
79,14.82,21.10,9.61,38.29,21.91,3.00,4,2.54
81,7.75,17.83,7.95,31.61,21.39,2.00,4,
83,9.78,23.46,7.32,33.61,24.67,2.00,3,
85,9.94,24.15,6.57,35.61,25.95,1.00,3,
87,9.94,24.15,6.19,37.61,26.41,2.00,3,
89,9.86,22.62,5.75,27.70,29.65,1.00,3,2.55
91,5.25,10.68,5.35,21.95,29.47,1.00,3,
93,5.22,10.68,5.71,23.95,24.25,1.00,4,
95,6.79,11.36,5.56,25.95,22.24,0.00,4,
97,6.45,14.09,6.47,27.95,23.76,2.00,4,
99,8.74,17.78,5.71,29.95,21.15,1.00,4,1.79
101,8.92,17.95,5.94,31.95,19.88,1.00,4,
103,11.16,23.91,6.45,33.95,19.73,1.00,2,
105,12.12,24.72,7.11,35.95,20.47,0.00,2,
107,12.84,24.68,7.94,37.95,19.10,1.00,2,
109,13.28,24.43,8.12,32.08,23.00,1.00,2,2.22
111,9.10,29.13,6.98,34.03,26.27,2.00,2,
113,8.87,30.57,6.38,36.03,26.56,1.00,1,
115,8.87,30.57,5.90,38.03,28.24,0.00,1,
117,8.87,30.57,6.63,40.03,31.06,1.00,1,
119,9.86,30.56,5.63,25.52,32.37,1.00,1,2.91
121,6.74,16.49,6.29,23.45,37.37,1.00,1,
123,2.57,5.36,6.47,23.11,39.66,2.00,1,
125,2.57,5.36,5.49,20.99,39.86,2.00,1,
127,2.71,5.36,4.64,22.99,40.35,1.00,1,
129,3.79,5.36,5.50,24.99,37.91,1.00,1,2.58
131,3.96,5.75,6.48,26.99,35.38,1.00,1,
133,4.80,8.83,7.44,28.99,30.95,1.00,2,
135,5.72,12.60,8.11,30.99,29.65,0.00,2,
137,5.74,12.57,9.17,32.99,29.06,2.00,2,
139,7.25,12.57,8.05,34.99,27.96,2.00,2,1.95
141,7.21,12.57,8.57,36.99,29.43,1.00,2,
143,9.06,18.76,9.32,38.99,29.32,1.00,1,
145,10.72,25.38,10.02,40.99,28.90,0.00,1,
147,10.70,25.29,11.18,42.99,27.47,2.00,1,
149,11.29,26.40,12.07,44.99,23.95,2.00,1,1.41
151,12.97,32.10,11.85,46.99,23.45,1.00,1,
153,15.03,36.56,12.59,48.99,20.02,0.00,2,
155,19.01,44.67,13.99,50.99,18.66,1.00,2,
157,20.77,44.62,14.18,52.99,18.11,1.00,2,
159,21.21,44.62,15.42,54.99,19.37,2.00,2,0.81
161,21.42,44.62,16.20,56.99,20.20,1.00,2,
163,21.42,44.62,17.16,58.99,18.40,1.00,4,
165,22.22,45.77,17.70,60.99,19.44,0.00,4,
167,24.71,51.69,19.20,62.99,17.74,2.00,4,
169,24.60,51.56,14.55,50.95,14.05,2.00,4,0.79
171,19.75,51.56,13.95,52.95,9.73,1.00,4,
173,22.05,51.56,15.32,54.95,9.11,1.00,3,
175,23.95,51.56,15.53,56.95,9.56,1.00,3,
177,23.97,51.56,15.92,58.95,17.08,2.00,3,
179,25.84,51.56,15.67,41.67,21.83,2.00,3,2.18
181,27.62,51.56,16.12,40.65,24.05,2.00,3,
183,24.30,51.37,16.56,40.09,24.02,2.00,1,
185,14.12,22.97,17.26,35.55,20.12,1.00,1,
187,13.14,22.97,18.58,37.55,19.95,2.00,1,
189,13.85,24.68,16.14,38.97,19.67,2.00,1,2.08
191,10.11,24.55,14.38,40.97,16.62,2.00,1,
193,11.14,24.55,13.71,42.97,16.26,1.00,2,
195,12.19,24.55,13.76,44.97,21.89,0.00,2,
197,12.72,26.05,15.43,46.97,21.89,2.00,2,
199,13.17,31.52,12.39,48.97,23.36,2.00,2,2.04
201,9.92,18.54,12.64,50.97,23.56,1.00,2,
203,9.64,13.38,12.52,52.97,22.41,1.00,4,
205,10.62,14.75,12.81,54.97,28.42,1.00,4,
207,10.72,19.57,12.06,56.97,27.61,2.00,4,
209,8.42,12.27,11.59,58.97,25.99,2.00,4,2.09
211,7.65,12.27,11.82,60.97,25.40,2.00,4,
213,9.86,16.16,12.05,62.97,26.71,1.00,1,
215,9.83,16.02,13.12,64.97,26.99,1.00,1,
217,9.83,16.02,13.99,66.97,20.81,1.00,1,
219,9.83,16.02,12.98,68.97,20.25,2.00,1,1.69
221,11.76,21.09,12.93,70.97,18.41,1.00,1,
223,12.69,22.03,13.80,72.97,15.62,0.00,3,
225,13.50,25.29,14.80,74.97,16.71,1.00,3,
227,14.14,28.82,14.02,76.97,16.76,2.00,3,
229,11.40,28.76,10.01,39.08,16.16,2.00,3,1.68
231,9.58,28.38,5.73,23.35,18.72,1.00,3,
233,10.24,30.80,6.06,25.35,24.59,0.00,1,
235,11.97,33.62,6.94,27.35,27.54,0.00,1,
237,11.27,31.62,7.94,29.35,30.04,1.00,1,
239,8.89,30.16,8.57,31.35,32.41,1.00,1,1.63
241,8.87,30.08,8.86,33.35,32.19,1.00,1,
243,8.87,30.08,8.98,35.35,28.44,0.00,4,
245,8.85,30.08,9.65,37.35,27.32,0.00,4,
247,8.07,32.06,10.65,39.35,26.11,5.00,4,
249,9.54,36.12,9.22,41.35,21.65,2.00,4,1.94
251,13.20,39.54,7.51,43.35,19.69,1.00,4,
253,16.07,47.66,8.25,45.35,19.25,0.00,1,
255,17.95,53.71,9.08,47.35,20.09,0.00,1,
257,19.23,53.48,9.92,49.35,21.67,1.00,1,
259,17.84,58.53,10.37,51.35,21.68,1.00,1,0.80
261,18.50,59.86,10.28,53.35,20.48,2.00,1,
263,19.03,59.86,10.34,55.35,21.67,1.00,2,
265,19.02,59.86,10.79,57.35,20.49,0.00,2,
267,20.52,59.86,11.46,59.35,19.84,1.00,2,
269,21.45,59.86,12.07,60.35,18.59,2.00,2,2.55
271,22.85,59.86,11.73,52.07,18.23,2.00,2,
273,24.10,59.86,8.07,48.82,15.40,2.00,2,
275,23.82,59.80,7.90,43.11,15.76,1.00,2,
277,12.46,17.64,7.30,30.06,16.34,2.00,2,
279,11.38,23.82,7.86,32.06,17.05,1.00,2,2.16
281,11.52,23.61,8.36,34.06,16.86,2.00,2,
283,11.52,23.61,7.74,36.06,12.33,1.00,4,
285,11.52,23.61,7.93,38.06,13.04,1.00,4,
287,11.69,23.61,7.43,40.06,13.92,1.00,4,
289,11.28,22.03,8.23,42.06,22.45,2.00,4,2.74
291,5.61,17.48,8.08,44.06,25.89,1.00,4,
293,5.61,17.48,7.94,46.06,24.71,2.00,3,
295,5.59,17.48,6.80,48.06,37.67,1.00,3,
297,4.47,17.47,6.08,50.06,44.42,3.00,3,
299,1.88,7.52,2.61,31.28,47.59,1.00,3,3.62
301,0.00,0.00,2.57,30.87,50.36,1.00,3,
303,0.00,0.00,0.03,0.36,47.41,0.00,1,
305,0.49,1.97,0.35,2.36,46.89,1.00,1,
307,1.10,4.42,0.43,3.87,45.28,1.00,1,
309,1.09,4.37,0.49,5.87,45.31,0.00,1,2.57
311,1.09,4.37,0.77,7.87,41.98,2.00,1,
313,1.09,4.37,0.88,9.87,38.99,0.00,2,
315,2.48,7.12,1.46,11.87,44.46,0.00,2,
317,2.36,7.46,2.13,13.87,49.46,2.00,2,
319,0.00,0.00,0.95,6.36,42.09,1.00,2,2.74
321,0.70,2.78,0.82,8.36,40.32,0.00,2,
323,2.44,5.14,1.38,10.36,36.15,1.00,3,
325,3.98,8.83,1.88,12.36,41.92,1.00,3,
327,5.05,11.41,2.32,14.36,41.59,2.00,3,
329,2.85,11.41,1.91,16.36,37.01,1.00,3,2.21
331,4.20,14.24,1.96,18.36,34.41,0.00,3,
333,6.45,17.98,2.59,20.36,29.92,0.00,1,
335,7.47,17.94,3.27,22.36,31.90,1.00,1,
337,7.45,17.93,3.60,16.51,31.85,1.00,1,
339,4.90,11.86,4.40,18.51,34.93,1.00,1,1.82
341,4.26,11.86,3.71,13.19,34.20,2.00,1,
343,4.26,11.86,3.40,15.19,34.70,1.00,2,
345,4.40,12.43,4.11,17.19,35.97,0.00,2,
347,5.94,12.30,4.94,19.19,35.25,2.00,2,
349,5.96,12.30,3.70,17.65,27.48,1.00,2,1.92
351,6.27,12.30,2.84,16.06,22.76,0.00,2,
353,7.37,12.30,3.58,18.06,17.25,2.00,4,
355,7.35,12.30,3.88,20.06,16.32,0.00,4,
357,9.12,17.33,4.88,22.06,17.79,2.00,4,
359,7.98,17.38,5.04,21.40,17.98,1.00,4,1.39
361,9.04,17.38,4.42,23.40,24.50,0.00,4,
363,8.70,17.38,5.26,25.40,26.83,0.00,1,
365,8.67,17.38,6.09,27.40,28.09,0.00,1,
367,7.37,17.38,6.92,29.40,30.91,2.00,1,
369,7.32,17.38,5.37,31.40,31.01,1.00,1,2.21
371,7.32,17.38,5.51,33.40,28.35,1.00,1,
373,7.32,17.38,5.94,35.40,21.56,1.00,4,
375,8.55,17.38,6.63,37.40,19.56,1.00,4,
377,10.43,17.38,7.43,39.40,14.84,1.00,4,
379,10.47,17.38,8.20,41.40,17.22,0.00,4,1.46
381,10.47,17.38,9.21,43.40,21.30,2.00,4,
383,11.90,18.34,9.86,45.40,22.28,0.00,1,
385,12.08,19.06,10.70,47.40,23.61,0.00,1,
387,12.08,19.05,11.53,49.40,22.49,1.00,1,
389,9.60,17.38,10.96,51.40,23.33,1.00,1,2.16
391,7.32,17.38,11.18,53.40,28.21,2.00,1,
393,7.32,17.38,10.83,55.40,28.80,0.00,3,
395,9.55,17.38,11.51,57.40,27.61,1.00,3,
397,9.44,17.35,9.34,59.40,35.24,1.00,3,
399,7.24,11.88,9.56,54.11,38.28,2.00,3,2.76
401,5.70,11.88,9.33,46.40,37.41,2.00,3,
403,5.70,11.88,5.69,48.40,30.46,0.00,2,
405,6.30,11.88,6.46,50.40,25.11,0.00,2,
407,7.49,17.31,7.46,52.40,23.37,2.00,2,
409,9.88,21.56,8.21,53.70,27.80,2.00,2,2.54
411,7.92,26.32,4.11,18.65,29.85,2.00,2,
413,8.74,29.62,3.94,20.65,28.39,0.00,1,
415,8.74,29.60,4.65,22.65,29.43,1.00,1,
417,9.55,29.60,4.24,22.17,29.34,1.00,1,
419,10.00,29.59,4.64,24.17,28.97,1.00,1,2.84
421,5.86,13.03,3.16,16.42,26.38,2.00,1,
423,2.60,5.35,3.69,18.42,22.09,1.00,4,
425,3.10,7.03,4.42,20.42,28.89,2.00,4,
427,4.11,11.08,3.98,22.42,35.57,2.00,4,
429,4.09,10.99,3.87,24.42,32.83,0.00,4,2.96
431,4.09,10.99,4.50,26.42,27.19,0.00,4,
433,4.09,10.99,5.17,28.42,23.56,1.00,2,
435,4.75,10.99,5.62,30.42,24.92,0.00,2,
437,5.91,12.49,6.28,32.42,28.41,1.00,2,
439,4.22,12.44,4.92,34.42,27.31,1.00,2,1.85
441,4.21,12.44,4.13,36.42,28.48,1.00,2,
443,5.39,12.44,4.36,38.42,28.19,0.00,3,
445,5.39,12.44,4.86,40.42,31.84,0.00,3,
447,4.55,9.07,5.36,42.42,33.11,1.00,3,
449,2.56,5.53,3.60,16.97,30.90,1.00,3,1.85
451,4.86,14.72,2.78,18.97,37.34,0.00,3,
453,5.57,17.58,3.44,20.97,38.86,1.00,4,
455,5.49,17.55,3.78,22.97,46.89,1.00,4,
457,4.37,17.47,2.98,16.94,46.02,2.00,4,
459,3.99,15.95,,,45.11,2.00,4,2.69
461,3.31,13.22,,,38.79,0.00,4,
463,3.39,11.86,,,35.80,0.00,2,
465,2.95,11.82,,,30.67,1.00,2,
467,4.60,11.82,,,28.45,1.00,2,
469,6.97,11.82,,,23.60,1.00,2,1.20
471,7.07,11.82,,,21.48,1.00,2,
473,7.79,11.82,,,21.28,0.00,4,
475,8.56,11.82,,,28.09,0.00,4,
477,6.60,11.82,,,29.46,2.00,4,
479,4.38,11.82,,,30.08,2.00,4,2.08
481,4.38,11.82,,,26.89,1.00,4,
483,6.65,11.82,,,19.88,0.00,3,
485,7.11,11.82,,,24.05,1.00,3,
487,6.50,11.82,,,28.00,2.00,3,
489,5.28,15.92,,,25.19,2.00,3,2.44
491,5.74,17.77,,,25.75,2.00,3,
493,5.74,17.76,,,29.85,0.00,1,
495,6.49,17.76,,,40.88,0.00,1,
497,5.68,17.75,,,41.74,2.00,1,
499,2.89,6.81,,,39.63,1.00,1,2.51
501,1.38,4.76,,,37.57,1.00,1,
501,1.38,4.76,,,37.57,1.00,2,
