time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,60.00,8,
7,0.00,0.00,0.00,0.00,60.00,8,
9,0.00,0.00,0.00,0.00,60.00,8,1.00
11,0.00,0.00,0.00,0.00,60.00,8,
13,0.00,0.00,0.00,0.00,60.00,2,
15,0.00,0.00,0.00,0.00,60.00,2,
17,0.00,0.00,0.00,0.00,60.00,2,
19,0.00,0.00,0.00,0.00,60.00,2,1.00
21,0.00,0.00,0.00,0.00,60.00,2,
23,0.00,0.00,0.00,0.00,60.00,8,
25,0.00,0.00,0.00,0.00,42.78,8,
27,0.00,0.00,0.00,0.00,52.76,8,
29,0.00,0.00,0.00,0.00,58.72,8,4.00
31,0.00,0.00,0.00,0.00,57.10,8,
33,0.00,0.00,0.00,0.00,55.25,2,
35,0.00,0.00,0.00,0.00,48.36,2,
37,0.00,0.00,0.14,1.66,39.15,2,
39,1.18,4.71,0.32,3.66,30.85,2,0.39
41,2.24,8.94,0.89,5.66,31.66,2,
43,2.97,11.89,0.64,7.66,33.26,1,
45,2.97,11.87,0.80,9.66,41.24,1,
47,2.26,9.06,1.16,11.66,41.53,1,
49,1.48,5.90,1.10,10.93,38.04,1,3.10
51,1.42,5.69,0.43,4.26,34.05,1,
53,1.82,5.69,0.69,6.26,33.88,7,
55,3.00,5.83,1.39,8.26,35.12,7,
57,2.80,5.74,2.22,10.26,38.29,7,
59,2.65,5.74,1.72,7.86,40.51,7,2.20
61,2.65,5.74,2.07,9.86,35.86,7,
63,2.65,5.74,2.60,11.86,31.61,2,
65,4.72,12.62,3.26,13.86,26.79,2,
67,8.40,18.08,4.26,15.86,22.24,2,
69,9.01,14.60,4.55,16.18,19.79,2,1.16
71,8.58,11.64,4.86,18.18,23.01,2,
73,9.67,11.73,6.01,20.18,20.00,7,
75,11.26,18.14,6.19,22.18,23.82,7,
77,11.19,17.86,7.35,24.18,20.23,7,
79,8.67,11.31,7.60,26.18,20.96,7,1.68
81,8.28,11.31,8.25,28.18,21.10,7,
83,8.29,11.31,8.72,30.18,23.16,8,
85,8.45,11.35,9.89,32.18,27.50,8,
87,7.51,11.31,11.06,34.18,30.59,8,
89,5.62,11.31,9.73,36.18,30.09,8,1.80
91,6.01,11.31,9.64,38.18,28.69,8,
93,7.03,11.31,10.37,40.18,26.26,1,
95,9.25,13.36,11.48,42.18,24.09,1,
97,12.40,18.93,9.13,32.11,21.97,1,
99,12.09,18.86,10.28,34.11,15.42,1,1.23
101,13.65,24.50,8.88,36.11,14.68,1,
103,13.69,24.87,9.56,38.11,16.03,6,
105,16.39,28.43,10.56,40.11,16.39,6,
107,19.13,30.92,11.56,42.11,14.79,6,
109,20.03,30.90,11.19,43.08,16.24,6,1.97
111,17.15,30.90,9.64,30.29,14.56,6,
113,13.92,35.09,8.72,32.29,13.58,7,
115,16.57,41.05,9.36,34.29,14.66,7,
117,18.02,43.01,10.36,36.29,13.34,7,
119,19.43,43.00,11.13,38.29,14.46,7,1.56
121,20.99,43.00,12.10,40.29,15.99,7,
123,22.80,42.48,12.78,42.29,17.11,2,
125,23.40,39.00,14.11,44.29,19.94,2,
127,20.06,32.35,15.45,46.29,19.36,2,
129,19.68,32.34,15.29,48.29,18.98,2,0.87
131,20.02,28.23,15.89,50.29,15.25,2,
133,15.29,25.78,15.42,52.29,10.46,3,
135,17.56,29.19,16.80,54.29,10.12,3,
137,19.17,29.15,17.83,56.29,10.00,3,
139,20.77,29.11,13.98,47.06,10.96,3,1.93
141,20.39,27.83,13.58,49.06,12.54,3,
143,14.86,25.13,14.54,51.06,13.65,6,
145,14.86,25.13,15.87,53.06,17.76,6,
147,17.60,25.13,17.21,55.06,20.68,6,
149,14.73,25.13,17.49,57.06,19.48,6,1.12
151,13.54,25.13,17.63,59.06,14.77,6,
153,15.74,33.91,14.84,61.06,11.50,1,
155,17.57,41.25,15.68,63.06,12.20,1,
157,19.57,49.22,16.51,65.06,10.55,1,
159,19.89,50.51,14.07,67.06,12.75,1,2.90
161,19.89,50.51,13.12,69.06,18.70,1,
163,19.86,50.40,13.90,71.06,23.48,1,
165,10.96,18.48,13.49,73.06,29.17,1,
167,7.26,18.48,12.55,75.06,30.13,1,
169,7.26,18.48,12.62,77.06,29.24,1,2.67
171,7.26,18.48,12.55,79.06,24.85,1,
173,7.26,18.48,11.71,81.06,18.42,8,
175,9.68,22.67,12.35,83.06,13.10,8,
177,11.64,28.02,13.17,85.06,10.98,8,
179,14.41,31.15,10.05,63.32,15.81,8,1.53
