time,value
1,0.02
5,0.02
9,0.02
13,0.05
17,0.08
21,0.04
25,0.11
29,0.08
33,0.05
37,0.10
41,0.09
45,0.13
49,0.16
53,0.12
57,0.19
61,0.23
65,0.11
69,0.28
73,0.29
77,0.11
81,0.12
85,0.15
89,0.15
93,0.23
97,0.18
101,0.14
105,0.49
109,0.25
113,0.33
117,0.23
121,0.46
125,0.57
129,0.69
133,0.34
137,0.38
141,0.24
145,0.44
149,0.39
153,0.34
157,0.22
161,0.36
165,0.44
169,0.28
173,0.47
177,0.26
181,0.26
185,0.18
189,0.48
193,0.29
197,0.46
201,0.38
205,0.25
209,0.20
213,0.27
217,0.46
221,0.38
225,0.41
229,0.39
233,0.24
237,0.57
241,0.38
245,0.39
249,0.27
253,0.16
257,0.25
261,0.49
265,0.45
269,0.31
273,0.55
277,0.32
281,0.35
285,0.24
289,0.42
293,0.35
297,0.61
301,0.32
305,0.58
309,0.72
313,0.28
317,0.45
321,0.63
325,0.34
329,0.49
333,0.53
337,0.34
341,0.56
345,0.68
349,0.68
353,1.15
357,0.84
361,1.15
365,1.02
369,0.40
373,0.83
377,0.61
381,0.83
385,1.04
389,0.41
393,0.65
397,0.47
401,0.84
405,0.60
409,0.47
413,0.63
417,0.47
421,0.85
425,0.70
429,0.68
433,0.57
437,0.54
441,0.76
445,0.71
449,0.58
453,0.81
457,0.52
461,0.73
465,0.66
469,0.85
473,0.83
477,0.90
481,0.62
485,1.00
489,0.88
493,1.22
497,0.73
