time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,1.3
19.0,4.8
21.0,4.7
23.0,5.3
25.0,5.3
27.0,9.8
29.0,12.1
31.0,18.1
33.0,19.3
35.0,24.4
37.0,20.4
39.0,23.9
41.0,30.4
43.0,30.9
45.0,30.9
47.0,31.5
49.0,38.9
51.0,42.9
53.0,42.9
55.0,46.2
57.0,34.8
59.0,34.8
61.0,34.8
63.0,34.8
65.0,34.8
67.0,34.8
69.0,34.6
71.0,33.9
73.0,40.1
75.0,40.9
77.0,45.3
79.0,47.9
81.0,47.9
83.0,42.7
85.0,43.8
87.0,43.8
89.0,43.8
91.0,43.8
93.0,43.8
95.0,48.3
97.0,51.7
99.0,60.4
101.0,66.9
103.0,75.7
105.0,83.3
107.0,84.5
109.0,95.8
111.0,103.7
113.0,103.1
115.0,100.6
117.0,42.4
119.0,41.1
121.0,41.1
123.0,29.2
125.0,32.0
127.0,32.0
129.0,32.0
131.0,32.0
133.0,41.3
135.0,43.0
137.0,43.0
139.0,31.6
141.0,31.6
143.0,33.1
145.0,39.4
147.0,39.1
149.0,44.0
151.0,45.3
153.0,45.3
155.0,45.1
157.0,42.3
159.0,42.0
161.0,47.1
163.0,47.0
165.0,47.0
167.0,49.0
169.0,33.3
171.0,33.3
173.0,35.6
175.0,35.6
177.0,35.6
179.0,35.6
181.0,40.9
183.0,45.2
185.0,53.9
187.0,59.2
189.0,65.0
191.0,65.4
193.0,65.4
195.0,65.4
197.0,68.8
199.0,71.0
201.0,75.0
203.0,74.9
205.0,79.4
207.0,80.9
209.0,80.9
211.0,80.9
213.0,80.9
215.0,80.9
217.0,80.9
219.0,80.9
221.0,80.9
223.0,37.8
225.0,37.8
227.0,37.8
229.0,37.8
231.0,38.5
233.0,44.8
235.0,48.8
237.0,50.7
239.0,50.7
241.0,50.7
243.0,50.6
245.0,50.0
247.0,46.8
249.0,42.1
251.0,37.9
253.0,36.9
255.0,36.9
257.0,36.9
259.0,36.9
261.0,37.6
263.0,37.4
265.0,37.4
267.0,37.4
269.0,37.2
271.0,34.4
273.0,40.2
275.0,45.4
277.0,45.3
279.0,45.3
281.0,45.3
283.0,51.9
285.0,25.2
287.0,24.3
289.0,24.3
291.0,24.3
293.0,24.3
295.0,29.1
297.0,11.6
299.0,11.5
301.0,16.5
303.0,18.0
305.0,18.0
307.0,19.9
309.0,24.7
311.0,24.7
313.0,24.7
315.0,24.7
317.0,24.7
319.0,24.3
321.0,24.3
323.0,24.2
325.0,24.2
327.0,21.5
329.0,17.6
331.0,17.6
333.0,17.6
335.0,17.6
337.0,17.6
339.0,17.6
341.0,17.6
343.0,17.6
345.0,17.5
347.0,16.0
349.0,13.2
351.0,11.9
353.0,11.8
355.0,16.2
357.0,17.8
359.0,17.8
361.0,17.8
363.0,17.8
365.0,17.8
367.0,6.8
369.0,8.9
371.0,11.8
373.0,11.8
375.0,11.8
377.0,11.9
379.0,18.0
381.0,17.9
383.0,17.9
385.0,17.9
387.0,18.3
389.0,18.3
391.0,18.3
393.0,18.3
395.0,18.3
397.0,18.3
399.0,22.7
401.0,26.0
403.0,33.9
405.0,35.5
407.0,35.5
409.0,35.5
411.0,35.5
413.0,35.2
415.0,34.3
417.0,41.7
419.0,42.1
421.0,42.1
423.0,42.1
425.0,42.1
427.0,42.1
429.0,42.0
431.0,23.5
433.0,31.7
435.0,38.1
437.0,38.1
439.0,38.1
441.0,38.1
443.0,38.1
445.0,41.1
447.0,39.2
449.0,23.5
451.0,23.5
453.0,28.3
455.0,29.0
457.0,29.1
459.0,29.8
461.0,29.9
463.0,34.4
465.0,32.2
467.0,22.5
469.0,24.2
471.0,24.2
473.0,24.2
475.0,24.5
477.0,31.0
479.0,30.8
481.0,30.9
483.0,30.7
485.0,30.7
487.0,30.7
489.0,22.6
491.0,22.6
493.0,24.5
495.0,24.5
497.0,24.5
499.0,28.5
501.0,25.5
