time,calculation_time
1.0,0.0313875675201416
5.0,0.017980098724365234
9.0,0.07123851776123047
13.0,0.04593396186828613
17.0,0.09433531761169434
21.0,0.27841877937316895
25.0,0.07533979415893555
29.0,0.22005891799926758
33.0,0.29632568359375
37.0,0.17795348167419434
41.0,0.17233753204345703
45.0,0.4742412567138672
49.0,0.4631481170654297
53.0,0.3679623603820801
57.0,0.12684988975524902
61.0,0.3736875057220459
65.0,0.4717676639556885
69.0,0.1406235694885254
73.0,0.6120178699493408
77.0,0.11094045639038086
81.0,0.5131983757019043
85.0,0.23314762115478516
89.0,0.1478278636932373
93.0,0.4592609405517578
97.0,0.3161318302154541
101.0,0.44769740104675293
105.0,0.5006918907165527
109.0,0.23711180686950684
113.0,0.46885251998901367
117.0,0.6625099182128906
121.0,0.43764281272888184
125.0,0.21661591529846191
129.0,0.49013638496398926
133.0,0.8683300018310547
137.0,0.40891551971435547
141.0,0.21759963035583496
145.0,0.5970909595489502
149.0,0.3392767906188965
153.0,0.2434542179107666
157.0,0.48477602005004883
161.0,0.800302267074585
165.0,0.441021203994751
169.0,0.18781781196594238
173.0,0.6363663673400879
177.0,0.8152973651885986
181.0,0.20451593399047852
185.0,0.6528658866882324
189.0,0.552274227142334
193.0,0.6741971969604492
197.0,0.7663800716400146
201.0,0.16852664947509766
205.0,0.3595595359802246
209.0,0.5902256965637207
213.0,0.31644487380981445
217.0,0.7026081085205078
221.0,0.49575185775756836
225.0,0.6210505962371826
229.0,0.19698309898376465
233.0,0.60945725440979
237.0,0.26778388023376465
241.0,0.45865821838378906
245.0,0.2891230583190918
249.0,0.22279000282287598
253.0,0.17866802215576172
257.0,0.18757247924804688
261.0,0.4819827079772949
265.0,0.3302297592163086
269.0,0.14809131622314453
273.0,0.25012731552124023
277.0,0.32848143577575684
281.0,0.5384817123413086
285.0,0.2349545955657959
289.0,0.41045379638671875
293.0,0.2565634250640869
297.0,0.09858322143554688
301.0,0.34705090522766113
305.0,0.22472023963928223
309.0,0.10523056983947754
313.0,0.1586761474609375
317.0,0.16411161422729492
321.0,0.15611696243286133
325.0,0.26851367950439453
329.0,0.2740206718444824
333.0,0.2434074878692627
337.0,0.1714932918548584
341.0,0.17669010162353516
345.0,0.1035773754119873
349.0,0.20834851264953613
353.0,0.16193461418151855
357.0,0.1849048137664795
361.0,0.2218790054321289
365.0,0.3507344722747803
369.0,0.33746790885925293
373.0,0.12534451484680176
377.0,0.1333329677581787
381.0,0.4763917922973633
385.0,0.2876129150390625
389.0,0.12092828750610352
393.0,0.39597582817077637
397.0,0.21967196464538574
401.0,0.15925002098083496
405.0,0.305800199508667
409.0,0.17160987854003906
413.0,0.2253403663635254
417.0,0.1425631046295166
421.0,0.28833985328674316
425.0,0.26478075981140137
429.0,0.3627643585205078
433.0,0.10199093818664551
437.0,0.252730131149292
441.0,0.2550058364868164
445.0,0.3903689384460449
449.0,0.36835241317749023
453.0,0.1538987159729004
457.0,0.35279083251953125
461.0,0.524228572845459
465.0,0.13817048072814941
469.0,0.22848224639892578
473.0,0.19934678077697754
477.0,0.1809682846069336
481.0,0.34200191497802734
485.0,0.31049323081970215
489.0,0.14191317558288574
493.0,0.31557798385620117
497.0,0.24182391166687012
