time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.7
19.0,0.7
21.0,0.7
23.0,0.7
25.0,9.9
27.0,9.9
29.0,9.9
31.0,9.9
33.0,14.3
35.0,14.3
37.0,10.3
39.0,9.9
41.0,9.9
43.0,9.9
45.0,9.9
47.0,9.9
49.0,27.3
51.0,27.3
53.0,27.3
55.0,27.3
57.0,18.2
59.0,18.2
61.0,12.8
63.0,33.8
65.0,33.8
67.0,33.8
69.0,33.8
71.0,33.8
73.0,28.9
75.0,28.6
77.0,37.6
79.0,33.5
81.0,34.5
83.0,34.5
85.0,37.3
87.0,34.5
89.0,29.5
91.0,28.6
93.0,28.6
95.0,28.6
97.0,42.0
99.0,42.0
101.0,42.3
103.0,42.3
105.0,42.3
107.0,33.2
109.0,32.3
111.0,32.3
113.0,28.6
115.0,33.8
117.0,33.8
119.0,33.8
121.0,33.8
123.0,33.8
125.0,33.8
127.0,23.2
129.0,23.2
131.0,23.2
133.0,70.4
135.0,33.1
137.0,32.7
139.0,32.3
141.0,30.1
143.0,19.2
145.0,19.2
147.0,71.1
149.0,71.1
151.0,72.0
153.0,39.4
155.0,39.6
157.0,39.6
159.0,39.6
161.0,61.3
163.0,52.1
165.0,52.1
167.0,50.1
169.0,48.5
171.0,45.8
173.0,45.8
175.0,45.8
177.0,45.8
179.0,45.8
181.0,45.8
183.0,45.8
185.0,45.8
187.0,45.8
189.0,60.0
191.0,60.0
193.0,60.0
195.0,60.0
197.0,60.0
199.0,45.8
201.0,45.8
203.0,45.8
205.0,45.8
207.0,45.8
209.0,49.0
211.0,44.6
213.0,42.9
215.0,42.9
217.0,42.9
219.0,42.9
221.0,42.2
223.0,42.2
225.0,41.2
227.0,40.0
229.0,36.5
231.0,36.5
233.0,36.5
235.0,36.5
237.0,89.9
239.0,74.0
241.0,74.0
243.0,74.0
245.0,74.0
247.0,74.0
249.0,74.0
251.0,74.0
253.0,74.0
255.0,74.0
257.0,75.9
259.0,63.3
261.0,63.3
263.0,63.3
265.0,63.3
267.0,63.3
269.0,63.3
271.0,63.3
273.0,63.3
275.0,63.3
277.0,63.3
279.0,63.3
281.0,63.3
283.0,63.3
285.0,63.3
287.0,63.3
289.0,63.3
291.0,63.3
293.0,94.8
295.0,76.4
297.0,64.7
299.0,63.9
301.0,63.9
303.0,63.9
305.0,103.8
307.0,63.9
309.0,63.9
311.0,63.9
313.0,63.9
315.0,63.9
317.0,63.9
319.0,63.9
321.0,63.9
323.0,63.9
325.0,63.9
327.0,63.9
329.0,63.9
331.0,63.9
333.0,63.9
335.0,63.9
337.0,63.9
339.0,63.9
341.0,63.9
343.0,63.9
345.0,63.9
347.0,63.9
349.0,63.9
351.0,63.9
353.0,29.9
355.0,29.9
357.0,29.9
359.0,29.9
361.0,29.9
363.0,29.9
365.0,41.1
367.0,41.4
369.0,41.1
371.0,19.6
373.0,19.6
375.0,19.6
377.0,19.6
379.0,19.6
381.0,19.6
383.0,19.6
385.0,39.4
387.0,29.3
389.0,21.6
391.0,21.6
393.0,21.6
395.0,21.6
397.0,55.8
399.0,23.3
401.0,21.6
403.0,21.6
405.0,21.6
407.0,19.6
409.0,73.5
411.0,44.9
413.0,25.7
415.0,18.3
417.0,17.4
419.0,17.4
421.0,17.4
423.0,17.4
425.0,24.5
427.0,22.9
429.0,22.9
431.0,19.1
433.0,19.3
435.0,20.4
437.0,20.4
439.0,20.4
441.0,21.4
443.0,20.4
445.0,20.4
447.0,20.4
449.0,20.4
451.0,20.4
453.0,20.4
455.0,20.4
457.0,20.4
459.0,20.4
461.0,54.2
463.0,51.4
465.0,47.3
467.0,47.3
469.0,45.4
471.0,45.4
473.0,45.4
475.0,21.6
477.0,90.8
479.0,44.9
481.0,44.9
483.0,44.9
485.0,59.4
487.0,44.9
489.0,44.9
491.0,44.9
493.0,44.9
495.0,44.9
497.0,34.3
499.0,34.3
501.0,34.3
