time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,43.50
3,0.00,0.00,0.00,0.00,0.00,56.10
5,0.00,0.00,0.00,0.00,0.00,63.00
7,0.00,0.00,0.00,0.00,0.00,63.40
9,0.00,0.00,0.00,0.00,0.00,63.10
11,0.00,0.00,0.00,0.00,0.00,54.83
13,0.00,0.00,0.00,0.00,0.00,49.67
15,0.00,0.00,0.00,0.00,0.00,46.35
17,0.00,1.34,0.00,0.00,1.87,41.85
19,0.00,4.78,0.00,0.00,3.87,35.62
21,0.00,4.58,0.00,0.00,5.87,35.80
23,0.88,0.00,0.00,1.40,7.87,33.48
25,5.25,0.00,0.00,3.40,0.00,25.27
27,8.65,0.00,0.65,5.40,0.00,28.30
29,11.09,0.00,2.65,7.40,0.00,26.08
31,16.07,0.00,4.65,9.40,0.00,21.56
33,17.83,0.00,6.65,11.40,0.00,15.44
35,17.82,0.00,8.65,13.40,0.00,21.19
37,20.45,0.00,10.65,15.40,0.00,23.22
39,23.86,0.00,12.65,17.40,0.00,25.22
41,30.68,0.00,14.65,1.69,0.00,34.92
43,17.94,0.00,12.67,3.69,0.00,36.30
45,0.87,0.00,10.16,5.69,0.00,37.34
47,2.37,0.00,12.16,7.69,0.00,36.82
49,11.04,0.00,14.16,9.69,0.00,29.27
51,18.00,0.00,16.16,11.69,0.00,29.16
53,22.98,0.00,18.16,13.69,0.00,23.76
55,24.62,0.00,20.16,15.69,0.00,16.30
57,29.27,0.00,22.16,17.69,0.00,16.00
59,34.86,0.00,24.16,19.69,0.00,18.86
61,42.34,0.00,26.16,21.69,0.00,17.82
63,42.15,0.00,14.51,23.69,0.00,19.49
65,42.15,0.00,16.51,25.69,1.38,15.82
67,42.15,5.22,18.51,27.69,3.38,12.48
69,43.54,5.22,20.51,29.69,5.38,12.73
71,47.79,5.22,22.51,31.69,7.38,12.48
73,51.08,5.22,24.51,23.87,9.38,12.15
75,54.79,5.22,17.76,25.87,11.38,18.65
77,58.12,5.22,19.76,22.74,13.38,21.45
79,40.14,5.22,21.76,20.68,15.38,23.94
81,0.00,5.22,12.19,22.68,17.38,25.05
83,0.00,5.22,14.19,7.24,19.38,31.42
85,0.00,5.22,11.49,9.24,21.38,32.03
87,0.61,5.22,3.50,11.24,23.38,29.21
89,10.44,5.22,5.50,13.24,25.38,29.81
