time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,37.74,1
13,0.00,0.00,0.00,0.00,46.72,1
15,0.00,0.00,0.00,0.00,55.97,1
17,0.00,0.00,0.00,0.00,58.67,3
19,0.00,0.00,0.00,0.00,56.10,3
21,0.00,0.00,0.00,0.00,45.34,3
23,0.00,0.00,0.06,0.66,36.26,3
25,0.15,0.60,0.22,2.66,34.29,3
27,2.27,9.09,0.39,4.66,32.96,3
29,2.66,10.64,0.56,6.66,31.78,3
31,2.66,10.63,0.75,8.66,28.21,3
33,2.66,10.63,0.92,10.66,21.42,3
35,2.66,10.63,1.25,12.66,8.00,3
37,2.66,10.63,1.28,14.66,2.30,2
39,3.14,10.63,1.54,16.66,0.11,2
41,3.91,10.63,1.87,18.66,0.00,2
43,3.90,10.63,2.20,20.66,9.33,2
45,3.90,10.63,2.54,22.66,11.78,2
47,3.90,10.63,2.87,24.66,13.94,2
49,3.90,10.63,3.20,26.66,22.30,2
51,3.90,10.63,3.54,28.66,26.60,4
53,3.90,10.63,3.87,30.66,24.24,4
55,3.88,10.63,4.29,32.66,29.69,4
57,2.02,8.07,4.79,34.66,34.39,4
59,1.26,5.05,3.33,34.97,33.85,4
61,1.23,4.92,0.62,7.04,35.84,4
63,1.23,4.92,0.75,9.04,36.61,4
65,1.23,4.92,1.09,11.04,41.34,1
67,1.23,4.92,1.09,13.04,43.10,1
69,1.23,4.92,1.25,15.04,41.05,1
71,2.06,4.92,1.50,17.04,37.17,1
73,2.41,4.92,1.84,19.04,30.77,3
75,2.77,4.92,2.32,21.04,23.34,3
77,3.57,5.01,3.02,23.04,30.88,3
79,1.35,5.19,3.91,25.04,34.39,3
81,1.76,4.95,1.16,5.71,31.59,3
83,2.29,4.95,1.03,7.71,32.86,3
85,3.28,4.95,1.50,9.71,30.59,3
87,3.63,5.40,2.00,11.71,26.80,2
89,3.63,5.40,2.58,13.71,22.64,2
91,5.65,12.39,3.00,15.71,17.98,2
93,7.09,12.46,3.56,17.71,18.63,2
95,7.43,12.46,4.37,19.71,19.64,2
97,8.42,12.46,4.81,21.71,22.58,2
99,9.92,12.46,5.48,23.71,24.17,2
101,9.86,12.46,6.14,25.71,22.63,2
103,10.47,14.90,6.81,27.71,18.71,2
105,11.27,18.11,7.51,29.71,15.42,4
107,12.87,20.54,8.14,31.71,14.82,4
109,14.78,24.60,8.85,33.71,18.94,4
111,14.55,24.54,9.78,35.71,26.93,4
113,10.56,24.33,6.76,24.29,33.30,4
115,3.03,4.97,2.60,13.10,31.86,4
117,2.43,4.91,2.66,10.26,28.35,1
119,3.42,8.84,2.31,10.46,24.37,1
121,4.58,11.07,2.81,12.46,19.00,1
123,5.95,12.56,3.38,14.46,11.98,1
125,8.33,18.72,2.68,15.13,6.90,1
127,11.82,24.40,3.35,17.13,4.44,3
129,11.72,24.24,4.02,19.13,6.61,3
131,11.72,24.24,4.68,21.13,14.27,3
133,11.13,24.24,5.50,23.13,21.15,3
135,10.01,23.93,4.08,17.66,28.22,3
137,4.28,11.49,2.96,14.92,34.21,3
139,4.00,11.49,3.30,16.92,37.39,2
141,4.00,11.49,2.45,18.92,35.07,2
143,4.00,11.49,2.74,20.92,30.60,2
145,4.00,11.49,3.34,22.92,28.74,2
147,4.90,11.49,4.13,24.92,27.36,4
149,5.67,11.49,4.68,26.92,23.68,4
151,6.59,11.49,5.64,28.92,28.80,4
153,4.62,13.58,6.62,30.92,27.44,4
155,4.02,11.64,4.15,31.40,23.78,4
157,2.44,5.29,2.49,14.17,22.52,4
159,2.44,5.29,2.12,16.17,25.67,1
161,3.44,9.30,2.58,18.17,27.69,1
163,8.55,29.74,3.21,20.17,28.51,1
