time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.34,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.10,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.66,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.16,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.16,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.99,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.97,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.04,0.07,26.79,0.00
17,0.00,1.54,0.77,1.54,0.00,0.00,2.07,0.69,1.24,2.07,27.98,0.00
19,0.00,4.62,2.31,4.62,0.00,0.00,4.07,1.36,2.44,4.07,30.69,0.00
21,0.00,4.55,2.27,4.55,0.00,0.00,6.07,2.02,3.64,6.07,31.27,0.00
23,0.00,4.55,2.27,4.55,0.00,0.00,8.07,2.69,4.84,8.07,37.76,0.00
25,0.00,4.46,2.23,4.46,0.00,0.00,10.07,3.36,6.04,10.07,53.59,0.00
27,0.00,0.19,0.10,0.19,0.00,0.00,12.07,4.02,7.24,12.07,50.36,1.00
29,0.00,0.00,0.00,0.00,1.29,0.00,0.00,0.43,0.26,1.29,47.79,0.00
31,0.25,0.00,0.12,0.25,3.29,0.00,0.00,1.10,0.66,3.29,44.49,0.00
33,1.79,0.00,0.89,1.79,5.29,0.00,0.00,1.76,1.06,5.29,50.47,0.00
35,0.00,0.00,0.00,0.00,7.29,0.00,0.00,2.43,1.46,7.29,36.82,0.00
37,0.00,0.00,0.00,0.00,9.29,0.56,0.00,3.28,1.97,9.29,19.34,0.00
39,8.82,0.00,4.41,8.82,11.29,2.56,0.00,4.62,2.77,11.29,26.26,0.00
41,16.11,0.00,8.05,16.11,13.29,4.56,0.00,5.95,3.57,13.29,24.73,0.00
43,21.71,0.00,10.85,21.71,15.29,6.56,0.00,7.28,4.37,15.29,24.69,0.00
45,23.54,0.00,11.77,23.54,17.29,8.56,0.00,8.62,5.17,17.29,29.82,0.00
47,23.53,0.00,11.77,23.53,19.29,10.56,0.00,9.95,5.97,19.29,29.56,0.00
49,23.53,0.00,11.77,23.53,21.29,12.56,0.00,11.28,6.77,21.29,22.83,0.00
51,23.53,0.00,11.77,23.53,23.29,14.56,0.00,12.62,7.57,23.29,15.99,0.00
53,23.53,0.29,11.91,23.53,25.29,16.56,1.22,14.36,9.10,25.29,15.91,0.00
55,23.53,7.42,15.48,23.53,27.29,18.56,3.22,16.36,11.10,27.29,22.33,0.00
57,23.53,10.17,16.85,23.53,29.29,20.56,5.22,18.36,13.10,29.29,20.52,1.00
59,23.53,10.81,17.17,23.53,18.96,22.56,7.22,16.25,12.64,22.56,23.97,0.00
61,23.35,16.31,19.83,23.35,20.96,24.56,9.22,18.25,14.64,24.56,23.56,0.00
63,22.21,16.15,19.18,22.21,22.96,26.56,11.22,20.25,16.64,26.56,19.83,0.00
65,19.84,16.15,17.99,19.84,24.96,28.56,13.22,22.25,18.64,28.56,15.37,0.00
67,18.09,16.15,17.12,18.09,26.96,30.56,15.22,24.25,20.64,30.56,11.04,1.00
69,7.77,22.81,15.29,22.81,28.96,2.34,17.22,16.17,16.59,28.96,7.95,1.00
71,0.00,25.99,12.99,25.99,28.52,4.34,19.22,17.36,18.11,28.52,4.92,1.00
73,0.00,35.58,17.79,35.58,0.00,6.34,21.22,9.19,14.00,21.22,0.00,1.00
75,0.00,36.29,18.15,36.29,0.00,0.00,23.22,7.74,13.93,23.22,0.00,0.00
77,0.00,36.29,18.15,36.29,0.00,0.00,25.22,8.41,15.13,25.22,0.00,0.00
79,0.00,36.29,18.15,36.29,0.00,0.00,27.22,9.07,16.33,27.22,5.62,0.00
81,0.00,36.29,18.15,36.29,0.00,0.00,29.22,9.74,17.53,29.22,7.09,0.00
83,0.00,36.29,18.15,36.29,0.00,0.00,31.22,10.41,18.73,31.22,10.85,0.00
85,0.00,36.29,18.15,36.29,0.00,0.00,33.22,11.07,19.93,33.22,22.75,1.00
87,0.00,36.29,18.15,36.29,0.00,0.00,33.58,11.19,20.15,33.58,28.21,1.00
89,0.00,36.06,18.03,36.06,0.00,0.00,30.23,10.08,18.14,30.23,33.84,1.00
91,0.00,1.74,0.87,1.74,0.00,0.00,23.30,7.77,13.98,23.30,42.58,1.00
93,0.00,0.00,0.00,0.00,1.93,0.00,23.19,8.37,14.30,23.19,45.71,1.00
95,0.00,0.00,0.00,0.00,3.93,0.00,21.87,8.60,13.91,21.87,35.77,1.00
97,1.73,0.00,0.86,1.73,5.93,0.00,0.00,1.98,1.19,5.93,35.70,0.00
99,0.20,0.00,0.10,0.20,7.93,0.00,0.00,2.64,1.59,7.93,33.51,0.00
101,7.54,0.00,3.77,7.54,9.93,0.00,0.00,3.31,1.99,9.93,28.51,0.00
103,10.40,0.00,5.20,10.40,11.93,0.00,0.00,3.98,2.39,11.93,23.09,0.00
105,10.40,0.00,5.20,10.40,13.93,0.00,0.00,4.64,2.79,13.93,22.63,0.00
107,10.40,0.91,5.65,10.40,15.93,0.00,1.48,5.80,4.07,15.93,18.06,0.00
109,10.40,5.42,7.91,10.40,17.93,0.00,3.48,7.13,5.67,17.93,17.49,1.00
111,7.49,6.56,7.03,7.49,12.94,0.00,5.48,6.14,5.87,12.94,27.18,0.00
113,0.00,11.14,5.57,11.14,14.94,0.00,7.48,7.47,7.47,14.94,29.80,1.00
115,0.00,11.02,5.51,11.02,0.00,0.00,9.48,3.16,5.69,9.48,27.68,0.00
117,0.00,11.02,5.51,11.02,0.00,0.00,11.48,3.83,6.89,11.48,22.11,0.00
119,0.00,11.02,5.51,11.02,0.00,0.23,13.48,4.57,8.13,13.48,14.38,0.00
121,1.78,11.02,6.40,11.02,0.00,2.23,15.48,5.90,9.73,15.48,7.22,0.00
123,4.54,11.02,7.78,11.02,0.00,4.23,17.48,7.23,11.33,17.48,2.49,0.00
125,4.39,12.10,8.24,12.10,0.00,6.23,19.48,8.57,12.93,19.48,0.29,0.00
127,0.00,17.58,8.79,17.58,0.00,8.23,21.48,9.90,14.53,21.48,0.00,1.00
129,0.00,17.43,8.72,17.43,0.00,0.00,23.48,7.83,14.09,23.48,0.00,0.00
131,0.00,17.43,8.72,17.43,0.00,0.00,25.48,8.49,15.29,25.48,0.00,0.00
133,0.00,17.43,8.72,17.43,0.00,0.00,27.48,9.16,16.49,27.48,2.07,0.00
135,0.00,17.40,8.70,17.40,0.00,0.00,29.48,9.83,17.69,29.48,12.83,1.00
137,0.00,5.80,2.90,5.80,0.00,0.00,27.86,9.29,16.72,27.86,60.00,1.00
139,0.00,0.00,0.00,0.00,0.00,0.00,14.24,4.75,8.54,14.24,60.00,1.00
141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.82,0.00
153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.31,0.00
155,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.12,0.00
157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.55,0.00
159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.42,0.00
161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.29,0.00
163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.46,0.00
165,0.00,0.00,0.00,0.00,0.00,0.00,1.68,0.56,1.01,1.68,42.25,0.00
167,0.00,5.20,2.60,5.20,0.00,0.00,3.68,1.23,2.21,3.68,34.61,0.00
169,0.00,4.94,2.47,4.94,0.00,0.00,5.68,1.89,3.41,5.68,25.66,0.00
171,0.00,7.97,3.98,7.97,0.00,0.00,7.68,2.56,4.61,7.68,19.44,0.00
173,0.00,11.99,5.99,11.99,0.00,0.00,9.68,3.23,5.81,9.68,23.62,0.00
175,0.00,18.09,9.04,18.09,0.00,0.00,11.68,3.89,7.01,11.68,20.67,0.00
177,0.00,17.90,8.95,17.90,0.00,0.00,13.68,4.56,8.21,13.68,16.45,0.00
179,0.00,17.90,8.95,17.90,0.00,0.61,15.68,5.43,9.53,15.68,15.30,0.00
181,0.00,17.90,8.95,17.90,0.00,2.61,17.68,6.76,11.13,17.68,12.88,1.00
183,0.00,17.90,8.95,17.90,0.00,0.00,19.68,6.56,11.81,19.68,7.21,0.00
185,0.00,17.90,8.95,17.90,0.00,0.00,21.68,7.23,13.01,21.68,2.41,0.00
187,0.00,19.44,9.72,19.44,0.00,0.00,23.68,7.89,14.21,23.68,0.19,0.00
189,0.00,24.97,12.49,24.97,0.00,0.00,25.68,8.56,15.41,25.68,1.85,0.00
191,0.00,24.86,12.43,24.86,0.00,0.00,27.68,9.23,16.61,27.68,17.20,1.00
193,0.00,23.25,11.62,23.25,0.00,0.00,23.14,7.71,13.89,23.14,31.45,1.00
195,0.00,0.00,0.00,0.00,0.00,0.00,22.16,7.39,13.29,22.16,41.79,1.00
197,0.00,0.00,0.00,0.00,0.00,0.00,9.88,3.29,5.93,9.88,55.68,1.00
199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.72,0.00
201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.60,0.00
203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.58,0.00
205,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.08,0.05,0.23,51.40,0.00
207,0.00,0.00,0.00,0.00,2.23,0.00,0.00,0.74,0.45,2.23,44.88,0.00
209,0.00,0.00,0.00,0.00,4.23,0.00,0.00,1.41,0.85,4.23,52.50,1.00
211,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.53,0.00
213,0.00,0.00,0.00,0.00,0.00,0.85,0.00,0.28,0.17,0.85,38.07,0.00
215,4.83,0.00,2.41,4.83,0.00,2.85,0.00,0.95,0.57,2.85,33.37,0.00
217,5.08,1.76,3.42,5.08,0.00,4.85,1.41,2.09,1.81,4.85,29.55,0.00
219,5.08,10.89,7.99,10.89,0.00,6.85,3.41,3.42,3.41,6.85,31.47,0.00
221,5.08,11.93,8.50,11.93,0.00,8.85,5.41,4.75,5.01,8.85,27.87,0.00
223,5.08,11.93,8.50,11.93,1.12,10.85,7.41,6.46,6.84,10.85,24.02,0.00
225,10.42,11.93,11.17,11.93,3.12,12.85,9.41,8.46,8.84,12.85,23.07,0.00
227,18.44,11.93,15.18,18.44,5.12,14.85,11.41,10.46,10.84,14.85,21.81,0.00
229,18.26,11.93,15.09,18.26,7.12,16.85,13.41,12.46,12.84,16.85,25.63,1.00
231,6.10,11.93,9.01,11.93,9.12,1.12,15.41,8.55,11.29,15.41,22.05,1.00
233,0.00,13.04,6.52,13.04,9.88,3.12,17.41,10.13,13.04,17.41,18.85,1.00
235,0.29,22.30,11.30,22.30,0.00,5.12,19.41,8.17,12.67,19.41,24.45,0.00
237,5.19,25.32,15.26,25.32,0.00,7.12,21.41,9.51,14.27,21.41,25.89,1.00
239,5.01,23.70,14.35,23.70,0.00,9.12,22.74,10.62,15.47,22.74,22.85,1.00
241,8.51,0.00,4.26,8.51,0.00,11.12,8.91,6.68,7.57,11.12,19.57,1.00
243,11.60,0.00,5.80,11.60,0.00,13.12,9.34,7.49,8.23,13.12,14.29,1.00
245,16.90,0.00,8.45,16.90,0.00,15.12,0.00,5.04,3.02,15.12,11.68,0.00
247,17.90,0.00,8.95,17.90,0.00,17.12,0.00,5.71,3.42,17.12,6.04,0.00
249,17.90,0.00,8.95,17.90,0.00,19.12,1.47,6.86,4.71,19.12,10.81,0.00
251,17.90,1.93,9.92,17.90,0.00,21.12,3.47,8.20,6.31,21.12,11.50,0.00
253,17.90,4.38,11.14,17.90,0.00,23.12,5.47,9.53,7.91,23.12,19.56,0.00
255,17.90,4.34,11.12,17.90,0.00,25.12,7.47,10.86,9.51,25.12,19.89,0.00
257,17.90,4.34,11.12,17.90,0.00,27.12,9.47,12.20,11.11,27.12,24.00,0.00
259,17.90,4.34,11.12,17.90,0.00,29.12,11.47,13.53,12.71,29.12,22.50,0.00
261,17.90,4.34,11.12,17.90,0.00,31.12,13.47,14.86,14.31,31.12,17.17,0.00
263,17.90,4.34,11.12,17.90,0.00,33.12,15.47,16.20,15.91,33.12,11.90,0.00
265,17.90,8.20,13.05,17.90,0.00,35.12,17.47,17.53,17.51,35.12,8.57,0.00
267,22.50,10.97,16.74,22.50,0.00,37.12,19.47,18.86,19.11,37.12,4.93,0.00
269,24.60,10.96,17.78,24.60,0.00,39.12,21.47,20.20,20.71,39.12,2.97,0.00
271,24.60,10.96,17.78,24.60,0.00,41.12,23.47,21.53,22.31,41.12,6.37,1.00
273,30.83,10.96,20.89,30.83,0.17,35.34,25.47,20.33,22.39,35.34,6.17,1.00
275,21.32,10.96,16.14,21.32,2.17,32.73,27.47,20.79,23.46,32.73,6.58,1.00
277,0.63,10.96,5.79,10.96,4.17,10.96,29.47,14.87,20.71,29.47,5.59,0.00
279,5.63,8.40,7.02,8.40,6.17,12.96,31.47,16.87,22.71,31.47,0.71,1.00
281,12.47,0.00,6.23,12.47,8.17,14.96,18.60,13.91,15.78,18.60,0.00,1.00
283,12.20,0.00,6.10,12.20,10.17,16.96,0.00,9.04,5.43,16.96,0.00,0.00
285,12.20,0.00,6.10,12.20,12.17,18.96,0.00,10.38,6.23,18.96,0.00,0.00
287,12.20,0.00,6.10,12.20,14.17,20.96,0.00,11.71,7.03,20.96,0.00,0.00
289,12.20,0.00,6.10,12.20,16.17,22.96,0.00,13.04,7.83,22.96,0.00,0.00
291,12.20,0.00,6.10,12.20,18.17,24.96,0.00,14.38,8.63,24.96,0.00,0.00
293,12.20,0.00,6.10,12.20,20.17,26.96,0.00,15.71,9.43,26.96,15.87,0.00
295,12.20,0.00,6.10,12.20,22.17,28.96,0.00,17.04,10.23,28.96,19.11,0.00
297,12.20,0.00,6.10,12.20,24.17,30.96,0.00,18.38,11.03,30.96,19.66,0.00
299,12.20,0.00,6.10,12.20,26.17,32.96,0.00,19.71,11.83,32.96,19.95,0.00
301,12.20,0.00,6.10,12.20,28.17,34.96,0.00,21.04,12.63,34.96,17.07,0.00
303,12.20,0.00,6.10,12.20,30.17,36.96,0.00,22.38,13.43,36.96,29.38,0.00
305,12.20,0.00,6.10,12.20,32.17,38.96,0.00,23.71,14.23,38.96,27.55,0.00
307,12.20,0.00,6.10,12.20,34.17,40.96,0.00,25.04,15.03,40.96,30.35,0.00
309,18.46,0.00,9.23,18.46,36.17,42.96,0.00,26.38,15.83,42.96,34.79,0.00
