time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,43.03,1
7,0.00,0.00,0.00,0.00,51.49,1
9,0.00,0.00,0.00,0.00,56.41,1
11,0.00,0.00,0.00,0.00,54.28,1
13,0.00,0.00,0.00,0.00,50.96,1
15,0.00,0.00,0.00,0.00,49.80,1
17,0.00,0.00,0.12,1.38,50.25,3
19,0.00,0.00,0.05,0.66,41.76,3
21,1.11,4.42,0.22,2.66,33.43,3
23,3.87,15.48,0.55,4.66,27.46,3
25,6.55,26.18,0.93,6.66,21.57,3
27,9.90,37.14,1.43,8.66,19.61,3
29,13.85,43.79,2.01,10.66,15.01,3
31,14.75,43.71,2.67,12.66,13.58,3
33,15.42,44.94,3.48,14.66,12.89,3
35,17.68,53.97,4.16,16.66,10.85,3
37,19.96,62.77,5.04,18.66,10.91,2
39,23.21,75.76,6.04,20.66,8.53,2
41,24.24,79.91,7.04,22.66,8.46,2
43,24.73,86.35,8.04,24.66,8.90,2
45,24.14,91.46,7.59,26.66,14.36,2
47,24.81,94.18,7.27,28.66,14.09,2
49,25.93,98.62,7.25,30.66,12.02,2
51,27.31,104.16,7.92,32.66,9.36,2
53,28.99,110.86,8.67,34.66,6.46,2
55,31.77,119.32,9.59,36.66,4.04,4
57,34.08,126.34,10.66,38.66,1.48,4
59,33.83,126.12,11.74,40.66,4.11,4
61,34.34,126.12,12.91,42.66,4.88,4
63,35.01,128.90,10.67,44.66,6.83,4
65,37.34,138.20,11.50,46.66,8.50,4
67,37.61,139.29,12.34,48.66,8.21,4
69,37.61,139.29,13.17,50.66,7.84,1
71,38.10,141.25,14.00,52.66,5.41,1
73,42.19,150.84,14.86,54.66,5.35,1
75,44.29,156.30,15.86,56.66,7.80,1
77,47.44,158.37,16.64,55.98,8.30,1
79,48.45,158.36,17.42,57.98,8.76,1
81,48.43,158.36,18.24,57.64,8.92,1
83,48.43,158.36,18.94,59.64,9.93,1
85,50.48,158.36,19.20,57.87,12.48,1
87,53.05,158.36,20.13,59.05,14.47,1
89,53.13,158.36,20.43,56.76,15.86,1
91,53.70,158.36,21.05,54.71,14.83,1
93,55.95,158.36,21.59,56.67,14.94,1
95,57.63,158.36,22.36,58.67,12.04,1
97,59.49,158.36,22.66,60.67,11.61,1
99,63.09,158.36,22.56,62.67,12.17,1
101,66.34,158.36,23.58,64.67,15.38,3
103,69.08,157.76,24.44,66.67,14.98,3
105,35.69,93.84,25.35,68.67,14.72,3
107,38.01,103.19,22.90,70.67,14.93,3
109,35.62,112.71,23.68,65.97,13.87,3
111,35.64,124.69,22.19,53.77,10.57,3
113,40.27,133.49,23.42,55.77,7.75,2
115,47.27,139.88,20.41,57.77,8.53,2
117,51.42,139.99,21.57,59.77,8.19,2
119,54.53,141.38,22.75,61.77,8.52,2
121,57.49,146.75,23.02,61.96,9.44,2
123,58.47,159.59,23.17,63.96,9.00,2
125,55.25,160.16,23.52,65.96,9.42,2
127,55.01,159.25,23.98,67.96,11.23,2
129,56.37,159.24,23.28,69.96,12.49,2
131,61.74,159.24,24.45,71.96,13.05,2
133,64.31,159.24,25.66,73.96,11.62,2
135,68.10,159.24,25.71,75.96,10.13,2
137,71.20,159.20,26.76,77.96,9.95,2
139,74.31,158.87,26.54,79.96,10.08,2
141,76.64,157.47,27.59,81.96,10.44,2
143,77.99,155.58,28.51,83.96,8.85,2
145,81.86,158.04,29.44,85.96,8.13,2
147,84.02,161.33,29.98,87.96,8.64,2
149,85.82,160.09,30.61,89.96,9.73,4
151,67.28,160.06,31.94,91.96,11.00,4
153,52.22,160.06,32.62,93.96,13.06,4
155,52.58,160.06,32.85,94.40,12.93,4
157,50.98,160.06,33.16,96.40,12.30,1
159,53.84,160.06,32.25,98.40,11.42,1
161,55.95,160.06,30.10,100.40,11.44,1
163,54.28,160.06,31.38,102.40,10.20,1
