time,value
1.0,45.3
3.0,53.333333333333336
5.0,56.02
7.0,57.01428571428571
9.0,57.25
11.0,57.78181818181818
13.0,54.24999999999999
15.0,50.76923076923077
17.0,41.785714285714285
19.0,32.99333333333333
21.0,26.875
23.0,26.573333333333334
25.0,27.926666666666666
27.0,30.93125
29.0,32.48
31.0,34.74666666666667
33.0,32.806250000000006
35.0,34.66875
37.0,35.42352941176471
39.0,32.22777777777779
41.0,28.583333333333332
43.0,25.387500000000003
45.0,26.758823529411767
47.0,29.91111111111111
49.0,31.747058823529407
51.0,32.21875
53.0,30.5
55.0,31.25789473684211
57.0,27.352631578947364
59.0,26.355555555555558
61.0,27.16666666666667
63.0,24.26666666666667
65.0,20.74736842105263
67.0,22.02777777777778
69.0,25.15263157894737
71.0,24.47647058823529
73.0,20.837500000000002
75.0,21.753333333333337
77.0,23.620000000000005
79.0,29.147058823529417
81.0,26.913333333333338
83.0,24.273333333333333
85.0,26.01176470588235
87.0,32.53125
89.0,38.56875
91.0,38.68571428571429
93.0,38.00666666666666
95.0,36.41333333333333
97.0,34.483333333333334
99.0,37.068421052631585
101.0,36.97222222222222
103.0,35.642105263157895
105.0,32.419999999999995
107.0,32.839999999999996
109.0,29.889473684210525
111.0,24.92105263157895
113.0,23.33181818181818
115.0,23.966666666666665
117.0,27.20952380952381
119.0,29.160000000000004
121.0,31.429999999999996
123.0,30.64761904761905
125.0,28.654545454545453
127.0,25.849999999999998
129.0,23.058333333333334
131.0,25.379999999999995
133.0,25.59166666666667
135.0,25.39583333333334
137.0,24.2625
139.0,23.731818181818177
141.0,25.04583333333333
143.0,24.231818181818184
145.0,23.259090909090908
147.0,20.719047619047622
149.0,19.77391304347826
151.0,18.55
153.0,15.237500000000002
155.0,17.0
157.0,18.3875
159.0,19.66956521739131
161.0,23.236
163.0,22.849999999999998
165.0,19.999999999999996
167.0,18.662499999999998
169.0,18.000000000000004
171.0,18.477777777777774
173.0,17.95
175.0,21.79642857142857
177.0,22.638461538461538
179.0,24.14074074074074
181.0,22.803846153846152
183.0,20.330769230769228
185.0,21.86428571428571
187.0,23.517857142857142
189.0,24.193103448275863
191.0,27.34333333333333
193.0,29.040625
195.0,25.818749999999998
197.0,20.732258064516127
199.0,19.325806451612902
201.0,20.98787878787879
203.0,21.524242424242424
205.0,21.190322580645162
207.0,19.887096774193548
209.0,17.95
211.0,16.666666666666668
213.0,13.686206896551724
215.0,10.72307692307692
217.0,9.495833333333334
219.0,9.570833333333333
221.0,9.924999999999999
223.0,11.448
225.0,10.187999999999999
227.0,10.91304347826087
229.0,15.066666666666665
231.0,17.264
233.0,18.5
235.0,18.325
237.0,18.3875
239.0,20.10869565217391
241.0,22.795833333333334
243.0,25.969565217391306
245.0,26.568181818181817
247.0,27.179166666666664
249.0,25.23913043478261
251.0,23.520833333333332
253.0,21.752
255.0,22.724999999999998
257.0,26.375999999999998
259.0,22.834782608695654
261.0,22.568
263.0,21.3875
265.0,20.275000000000002
267.0,22.532000000000004
269.0,25.284615384615385
271.0,24.842307692307696
273.0,25.32916666666667
275.0,21.578260869565216
277.0,16.822727272727274
279.0,16.590909090909093
281.0,18.472727272727273
283.0,21.827272727272728
285.0,26.86086956521739
287.0,29.733333333333338
289.0,30.344
291.0,26.995833333333337
293.0,25.71481481481482
295.0,26.457142857142856
297.0,26.542857142857144
299.0,27.71724137931034
301.0,27.92222222222222
303.0,26.62592592592593
305.0,23.874999999999996
307.0,21.346153846153847
309.0,20.550000000000008
311.0,21.248148148148147
313.0,21.646153846153844
315.0,22.146153846153844
317.0,23.788461538461533
319.0,23.34444444444445
321.0,21.42222222222222
323.0,18.396
325.0,15.379166666666668
327.0,15.395999999999999
329.0,14.22962962962963
331.0,14.851851851851855
333.0,17.224137931034484
335.0,20.328571428571426
337.0,21.78461538461539
339.0,21.338461538461537
341.0,21.28518518518518
343.0,20.141379310344824
345.0,16.906896551724138
347.0,17.144827586206898
349.0,18.531034482758617
351.0,23.278787878787874
353.0,24.406060606060606
355.0,23.39354838709677
357.0,21.738709677419354
359.0,20.876666666666665
361.0,18.790000000000003
363.0,18.277419354838713
365.0,16.93870967741935
367.0,17.803030303030305
369.0,16.9875
371.0,18.150000000000002
373.0,18.336363636363636
375.0,19.551428571428566
377.0,19.84
379.0,18.42285714285714
381.0,13.925714285714285
383.0,11.729411764705882
385.0,10.044117647058824
387.0,11.425714285714287
389.0,12.719999999999999
391.0,13.691176470588236
393.0,15.617142857142857
395.0,18.099999999999998
397.0,16.279999999999998
399.0,15.179411764705883
401.0,15.014705882352938
403.0,13.44375
405.0,15.285714285714286
407.0,15.758823529411764
409.0,18.035294117647055
411.0,18.873529411764704
413.0,18.964705882352945
415.0,20.616666666666667
417.0,19.583333333333332
419.0,17.94117647058824
421.0,16.69705882352941
423.0,17.52058823529412
425.0,18.0
427.0,17.99142857142857
429.0,18.625714285714288
431.0,18.609090909090906
433.0,17.693939393939388
435.0,17.39117647058824
437.0,17.57142857142857
439.0,17.667647058823533
441.0,17.63939393939394
443.0,17.224242424242423
445.0,16.08787878787879
447.0,11.68709677419355
449.0,8.383333333333333
451.0,9.286666666666667
453.0,13.435483870967742
455.0,17.24
457.0,19.610344827586207
459.0,21.496666666666666
461.0,20.325000000000003
463.0,21.299999999999997
465.0,19.738709677419354
467.0,20.532258064516125
469.0,19.137931034482754
471.0,17.211111111111112
473.0,17.553571428571427
475.0,18.485714285714284
477.0,18.496296296296297
479.0,20.80344827586207
481.0,21.993333333333332
483.0,22.42962962962963
485.0,22.917857142857137
487.0,24.44074074074074
489.0,24.739285714285717
491.0,23.121428571428574
493.0,22.54666666666667
495.0,21.63
497.0,21.16666666666667
499.0,21.52424242424242
501.0,60.0
