time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,43.03,4,
7,0.00,0.00,0.00,0.00,52.36,4,
9,0.00,0.00,0.00,0.00,58.64,4,4.00
11,0.00,0.00,0.00,0.00,55.65,4,
13,0.00,0.00,0.00,0.00,48.79,5,
15,0.00,0.00,0.00,0.00,47.68,5,
17,0.00,0.00,0.13,1.55,49.34,5,
19,0.00,0.00,0.03,0.38,47.30,5,4.00
21,0.00,0.00,0.05,0.60,45.45,5,
23,0.00,0.00,0.13,1.53,42.91,5,
25,0.00,0.00,0.18,1.65,42.39,5,
27,0.54,2.15,0.35,2.56,38.84,5,
29,2.88,11.51,0.50,4.56,36.72,5,2.81
31,2.96,11.85,0.78,6.56,32.61,5,
33,2.96,11.85,1.12,8.56,32.31,5,
35,4.48,11.85,1.71,10.56,33.73,5,
37,5.50,11.85,2.26,12.56,35.88,5,
39,5.49,11.85,2.69,14.56,34.07,5,2.73
41,5.49,11.85,3.06,16.56,29.96,5,
43,5.49,11.85,3.56,18.56,29.70,6,
45,6.88,17.40,4.24,20.56,35.95,6,
47,8.16,18.47,5.01,22.56,36.78,6,
49,6.14,10.13,5.23,22.38,36.39,6,2.27
51,5.60,12.26,4.63,20.47,32.49,6,
53,7.06,18.13,4.36,22.47,25.36,5,
55,7.73,20.81,5.22,24.47,19.38,5,
57,9.42,25.47,5.88,26.47,18.20,5,
59,12.98,31.86,6.63,28.47,20.01,5,2.18
61,11.00,23.19,7.42,30.47,22.56,5,
63,6.94,22.44,8.03,32.47,27.48,7,
65,6.93,22.47,8.83,34.47,32.70,7,
67,7.94,22.47,6.81,35.74,30.64,7,
69,9.65,22.38,6.45,37.74,32.18,7,2.43
71,5.85,12.80,4.93,17.15,30.24,7,
73,7.77,18.70,4.32,15.87,27.75,5,
75,9.44,19.46,4.32,17.87,28.46,5,
77,10.83,19.45,5.48,19.87,26.51,5,
79,10.94,17.07,4.98,21.69,26.27,5,2.43
81,8.67,18.36,5.08,23.69,27.77,5,
83,8.67,18.36,4.75,25.69,25.59,6,
85,9.70,22.45,5.48,27.69,27.45,6,
87,12.81,24.78,5.39,29.69,27.76,6,
89,14.34,24.44,5.33,18.99,27.56,6,2.31
91,10.08,22.82,4.99,18.12,23.95,6,
93,10.61,26.12,5.25,20.12,21.36,5,
95,11.72,28.04,5.57,22.12,16.83,5,
97,16.23,30.24,6.57,24.12,15.42,5,
99,20.96,39.23,6.81,26.12,16.98,5,1.42
101,22.93,46.71,7.63,28.12,19.20,5,
103,23.02,47.07,8.39,30.12,20.71,6,
105,24.04,45.85,9.19,32.12,22.59,6,
107,17.48,23.90,10.36,34.12,22.99,6,
109,15.37,22.37,11.18,36.12,24.58,6,1.73
111,11.66,19.22,11.31,38.12,22.69,6,
113,14.92,31.59,11.05,40.12,19.93,3,
115,17.13,38.24,11.47,42.12,18.77,3,
117,18.44,38.09,12.47,44.12,18.11,3,
119,26.55,38.09,11.16,46.12,17.42,3,1.73
121,31.70,42.15,11.01,48.12,16.62,3,
123,32.04,43.61,11.50,50.12,13.97,6,
125,32.84,46.54,12.29,52.12,12.33,6,
127,34.67,47.33,13.72,54.12,9.75,6,
129,32.92,42.07,14.18,56.12,10.48,6,1.26
131,31.72,43.68,15.26,58.12,10.59,6,
133,31.12,42.07,16.26,60.12,13.04,5,
135,25.37,48.71,17.70,62.12,17.26,5,
137,26.35,46.59,18.39,64.12,17.45,5,
139,27.92,46.49,18.77,66.12,17.87,5,2.39
141,29.82,49.07,19.43,68.12,17.33,5,
143,32.06,55.94,20.33,70.12,15.30,7,
145,35.87,67.53,20.46,72.12,13.78,7,
147,38.26,74.30,21.63,74.12,12.26,7,
149,43.00,76.28,21.17,76.12,13.63,7,1.14
151,46.60,76.11,21.78,78.12,13.47,7,
153,42.56,66.21,20.89,80.12,11.44,5,
155,41.20,72.34,22.28,82.12,9.76,5,
157,44.89,76.75,23.55,84.12,9.48,5,
159,47.71,77.79,24.17,86.12,10.05,5,1.51
161,42.41,68.33,24.88,88.12,10.40,5,
163,41.55,71.62,23.59,90.12,8.13,6,
165,44.79,74.67,24.94,92.12,7.97,6,
167,46.54,74.64,26.44,94.12,10.30,6,
169,49.13,74.34,27.10,96.12,8.91,6,1.34
171,50.20,72.24,26.23,98.12,9.39,6,
173,51.72,73.19,25.14,100.12,9.42,3,
175,49.47,73.92,26.23,102.12,11.02,3,
177,48.72,82.09,27.39,104.12,11.84,3,
179,50.42,86.60,27.05,106.12,11.81,3,1.63
181,53.64,89.05,26.06,108.12,10.87,3,
183,57.36,99.01,27.09,110.12,10.30,6,
185,59.26,101.97,28.16,112.12,8.66,6,
187,62.36,101.84,29.17,114.12,8.10,6,
189,62.30,98.56,30.21,116.12,6.12,6,1.43
191,55.29,86.20,31.33,118.12,5.85,6,
193,60.88,91.94,31.47,120.12,5.43,5,
195,63.33,92.55,32.75,122.12,6.05,5,
197,64.38,90.32,34.25,124.12,6.48,5,
199,57.68,95.33,32.78,126.12,8.97,5,1.27
201,57.33,102.22,33.37,128.12,9.61,5,
203,58.95,108.84,34.51,130.12,8.17,6,
205,62.87,127.77,34.77,132.12,8.08,6,
207,57.89,132.87,35.91,134.12,9.64,6,
209,59.26,142.46,34.92,136.12,13.30,6,2.00
211,61.29,144.49,35.89,138.12,15.32,6,
213,63.59,145.46,36.73,140.12,17.11,6,
215,67.36,152.38,37.42,142.12,17.80,6,
217,72.05,160.42,37.66,144.12,18.60,6,
219,72.61,162.96,37.80,146.12,18.73,6,1.74
221,47.84,68.51,37.55,148.12,16.52,6,
223,38.84,74.14,38.93,150.12,13.40,3,
225,42.81,79.80,37.45,152.12,10.93,3,
227,47.79,88.51,38.78,154.12,9.96,3,
229,53.15,94.78,38.78,156.12,10.41,3,1.52
231,57.84,94.72,39.85,158.12,11.27,3,
233,59.17,94.72,41.07,160.12,9.97,1,
235,61.55,94.72,41.88,162.12,8.81,1,
237,62.63,94.72,42.13,164.12,7.79,1,
239,64.95,98.92,41.69,166.12,8.31,1,0.57
241,70.34,113.69,43.02,168.12,8.43,1,
243,73.35,118.70,42.48,170.12,8.26,4,
245,63.93,119.42,38.51,172.12,7.51,4,
247,67.26,119.42,39.63,174.12,6.92,4,
249,70.51,119.42,40.55,174.90,9.92,4,1.72
251,74.99,119.42,34.21,95.18,12.27,4,
253,76.78,119.42,24.37,61.88,13.50,3,
255,77.47,119.06,24.73,63.88,14.40,3,
257,50.40,80.75,26.27,65.88,15.29,3,
259,50.07,80.75,27.09,67.88,14.62,3,1.94
261,54.09,80.63,27.56,69.88,13.54,3,
263,47.12,91.88,28.67,71.88,12.44,4,
265,48.22,101.00,29.18,73.88,9.89,4,
267,49.76,104.00,31.18,75.88,9.32,4,
269,53.66,108.32,33.03,77.88,9.27,4,1.12
271,56.12,111.05,34.27,79.88,10.65,4,
273,50.65,114.03,35.65,81.88,10.71,5,
275,50.11,114.01,36.40,83.88,7.32,5,
277,53.12,117.07,36.96,85.88,5.91,5,
279,58.29,131.86,38.81,87.88,7.34,5,1.47
281,61.47,134.02,38.37,89.88,10.70,5,
283,63.21,138.82,40.11,91.88,13.22,2,
