time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.83,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.08,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.84,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.79,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.35,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.75,0.00
19,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.17,0.30,0.50,60.45,1.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.46,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.14,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.60,0.00
27,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.03,0.05,45.76,1.00
29,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.11,0.07,0.34,40.92,1.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.50,0.00
33,0.00,4.92,2.46,4.92,1.11,0.00,1.57,0.89,0.54,1.57,35.10,1.00
35,0.00,5.47,2.74,5.47,0.00,0.31,3.57,1.29,0.90,3.57,29.07,0.00
37,2.62,5.47,4.05,5.47,0.00,2.31,5.57,2.63,2.50,5.57,22.38,0.00
39,4.88,5.47,5.17,5.47,0.00,4.31,7.57,3.96,4.10,7.57,25.56,0.00
41,6.20,5.47,5.84,6.20,0.00,6.31,9.57,5.29,5.70,9.57,27.43,0.00
43,10.95,5.47,8.21,10.95,1.75,8.31,11.57,7.21,7.65,11.57,27.96,0.00
45,10.83,5.47,8.15,10.83,3.75,10.31,13.57,9.21,9.65,13.57,32.73,0.00
47,6.79,5.47,6.13,6.79,5.75,12.31,15.57,11.21,11.65,15.57,38.18,1.00
49,0.00,5.47,2.74,5.47,7.75,0.00,17.57,8.44,5.06,17.57,37.53,1.00
