time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,43.72,1
5,0.00,0.00,0.00,0.00,54.99,1
7,0.00,0.00,0.00,0.00,49.24,1
9,0.00,0.00,0.00,0.00,50.41,1
11,0.00,0.00,0.00,0.00,49.01,1
13,0.00,0.00,0.09,1.07,45.67,1
15,0.00,0.00,0.26,3.07,49.37,1
17,0.00,0.00,0.00,0.00,28.24,3
19,0.00,0.00,0.00,0.00,29.03,3
21,0.23,0.90,0.12,1.41,37.03,3
23,1.34,5.38,0.28,3.41,46.40,3
25,1.31,5.23,0.45,5.41,48.39,3
27,1.31,5.23,0.62,7.41,43.99,3
29,1.31,5.23,0.78,9.41,35.80,3
31,1.40,5.59,0.95,11.41,28.73,3
33,3.88,15.50,1.12,13.41,20.03,3
35,5.44,21.74,1.30,15.41,16.21,3
37,8.05,32.20,1.51,17.41,11.61,2
39,8.00,31.98,1.62,19.41,9.22,2
41,8.69,34.76,1.78,21.41,5.43,2
43,9.60,38.41,1.95,23.41,6.57,2
45,9.59,38.36,2.12,25.41,8.72,2
47,10.84,43.37,2.28,27.41,11.54,2
49,11.08,44.33,2.45,29.41,18.42,2
51,11.08,44.33,2.62,31.41,17.40,2
53,11.08,44.33,2.78,33.41,14.09,2
55,11.08,44.33,2.95,35.41,15.92,2
57,11.08,44.33,3.22,37.41,17.54,4
59,12.32,44.33,3.67,39.41,21.24,4
61,12.26,44.33,3.89,41.41,21.31,4
63,12.26,44.33,4.32,43.41,20.31,4
65,12.26,44.33,3.71,35.26,19.43,4
67,13.82,50.61,3.99,36.60,22.53,4
69,17.92,61.27,4.00,34.78,23.35,4
71,18.45,62.68,4.55,36.87,25.77,4
73,11.11,31.02,4.62,31.75,29.33,4
75,3.94,11.11,4.77,27.48,30.60,4
77,3.93,11.11,3.96,21.26,29.45,4
79,4.02,11.11,4.54,23.26,25.78,4
81,6.12,11.11,4.57,25.26,20.39,4
83,9.09,11.77,5.41,27.26,16.00,1
85,13.06,17.77,6.38,29.26,10.93,1
87,14.95,19.93,7.38,31.26,11.57,1
89,16.12,24.63,7.94,33.26,12.30,1
91,17.62,30.63,8.84,35.26,12.64,1
93,17.57,30.43,9.84,37.26,13.89,1
95,17.57,30.43,10.84,39.26,18.26,1
97,18.20,30.43,11.84,41.26,19.23,3
99,19.25,30.43,12.84,43.26,17.91,3
101,19.23,30.43,13.84,45.26,17.97,3
103,21.13,30.43,14.84,47.26,17.68,3
105,21.71,32.37,14.80,38.20,15.35,3
107,13.50,30.43,14.31,38.01,14.56,3
109,9.08,30.43,13.12,40.01,11.40,3
111,10.26,30.43,13.82,42.01,6.95,3
113,10.44,30.43,14.62,44.01,6.33,3
115,10.85,30.43,15.52,46.01,10.66,3
117,11.41,30.43,15.93,48.01,16.50,3
119,11.41,30.43,17.11,50.01,19.03,2
121,11.41,30.43,18.44,52.01,19.78,2
123,11.49,30.43,19.77,54.01,18.27,2
125,12.87,30.43,21.11,56.01,16.56,2
127,14.51,34.10,17.37,51.16,13.87,2
129,18.48,39.77,17.14,50.84,12.91,2
131,20.36,41.03,17.67,45.28,11.27,2
133,18.40,26.94,18.84,47.28,9.15,4
135,17.37,25.22,16.53,47.11,8.29,4
137,17.34,25.22,13.61,47.21,10.45,4
139,17.17,27.79,9.31,49.21,17.29,4
141,16.21,36.60,8.80,43.17,22.39,4
143,13.57,38.63,7.08,35.60,22.81,4
145,15.19,38.63,4.42,26.07,20.52,4
147,15.11,38.63,3.72,28.07,16.17,4
149,15.38,38.63,4.16,30.07,11.97,4
151,17.35,38.63,4.64,32.07,7.97,4
153,19.53,38.63,5.37,34.07,5.55,4
155,21.23,44.39,6.27,36.07,4.76,4
157,21.42,45.14,7.03,38.07,4.11,1
159,21.42,45.14,7.87,40.07,5.89,1
161,22.62,49.92,8.70,42.07,6.89,1
163,23.04,51.61,9.53,44.07,8.03,1
165,23.04,51.61,9.03,46.07,7.79,1
167,23.04,51.61,9.76,48.07,11.98,1
169,23.93,51.61,10.60,50.07,11.18,3
171,24.42,51.61,11.43,52.07,10.02,3
173,25.06,51.61,12.26,54.07,10.52,3
175,25.53,51.61,13.15,56.07,12.89,3
177,23.54,51.61,12.41,54.48,16.23,3
179,25.14,51.61,12.14,52.98,21.35,3
181,21.29,51.55,12.80,53.90,24.12,3
183,16.53,49.64,11.78,43.83,23.12,3
185,6.58,9.44,10.38,45.83,21.19,3
187,7.50,13.59,11.30,46.87,20.06,3
189,9.10,18.51,11.24,39.03,17.11,3
191,10.90,25.71,11.54,41.03,13.83,3
193,11.48,25.44,12.54,43.03,16.98,3
195,12.31,25.44,11.03,45.03,17.58,2
197,13.66,25.44,12.18,47.03,16.53,2
199,13.93,25.44,12.71,49.03,15.15,2
201,14.81,25.44,13.71,51.03,17.52,2
203,14.99,25.44,11.38,36.84,20.67,2
205,13.48,25.44,10.13,38.84,19.36,2
207,13.48,25.44,10.69,40.84,17.26,4
209,14.00,25.44,10.76,42.84,18.45,4
211,15.09,25.44,11.77,44.84,19.44,4
213,15.07,25.44,12.94,46.84,19.73,4
215,15.81,25.11,11.63,37.32,21.35,4
217,11.57,18.85,11.93,39.32,22.22,4
219,10.61,18.65,12.37,41.32,23.03,4
221,10.61,18.65,13.20,43.32,21.11,4
223,11.32,18.65,11.15,45.32,18.91,4
225,14.13,23.81,12.31,47.32,15.54,4
227,15.70,24.82,13.48,49.32,11.10,4
229,17.46,27.08,14.65,51.32,9.05,4
231,21.29,38.03,15.81,53.32,6.92,1
233,24.67,42.56,16.98,55.32,7.19,1
235,25.60,46.20,18.15,57.32,7.34,1
237,26.90,51.40,19.44,59.32,11.51,1
239,26.59,51.27,14.24,34.88,12.64,1
241,27.75,51.27,13.08,36.88,13.77,3
243,27.87,51.27,13.28,38.88,14.09,3
245,27.51,51.27,12.50,40.88,16.97,3
247,26.64,51.27,12.69,42.88,18.42,3
249,24.33,51.27,12.75,44.88,17.73,3
251,23.91,51.27,13.13,46.88,16.25,3
253,25.89,51.25,12.72,48.88,13.54,3
255,20.30,44.04,13.26,50.88,11.15,3
257,16.23,44.04,14.34,52.88,10.77,3
259,16.66,44.04,15.31,54.88,6.97,3
261,17.84,44.04,16.32,56.88,9.60,3
263,18.33,44.04,15.43,58.88,9.41,3
265,19.18,44.04,16.60,60.88,8.94,2
267,19.16,44.04,17.77,62.88,9.50,2
269,19.16,44.04,18.93,64.88,8.98,2
271,20.09,44.04,20.10,66.88,11.77,2
273,20.91,44.04,20.74,65.72,11.78,2
275,20.90,44.04,19.41,63.99,12.60,4
277,20.82,43.72,18.97,47.28,15.47,4
279,20.02,40.54,20.30,49.28,17.81,4
281,22.22,43.90,21.74,51.28,18.97,4
283,19.33,40.30,22.10,53.28,19.11,4
285,17.57,35.40,22.13,55.28,17.93,4
287,17.28,31.78,22.18,57.28,16.66,4
289,18.20,31.37,22.54,59.28,15.78,4
291,18.78,31.37,22.45,61.28,12.54,4
293,20.09,31.37,24.12,63.28,8.23,4
295,21.29,31.37,25.53,65.28,6.10,4
297,22.58,31.37,26.69,67.28,9.65,4
299,23.95,31.37,28.19,69.28,10.76,1
301,24.59,32.20,29.81,71.28,12.16,1
303,25.50,35.83,31.19,73.28,14.74,1
305,25.49,35.79,32.69,75.28,16.07,1
307,25.48,35.79,25.98,77.28,17.22,1
309,22.73,41.93,26.64,79.28,16.66,3
311,20.01,31.37,26.50,81.28,16.69,3
313,16.47,31.37,24.88,83.28,14.45,3
315,16.44,33.24,24.40,85.28,12.93,3
317,21.14,37.04,24.68,87.28,12.25,3
319,22.16,36.97,21.87,89.28,11.74,3
321,22.75,36.97,22.76,91.28,10.77,3
323,22.75,36.97,24.32,93.28,7.13,3
325,22.75,36.97,25.64,95.28,6.33,3
327,22.75,36.97,27.14,97.28,4.38,3
329,24.25,36.97,28.64,99.28,3.10,3
331,26.46,38.71,30.14,101.28,5.39,3
333,27.72,43.36,31.64,103.28,5.66,2
335,27.70,43.27,33.14,105.28,4.96,2
337,27.70,43.27,34.71,107.28,8.55,2
339,27.70,43.27,36.38,109.28,11.97,2
