time,value
1,0.14
5,0.01
9,0.03
13,0.02
17,0.05
21,0.15
25,0.03
29,0.06
33,0.10
37,0.05
41,0.05
45,0.04
49,0.06
53,0.11
57,0.06
61,0.08
65,0.16
69,0.12
73,0.07
77,0.10
81,0.16
85,0.11
89,0.13
93,0.13
97,0.13
101,0.24
105,0.27
109,0.21
113,0.09
117,0.11
121,0.16
125,0.06
129,0.11
133,0.21
137,0.12
141,0.13
145,0.13
149,0.19
153,0.30
157,0.43
161,0.17
165,0.19
169,0.35
173,0.18
177,0.21
181,0.40
185,0.38
189,0.30
193,0.17
197,0.17
201,0.30
205,0.27
209,0.14
213,0.17
217,0.24
221,0.19
225,0.09
229,0.08
233,0.19
237,0.14
241,0.08
245,0.08
249,0.13
253,0.11
257,0.09
261,0.14
265,0.17
269,0.13
273,0.18
277,0.08
281,0.13
285,0.13
289,0.10
293,0.18
297,0.24
301,0.24
305,0.14
309,0.13
313,0.17
317,0.24
321,0.06
325,0.09
329,0.06
333,0.06
337,0.17
341,0.05
345,0.05
349,0.11
353,0.21
357,0.25
361,0.18
365,0.08
369,0.10
373,0.09
377,0.07
381,0.12
385,0.06
389,0.07
393,0.11
397,0.05
401,0.07
405,0.07
409,0.05
413,0.13
417,0.10
421,0.06
425,0.05
429,0.07
433,0.13
437,0.07
441,0.09
445,0.16
449,0.09
453,0.08
457,0.10
461,0.12
465,0.23
469,0.20
473,0.09
477,0.14
481,0.20
485,0.22
489,0.08
493,0.10
497,0.16
