time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,60.00,8,
7,0.00,0.00,0.00,0.00,60.00,8,
9,0.00,0.00,0.00,0.00,60.00,8,1.00
11,0.00,0.00,0.00,0.00,60.00,8,
13,0.00,0.00,0.00,0.00,60.00,6,
15,0.00,0.00,0.00,0.00,60.00,6,
17,0.00,0.00,0.00,0.00,60.00,6,
19,0.00,0.00,0.00,0.00,62.79,6,4.00
21,0.00,0.00,0.00,0.00,62.79,6,
23,0.00,0.00,0.00,0.00,62.79,8,
25,0.00,0.00,0.00,0.00,56.41,8,
27,0.00,0.00,0.00,0.00,59.64,8,
29,0.00,0.00,0.00,0.00,61.72,8,4.00
31,0.00,0.00,0.00,0.00,53.87,8,
33,0.00,0.00,0.00,0.00,50.28,1,
35,0.00,0.00,0.03,0.34,54.05,1,
37,0.00,0.00,0.24,2.34,48.12,1,
39,0.00,0.00,0.11,1.27,40.84,1,2.44
41,0.21,0.83,0.38,3.27,36.74,1,
43,2.61,10.44,0.85,5.27,39.27,2,
45,3.81,10.47,1.30,7.27,38.87,2,
47,2.26,8.55,1.05,7.26,39.41,2,
49,1.48,5.93,0.97,9.26,35.08,2,2.44
51,1.66,5.69,0.62,4.27,29.97,2,
53,3.50,5.69,1.08,6.27,33.35,7,
55,4.00,5.60,1.58,8.27,37.66,7,
57,2.72,5.52,2.14,10.27,40.36,7,
59,2.60,5.52,1.59,10.06,42.72,7,2.56
61,2.60,5.52,1.90,12.06,37.54,7,
63,2.60,5.52,2.35,14.06,30.33,2,
65,2.94,5.52,3.02,16.06,25.29,2,
67,5.18,5.52,3.54,18.06,17.56,2,
69,6.75,11.50,4.09,20.06,17.36,2,0.92
71,8.42,11.98,4.92,22.06,20.08,2,
73,8.36,11.73,5.40,24.06,22.68,7,
75,9.96,18.13,6.20,26.06,27.90,7,
77,9.87,17.81,7.03,28.06,29.01,7,
79,6.88,11.31,6.94,30.06,29.87,7,1.48
81,5.42,11.31,7.25,32.06,31.15,7,
83,6.54,11.31,7.52,34.06,33.03,6,
85,7.39,11.35,8.52,36.06,36.12,6,
87,7.82,11.90,6.61,38.06,35.48,6,
89,4.72,11.78,7.14,40.06,29.93,6,1.20
91,4.57,11.78,6.59,42.06,23.82,6,
93,6.58,11.78,7.45,44.06,19.13,7,
95,10.63,15.79,8.52,46.06,17.92,7,
97,15.90,24.96,9.85,48.06,16.49,7,
99,14.56,24.77,9.97,50.06,15.70,7,1.56
101,12.09,24.77,10.65,52.06,19.09,7,
103,14.49,30.25,11.41,54.06,20.63,8,
105,16.19,31.30,11.93,56.06,19.73,8,
107,18.09,31.30,13.09,58.06,18.74,8,
109,18.62,31.29,10.68,28.13,16.07,8,1.70
111,14.96,19.98,9.96,30.13,11.57,8,
113,12.31,24.71,10.71,32.13,4.42,4,
115,13.46,24.60,11.00,34.13,1.27,4,
117,16.20,24.60,11.09,36.13,4.75,4,
119,16.37,24.05,11.60,38.13,13.12,4,1.67
121,13.30,18.57,12.58,40.13,19.41,4,
123,13.30,18.57,13.16,42.13,22.10,3,
125,13.30,18.57,14.33,44.13,24.37,3,
127,13.28,18.57,15.49,46.13,23.87,3,
129,10.55,18.57,13.64,48.13,19.30,3,0.98
131,12.07,18.57,13.07,50.13,13.86,3,
133,15.32,23.43,12.90,52.13,10.99,2,
135,20.24,30.21,13.90,54.13,10.56,2,
137,23.64,37.11,15.22,56.13,10.89,2,
139,21.71,43.51,14.09,58.13,13.39,2,1.68
141,17.38,46.84,13.84,60.13,13.25,2,
143,18.93,53.04,14.16,62.13,13.03,1,
145,20.18,58.07,14.06,64.13,17.68,1,
147,20.85,63.71,14.89,66.13,20.05,1,
149,19.96,63.61,12.70,58.85,21.88,1,2.85
151,19.97,63.61,11.37,59.09,21.60,1,
153,19.97,63.61,9.28,42.96,22.88,1,
155,20.32,63.58,10.29,44.96,23.33,1,
157,21.48,62.86,11.22,46.96,20.20,1,
159,6.74,15.28,11.61,48.96,18.56,1,2.67
161,7.32,17.60,13.01,50.96,22.19,1,
163,7.32,17.59,11.72,52.96,21.14,4,
165,8.07,17.59,12.30,54.96,24.00,4,
167,11.06,17.59,13.47,56.96,26.57,4,
169,11.87,17.59,8.78,25.56,25.93,4,1.85
171,11.86,17.59,7.73,27.56,24.06,4,
173,12.31,17.59,8.63,29.56,22.08,1,
175,13.51,19.43,9.63,31.56,22.57,1,
177,15.07,22.02,10.77,33.56,22.07,1,
179,15.08,24.50,11.71,33.33,22.12,1,1.77
