time,value
5,0.02
9,0.02
13,0.07
17,0.02
21,0.05
25,0.03
29,0.05
33,0.06
37,0.11
41,0.12
45,0.04
49,0.07
53,0.05
57,0.07
61,0.08
65,0.06
69,0.11
73,0.08
77,0.10
81,0.08
85,0.07
89,0.09
93,0.08
97,0.13
101,0.08
105,0.15
109,0.29
113,0.15
117,0.16
121,0.14
125,0.13
129,0.29
133,0.31
137,0.17
141,0.22
145,0.31
149,0.23
153,0.23
157,0.37
161,0.17
165,0.11
169,0.11
173,0.17
177,0.39
181,0.24
185,0.22
189,0.20
193,0.36
197,0.15
201,0.27
205,0.50
209,0.38
213,0.22
217,0.45
221,0.17
225,0.27
229,0.18
233,0.39
237,0.27
241,0.25
245,0.17
249,0.30
253,0.27
257,0.17
261,0.27
265,0.25
269,0.25
273,0.27
277,0.17
281,0.41
285,0.25
289,0.30
293,0.24
297,0.24
301,0.35
305,0.22
309,0.13
313,0.16
317,0.16
321,0.18
325,0.30
329,0.54
333,0.29
337,0.17
341,0.27
345,0.29
349,0.28
353,0.27
357,0.16
361,0.24
365,0.27
369,0.16
373,0.27
377,0.28
381,0.29
385,0.16
389,0.32
393,0.29
397,0.27
401,0.35
405,0.22
409,0.37
413,0.56
417,0.27
421,0.37
425,0.16
429,0.27
433,0.27
437,0.28
441,0.29
445,0.23
449,0.28
453,0.33
457,0.27
461,0.22
465,0.26
469,0.26
473,0.24
477,0.53
481,0.28
485,0.27
489,0.31
493,0.27
497,0.19
