time,calculation_time
5.0,0.02959156036376953
9.0,0.029858112335205078
13.0,0.0545654296875
17.0,0.07709312438964844
21.0,0.04402971267700195
25.0,0.057480573654174805
29.0,0.039222002029418945
33.0,0.06257081031799316
37.0,0.07122635841369629
41.0,0.0439300537109375
45.0,0.06129860877990723
49.0,0.08116030693054199
53.0,0.09743356704711914
57.0,0.1008150577545166
61.0,0.10261678695678711
65.0,0.09685397148132324
69.0,0.08893966674804688
73.0,0.1621389389038086
77.0,0.07348322868347168
81.0,0.10073137283325195
85.0,0.13437819480895996
89.0,0.23028302192687988
93.0,0.12144184112548828
97.0,0.5130264759063721
101.0,0.30370378494262695
105.0,0.15537166595458984
109.0,0.18951821327209473
113.0,0.33040499687194824
117.0,0.3004775047302246
121.0,0.18044710159301758
125.0,0.5900225639343262
129.0,0.10816669464111328
133.0,0.27970314025878906
137.0,0.246612548828125
141.0,0.34612321853637695
145.0,0.21210289001464844
149.0,0.503777265548706
153.0,0.19075727462768555
157.0,0.6639461517333984
161.0,0.2981088161468506
165.0,0.3708176612854004
169.0,0.22210383415222168
173.0,0.21007633209228516
177.0,0.38142848014831543
181.0,0.329207181930542
185.0,0.3989739418029785
189.0,0.395205020904541
193.0,0.23128509521484375
197.0,0.44392824172973633
201.0,0.2226717472076416
205.0,0.607459306716919
209.0,0.9873461723327637
213.0,0.23810362815856934
217.0,0.4753587245941162
221.0,0.23882222175598145
225.0,0.5878024101257324
229.0,0.6369259357452393
233.0,0.4952273368835449
237.0,0.5708048343658447
241.0,0.2863466739654541
245.0,0.657672643661499
249.0,0.6027634143829346
253.0,0.3158223628997803
257.0,0.6298441886901855
261.0,0.3958244323730469
265.0,0.6341016292572021
269.0,0.45760059356689453
273.0,0.7435159683227539
277.0,0.7924065589904785
281.0,0.24318790435791016
285.0,0.4600553512573242
289.0,0.45354366302490234
293.0,0.22227120399475098
297.0,0.7760100364685059
301.0,0.2074751853942871
305.0,0.5939228534698486
309.0,0.28362083435058594
313.0,0.6086373329162598
317.0,0.2688937187194824
321.0,0.756645679473877
325.0,0.720944881439209
329.0,0.3489046096801758
333.0,0.2580580711364746
337.0,0.5801763534545898
341.0,0.3851191997528076
345.0,0.4355299472808838
349.0,0.7464041709899902
353.0,0.2706782817840576
357.0,0.44400882720947266
361.0,0.39063191413879395
365.0,0.5530102252960205
369.0,0.5095779895782471
373.0,0.6546564102172852
377.0,0.2070026397705078
381.0,0.2378547191619873
385.0,0.6630175113677979
389.0,0.29564595222473145
393.0,0.7273068428039551
397.0,0.244842529296875
401.0,0.46436643600463867
405.0,0.20986342430114746
409.0,0.6766273975372314
413.0,0.37813329696655273
417.0,0.22730469703674316
421.0,0.4890599250793457
425.0,0.7537076473236084
429.0,0.31669139862060547
433.0,0.5076093673706055
437.0,0.4273257255554199
441.0,0.4737732410430908
445.0,0.45514678955078125
449.0,0.25728321075439453
453.0,0.49521565437316895
457.0,0.5380041599273682
461.0,0.5628852844238281
465.0,0.23940420150756836
469.0,0.7878232002258301
473.0,0.30940985679626465
477.0,0.3787267208099365
481.0,0.22694849967956543
485.0,0.396683931350708
489.0,0.40899229049682617
493.0,0.7193055152893066
497.0,0.4164719581604004
