time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.98
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.26
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.22
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.30
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.42
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.20
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.44
17,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.32,0.41,0.95,61.86
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.48
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.17
23,0.00,0.00,0.00,0.00,0.73,0.00,0.00,0.24,0.31,0.73,41.96
25,0.00,0.00,0.00,0.00,2.73,0.00,0.00,0.91,1.17,2.73,40.00
27,1.97,0.00,0.99,1.97,4.73,0.00,0.00,1.58,2.03,4.73,58.68
29,0.00,0.00,0.00,0.00,6.73,0.00,0.00,2.24,2.88,6.73,58.68
31,0.00,0.00,0.00,0.00,8.73,0.00,0.00,2.91,3.74,8.73,56.90
33,0.00,0.00,0.00,0.00,10.73,0.00,0.00,3.58,4.60,10.73,47.32
35,0.00,0.00,0.00,0.00,12.73,0.00,0.00,4.24,5.46,12.73,34.09
37,0.00,0.00,0.00,0.00,14.73,0.00,0.91,5.21,6.70,14.73,26.95
39,0.00,5.10,2.55,5.10,3.17,0.00,2.91,2.03,2.60,3.17,25.65
41,0.00,5.10,2.55,5.10,5.17,0.00,4.91,3.36,4.32,5.17,14.81
43,0.00,5.10,2.55,5.10,0.00,0.00,6.91,2.30,2.96,6.91,5.42
45,0.00,5.80,2.90,5.80,0.00,0.00,8.91,2.97,3.82,8.91,0.50
47,0.00,11.51,5.76,11.51,0.00,0.00,10.91,3.64,4.67,10.91,0.00
49,0.00,11.33,5.67,11.33,0.00,0.00,12.91,4.30,5.53,12.91,17.00
51,0.00,11.33,5.67,11.33,0.00,0.00,14.91,4.97,6.39,14.91,32.78
53,0.00,11.33,5.67,11.33,0.00,0.00,16.91,5.64,7.25,16.91,36.15
55,0.00,11.33,5.67,11.33,0.00,0.00,18.91,6.30,8.10,18.91,36.12
57,0.00,11.33,5.67,11.33,0.00,0.00,20.91,6.97,8.96,20.91,33.94
59,0.00,11.33,5.67,11.33,0.00,0.00,22.91,7.64,9.82,22.91,33.96
61,0.00,11.33,5.67,11.33,1.21,0.00,24.91,8.70,11.19,24.91,29.89
63,0.00,8.74,4.37,8.74,3.21,0.00,26.91,10.04,12.91,26.91,24.72
65,2.97,0.00,1.49,2.97,5.21,0.66,20.66,8.84,11.18,20.66,20.22
67,11.52,0.00,5.76,11.52,7.21,2.66,1.25,3.71,4.00,7.21,15.77
69,11.26,0.00,5.63,11.26,9.21,4.66,0.00,4.62,4.61,9.21,15.32
71,11.26,0.00,5.63,11.26,11.21,6.66,0.00,5.96,5.75,11.21,11.97
73,11.26,0.00,5.63,11.26,13.21,8.66,0.64,7.50,7.17,13.21,17.83
75,11.26,0.00,5.63,11.26,15.21,10.66,2.64,9.50,9.17,15.21,16.66
77,11.26,5.47,8.37,11.26,17.21,12.66,4.64,11.50,11.17,17.21,16.16
79,11.26,5.24,8.25,11.26,19.21,14.66,6.64,13.50,13.17,19.21,16.02
81,11.26,5.24,8.25,11.26,21.21,16.66,8.64,15.50,15.17,21.21,26.03
83,10.62,5.24,7.93,10.62,0.00,18.66,10.64,9.77,7.22,18.66,23.30
85,7.18,5.24,6.21,7.18,0.00,20.66,12.64,11.10,8.37,20.66,17.18
87,5.70,8.20,6.95,8.20,0.00,22.66,14.64,12.43,9.51,22.66,15.64
89,5.66,11.33,8.50,11.33,0.00,24.66,16.64,13.77,10.65,24.66,12.51
91,5.66,11.30,8.48,11.30,0.00,26.66,18.64,15.10,11.80,26.66,7.25
93,5.66,11.30,8.48,11.30,0.00,28.66,20.64,16.43,12.94,28.66,2.68
95,5.66,12.07,8.87,12.07,0.00,30.66,22.64,17.77,14.08,30.66,0.25
97,5.66,18.42,12.04,18.42,0.00,32.66,24.64,19.10,15.22,32.66,0.00
99,5.58,18.24,11.91,18.24,0.00,34.66,26.64,20.43,16.37,34.66,0.00
101,0.49,18.24,9.37,18.24,0.00,36.66,28.64,21.77,17.51,36.66,0.00
103,0.00,18.24,9.12,18.24,0.00,0.00,30.64,10.21,13.13,30.64,0.00
105,0.00,18.24,9.12,18.24,0.00,0.00,32.64,10.88,13.99,32.64,0.00
107,0.00,18.24,9.12,18.24,0.00,0.00,34.64,11.55,14.84,34.64,0.00
109,0.00,18.24,9.12,18.24,0.00,0.00,36.64,12.21,15.70,36.64,1.92
111,0.00,18.23,9.11,18.23,0.00,0.00,38.64,12.88,16.56,38.64,11.54
113,0.00,7.01,3.51,7.01,0.00,0.00,28.56,9.52,12.24,28.56,28.47
115,0.00,0.00,0.00,0.00,0.00,0.00,20.34,6.78,8.72,20.34,60.00
117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
127,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.92
131,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.82
133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.09
135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.75
137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.75
139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.34
141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.19
143,0.00,0.00,0.00,0.00,0.45,0.00,0.00,0.15,0.19,0.45,43.45
145,0.00,0.00,0.00,0.00,2.45,0.00,0.00,0.82,1.05,2.45,54.87
147,0.00,0.00,0.00,0.00,1.52,0.00,0.00,0.51,0.65,1.52,53.00
149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.47
151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.95
153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.90
155,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.45
157,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.25,0.32,0.75,12.73
159,0.00,0.00,0.00,0.00,1.00,0.00,2.75,1.25,1.61,2.75,24.94
161,0.00,5.55,2.78,5.55,0.00,0.00,4.75,1.58,2.04,4.75,49.67
163,0.00,0.23,0.12,0.23,0.00,0.00,6.75,2.25,2.89,6.75,52.00
165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.95
167,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.55
169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.65
171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.03
173,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.07,0.09,0.22,39.76
175,0.00,0.00,0.00,0.00,2.22,0.00,1.43,1.21,1.56,2.22,25.94
177,3.37,0.00,1.68,3.37,4.22,0.00,1.35,1.86,2.39,4.22,19.50
179,10.91,1.92,6.41,10.91,6.22,0.00,3.35,3.19,4.10,6.22,15.17
181,16.53,4.99,10.76,16.53,6.54,0.00,5.35,3.97,5.10,6.54,10.43
183,16.36,4.94,10.65,16.36,8.54,0.00,7.35,5.30,6.81,8.54,14.67
185,16.36,4.94,10.65,16.36,10.54,0.00,9.35,6.63,8.53,10.54,14.20
187,16.33,9.15,12.74,16.33,12.54,0.00,11.35,7.97,10.24,12.54,28.07
189,4.68,11.57,8.13,11.57,14.54,0.00,13.35,9.30,11.96,14.54,32.10
191,0.00,11.56,5.78,11.56,14.60,0.00,15.35,9.99,12.84,15.35,34.22
193,0.00,11.56,5.78,11.56,0.00,0.00,17.35,5.78,7.44,17.35,35.19
195,0.00,11.56,5.78,11.56,0.00,0.00,19.35,6.45,8.29,19.35,31.74
197,0.00,12.32,6.16,12.32,0.00,0.00,21.35,7.12,9.15,21.35,30.31
199,0.00,18.55,9.28,18.55,0.00,0.00,23.35,7.78,10.01,23.35,26.78
201,0.00,18.39,9.19,18.39,0.50,0.00,25.35,8.62,11.08,25.35,22.65
203,0.00,18.39,9.19,18.39,0.00,0.00,27.35,9.12,11.72,27.35,17.39
205,0.00,18.39,9.19,18.39,0.38,0.00,29.35,9.91,12.74,29.35,12.57
207,0.00,18.39,9.19,18.39,2.48,0.00,31.35,11.28,14.50,31.35,11.70
209,0.00,18.39,9.19,18.39,0.00,0.00,33.35,11.12,14.29,33.35,9.15
211,0.00,18.39,9.19,18.39,0.97,0.00,35.35,12.11,15.57,35.35,13.90
213,0.00,18.39,9.19,18.39,2.97,0.00,37.35,13.44,17.28,37.35,13.46
215,0.00,18.39,9.19,18.39,0.00,0.00,39.35,13.12,16.87,39.35,18.52
217,0.00,18.38,9.19,18.38,0.00,0.00,41.35,13.78,17.72,41.35,25.58
219,0.00,8.82,4.41,8.82,0.00,0.00,34.42,11.47,14.75,34.42,34.33
221,0.00,0.00,0.00,0.00,0.00,0.00,25.20,8.40,10.80,25.20,42.27
223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.62
225,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.27,0.35,0.81,45.69
227,0.00,0.00,0.00,0.00,0.00,0.00,2.81,0.94,1.21,2.81,56.91
229,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.41
231,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.29
233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.68
235,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.37
237,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.20,0.25,0.59,23.97
239,1.35,0.00,0.67,1.35,2.59,0.00,0.00,0.86,1.11,2.59,19.60
241,0.00,0.00,0.00,0.00,4.59,0.00,0.17,1.59,2.04,4.59,4.26
243,0.00,3.70,1.85,3.70,0.00,0.00,2.17,0.72,0.93,2.17,0.00
245,0.00,5.76,2.88,5.76,0.00,0.00,4.17,1.39,1.79,4.17,0.00
247,0.00,5.75,2.88,5.75,0.00,0.00,6.17,2.06,2.65,6.17,21.62
249,0.00,5.75,2.88,5.75,0.00,0.00,8.17,2.72,3.50,8.17,34.72
251,0.00,5.75,2.88,5.75,0.00,0.00,10.17,3.39,4.36,10.17,44.69
253,0.00,5.75,2.88,5.75,0.00,0.00,12.17,4.06,5.22,12.17,45.97
255,0.00,5.75,2.88,5.75,0.00,0.00,14.17,4.72,6.07,14.17,45.97
257,0.00,5.75,2.88,5.75,0.00,0.00,16.17,5.39,6.93,16.17,43.58
259,0.00,5.75,2.88,5.75,0.00,0.00,18.17,6.06,7.79,18.17,38.12
261,0.00,5.75,2.88,5.75,0.00,0.00,20.17,6.72,8.65,20.17,32.42
263,0.00,8.62,4.31,8.62,0.00,0.00,22.17,7.39,9.50,22.17,27.12
265,0.00,12.48,6.24,12.48,1.62,0.00,24.17,8.60,11.05,24.17,19.89
267,0.00,21.19,10.60,21.19,0.00,0.00,26.17,8.72,11.22,26.17,21.32
269,0.00,31.40,15.70,31.40,0.00,0.00,28.17,9.39,12.07,28.17,25.60
271,0.00,31.16,15.58,31.16,0.00,0.00,10.45,3.48,4.48,10.45,29.69
273,0.00,13.76,6.88,13.76,0.00,0.00,8.34,2.78,3.57,8.34,26.17
275,0.00,0.00,0.00,0.00,1.56,0.00,10.34,3.96,5.10,10.34,22.95
277,1.72,0.00,0.86,1.72,3.56,0.00,10.01,4.52,5.81,10.01,29.50
279,9.07,0.00,4.53,9.07,5.56,0.00,0.00,1.85,2.38,5.56,28.87
281,11.02,0.00,5.51,11.02,7.56,0.00,0.00,2.52,3.24,7.56,29.29
283,11.02,0.00,5.51,11.02,9.56,0.00,0.00,3.19,4.10,9.56,27.03
285,11.02,0.00,5.51,11.02,11.56,0.00,0.00,3.85,4.95,11.56,17.18
287,11.02,0.00,5.51,11.02,13.56,0.00,0.00,4.52,5.81,13.56,21.65
289,11.02,0.00,5.51,11.02,15.56,0.00,0.00,5.19,6.67,15.56,20.22
291,16.05,0.00,8.02,16.05,17.56,0.00,0.00,5.85,7.52,17.56,21.10
293,17.36,0.00,8.68,17.36,19.56,0.00,0.00,6.52,8.38,19.56,21.38
295,17.36,0.00,8.68,17.36,21.56,0.00,0.00,7.19,9.24,21.56,16.19
297,17.36,0.00,8.68,17.36,23.56,0.00,0.00,7.85,10.10,23.56,9.30
299,17.36,0.00,8.68,17.36,25.56,0.00,0.00,8.52,10.95,25.56,4.71
301,18.33,0.00,9.17,18.33,23.81,0.00,0.00,7.94,10.20,23.81,7.67
303,22.55,0.00,11.28,22.55,25.81,0.00,0.00,8.60,11.06,25.81,18.52
305,3.14,0.00,1.57,3.14,15.05,0.00,0.00,5.02,6.45,15.05,21.78
307,0.00,0.00,0.00,0.00,8.40,0.00,0.00,2.80,3.60,8.40,60.00
309,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.50
311,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.95
313,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.33
315,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.03
317,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.18
319,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.52
321,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.70
323,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.13,0.17,0.39,51.30
325,0.00,2.91,1.45,2.91,0.00,0.00,2.39,0.80,1.03,2.39,47.17
327,0.00,4.80,2.40,4.80,0.00,0.08,4.39,1.49,1.89,4.39,50.01
329,0.00,0.20,0.10,0.20,0.00,0.25,6.39,2.21,2.78,6.39,41.09
331,3.16,0.00,1.58,3.16,0.00,2.25,0.00,0.75,0.32,2.25,31.68
333,5.36,0.00,2.68,5.36,1.56,4.25,0.00,1.94,1.28,4.25,21.38
335,12.21,0.00,6.10,12.21,3.56,6.25,0.89,3.57,2.80,6.25,13.06
337,15.30,0.00,7.65,15.30,5.56,8.25,0.00,4.60,3.56,8.25,9.20
339,18.50,0.00,9.25,18.50,7.56,10.25,0.65,6.15,4.98,10.25,0.00
341,18.46,0.00,9.23,18.46,9.56,12.25,0.00,7.27,5.85,12.25,0.00
343,18.46,0.00,9.23,18.46,11.56,14.25,0.00,8.60,6.99,14.25,0.00
345,18.46,0.00,9.23,18.46,13.56,16.25,0.00,9.94,8.13,16.25,0.00
347,18.46,0.00,9.23,18.46,15.56,18.25,0.00,11.27,9.28,18.25,0.00
349,18.46,0.00,9.23,18.46,17.56,20.25,0.00,12.60,10.42,20.25,0.00
351,18.46,0.00,9.23,18.46,19.56,22.25,0.00,13.94,11.56,22.25,0.00
353,18.46,0.00,9.23,18.46,21.56,24.25,0.00,15.27,12.70,24.25,0.00
355,18.46,0.00,9.23,18.46,23.56,26.25,0.00,16.60,13.85,26.25,0.00
357,18.46,0.00,9.23,18.46,25.56,28.25,0.00,17.94,14.99,28.25,11.51
359,18.46,0.00,9.23,18.46,27.56,30.25,0.00,19.27,16.13,30.25,13.71
361,18.46,0.00,9.23,18.46,29.56,32.25,0.00,20.60,17.28,32.25,15.71
363,18.46,0.00,9.23,18.46,31.56,34.25,0.00,21.94,18.42,34.25,15.99
365,18.46,0.00,9.23,18.46,33.56,36.25,0.00,23.27,19.56,36.25,15.93
367,18.46,0.00,9.23,18.46,35.56,38.25,0.00,24.60,20.70,38.25,11.17
369,18.46,0.00,9.23,18.46,37.56,40.25,0.00,25.94,21.85,40.25,9.30
371,18.43,0.00,9.22,18.43,39.56,42.25,0.55,27.45,23.23,42.25,9.40
373,6.20,2.45,4.33,6.20,41.56,0.00,2.55,14.71,18.91,41.56,12.33
375,0.00,5.62,2.81,5.62,40.41,0.00,4.55,14.99,19.27,40.41,0.00
377,0.00,5.57,2.79,5.57,0.00,0.00,6.55,2.18,2.81,6.55,0.00
379,0.00,5.57,2.79,5.57,0.00,0.00,8.55,2.85,3.67,8.55,0.00
381,0.00,5.49,2.75,5.49,0.00,0.00,10.55,3.52,4.52,10.55,60.00
