time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,63.70,1
15,0.00,0.00,0.00,0.00,65.40,1
17,0.00,0.00,0.00,0.00,60.97,1
19,0.00,0.00,0.00,0.00,60.93,1
21,0.00,0.00,0.00,0.00,60.90,1
23,0.00,0.00,0.00,0.00,58.03,8
25,0.00,0.00,0.00,0.00,45.70,8
27,0.00,0.00,0.00,0.00,37.55,8
29,0.00,0.00,0.08,0.94,50.05,8
31,0.00,0.00,0.39,2.94,49.60,5
33,0.00,0.00,0.10,1.23,38.20,5
35,0.13,0.53,0.27,3.23,35.83,5
37,0.99,3.94,0.44,5.23,44.17,5
39,0.00,0.00,0.03,0.32,52.75,3
41,0.00,0.00,0.00,0.00,42.10,3
43,0.00,0.00,0.10,1.23,39.20,3
45,0.00,0.00,0.00,0.00,45.00,3
47,0.00,0.00,0.07,0.81,48.35,3
49,0.00,0.00,0.00,0.00,46.20,3
51,0.00,0.00,0.00,0.00,47.62,5
53,0.00,0.00,0.00,0.00,54.68,5
55,0.00,0.00,0.03,0.33,53.86,5
57,0.00,0.00,0.00,0.00,49.92,5
59,0.00,0.00,0.00,0.00,40.60,3
61,0.08,0.32,0.18,1.58,30.14,3
63,1.65,5.80,0.52,3.58,25.17,3
65,1.70,5.59,0.97,5.58,20.83,3
67,1.40,5.59,0.68,7.58,25.84,5
69,2.28,5.59,1.02,9.58,30.47,5
71,2.66,5.59,1.35,11.58,33.71,5
73,2.64,5.59,1.68,13.58,40.10,5
75,1.45,5.59,2.02,15.58,39.31,8
77,1.40,5.59,1.47,17.58,35.63,8
79,2.40,9.59,1.69,19.58,31.05,8
81,2.96,11.85,2.13,21.58,34.79,8
83,4.02,8.51,2.73,23.58,34.59,5
85,2.91,5.90,1.58,8.29,30.70,5
87,2.89,5.82,1.55,7.25,26.58,5
89,5.08,8.77,2.41,9.25,29.78,5
91,3.81,5.82,3.42,11.25,28.61,8
93,4.10,5.82,3.06,13.25,28.85,8
95,4.23,5.82,3.55,15.25,28.06,8
97,7.09,11.77,4.46,17.25,25.82,8
99,6.48,9.46,5.46,19.25,21.86,5
101,4.61,6.88,6.01,21.25,19.99,5
103,6.43,14.19,6.19,23.25,18.08,5
105,8.99,17.64,7.19,25.25,22.12,5
107,8.96,17.44,8.24,27.25,25.89,7
109,6.12,12.57,8.59,29.25,25.29,7
111,7.00,12.57,9.00,31.25,26.48,7
113,7.51,12.57,10.17,33.25,29.22,7
115,6.93,12.74,11.50,35.25,29.03,7
117,5.86,12.57,7.80,37.25,25.51,6
119,5.83,12.57,7.94,39.25,19.68,6
121,8.44,19.24,9.11,41.25,18.29,6
123,10.54,22.15,10.28,43.25,18.61,6
125,14.52,25.27,8.18,24.94,20.12,3
127,14.90,21.30,7.12,26.94,19.27,3
129,11.76,18.29,8.45,28.94,21.72,3
131,13.24,18.21,9.42,30.94,24.44,3
133,10.17,12.64,8.29,20.03,24.65,3
135,10.88,13.94,8.45,22.03,21.74,3
137,13.20,18.02,8.33,24.03,19.45,1
139,14.70,23.58,8.99,26.03,19.90,1
141,17.35,23.42,9.83,28.03,19.82,1
143,17.83,24.02,10.96,30.03,16.93,1
145,16.79,24.00,9.89,32.03,19.06,4
147,11.94,24.34,9.74,34.03,16.79,4
149,13.35,29.98,9.77,36.03,17.99,4
151,14.91,29.89,10.07,38.03,17.80,4
153,16.36,35.66,7.42,34.68,16.00,4
155,17.50,35.35,7.90,36.68,16.12,4
157,13.34,29.77,8.88,38.68,17.44,4
159,13.71,29.77,9.10,40.68,18.36,4
161,16.67,39.52,10.27,42.68,18.83,2
163,18.14,42.19,11.24,44.68,15.33,2
