time,value
5,0.03
9,0.03
13,0.04
17,0.05
21,0.04
25,0.09
29,0.06
33,0.10
37,0.06
41,0.03
45,0.10
49,0.06
53,0.07
57,0.02
61,0.07
65,0.09
69,0.10
73,0.12
77,0.14
81,0.05
85,0.13
89,0.16
93,0.08
97,0.06
101,0.11
105,0.04
109,0.10
113,0.08
117,0.15
121,0.14
125,0.28
129,0.11
133,0.10
137,0.17
141,0.10
145,0.19
149,0.27
153,0.20
157,0.17
161,0.19
165,0.10
169,0.28
173,0.18
177,0.23
181,0.17
185,0.11
189,0.16
193,0.14
197,0.06
201,0.10
205,0.07
209,0.10
213,0.10
217,0.14
221,0.21
225,0.06
229,0.14
233,0.12
237,0.12
241,0.13
245,0.08
249,0.15
253,0.12
257,0.24
261,0.20
265,0.11
269,0.16
273,0.19
277,0.22
281,0.23
285,0.10
289,0.29
293,0.26
297,0.12
301,0.22
305,0.15
309,0.21
313,0.14
317,0.24
321,0.16
325,0.25
329,0.24
333,0.13
337,0.16
341,0.20
345,0.20
349,0.19
353,0.22
357,0.13
361,0.22
365,0.27
369,0.22
373,0.24
377,0.12
381,0.19
385,0.11
389,0.20
393,0.28
397,0.14
401,0.29
405,0.23
409,0.14
413,0.22
417,0.27
421,0.27
425,0.31
429,0.17
433,0.25
437,0.30
441,0.28
445,0.30
449,0.17
453,0.24
457,0.14
461,0.26
465,0.25
469,0.24
473,0.16
477,0.25
481,0.17
485,0.31
489,0.31
493,0.31
497,0.31
501,0.26
505,0.22
509,0.17
513,0.21
517,0.18
521,0.19
525,0.12
529,0.14
533,0.29
537,0.35
541,0.18
545,0.27
549,0.12
553,0.13
557,0.19
561,0.13
565,0.26
569,0.24
573,0.12
577,0.21
581,0.23
585,0.16
589,0.25
593,0.28
597,0.42
601,0.21
605,0.34
609,0.39
613,0.33
617,0.17
621,0.24
625,0.27
629,0.33
633,0.20
637,0.41
641,0.20
645,0.18
649,0.28
653,0.32
657,0.21
661,0.37
665,0.53
669,0.24
673,0.42
677,0.29
681,0.43
685,0.35
689,0.38
693,0.22
697,0.40
701,0.38
705,0.33
709,0.36
713,0.20
717,0.39
721,0.16
725,0.27
729,0.19
733,0.27
737,0.21
741,0.39
745,0.41
749,0.22
753,0.37
757,0.31
761,0.40
765,0.43
769,0.22
773,0.34
777,0.33
781,0.29
785,0.19
789,0.40
793,0.22
797,0.25
801,0.21
805,0.40
809,0.23
813,0.27
817,0.39
821,0.46
825,0.41
829,0.24
833,0.38
837,0.42
841,0.25
845,0.43
849,0.41
853,0.43
857,0.25
861,0.42
865,0.43
869,0.41
873,0.40
877,0.21
881,0.40
885,0.35
889,0.22
893,0.35
897,0.31
901,0.39
905,0.21
909,0.37
913,0.33
917,0.24
921,0.40
925,0.37
929,0.31
933,0.19
937,0.33
941,0.17
945,0.17
949,0.32
953,0.16
957,0.24
961,0.42
965,0.30
969,0.32
973,0.17
977,0.27
981,0.36
985,0.28
989,0.17
993,0.30
997,0.30
