time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,2.0
25.0,2.0
27.0,2.0
29.0,2.0
31.0,5.8
33.0,5.8
35.0,5.8
37.0,5.8
39.0,9.7
41.0,9.7
43.0,9.7
45.0,9.7
47.0,19.6
49.0,19.6
51.0,9.7
53.0,9.7
55.0,9.7
57.0,9.7
59.0,9.7
61.0,9.7
63.0,9.7
65.0,9.7
67.0,9.7
69.0,9.7
71.0,9.7
73.0,13.9
75.0,13.9
77.0,13.9
79.0,13.9
81.0,13.9
83.0,13.9
85.0,13.9
87.0,13.9
89.0,11.4
91.0,9.4
93.0,9.4
95.0,22.4
97.0,35.0
99.0,35.0
101.0,35.0
103.0,35.0
105.0,35.0
107.0,35.0
109.0,35.0
111.0,35.0
113.0,35.0
115.0,35.0
117.0,35.0
119.0,35.0
121.0,35.0
123.0,35.0
125.0,35.0
127.0,35.0
129.0,35.0
131.0,35.0
133.0,35.0
135.0,35.0
137.0,35.0
139.0,35.0
141.0,35.0
143.0,35.0
145.0,35.0
147.0,35.0
149.0,35.0
151.0,35.0
153.0,35.0
155.0,35.0
157.0,35.0
159.0,35.0
161.0,35.0
163.0,35.0
165.0,22.6
167.0,32.2
169.0,32.2
171.0,22.6
173.0,22.6
175.0,22.6
177.0,29.3
179.0,29.3
181.0,29.3
183.0,29.3
185.0,45.4
187.0,30.7
189.0,30.7
191.0,30.7
193.0,30.7
195.0,30.7
197.0,30.7
199.0,30.7
201.0,30.7
203.0,30.7
205.0,30.7
207.0,30.7
209.0,30.7
211.0,30.7
213.0,30.7
215.0,30.7
217.0,30.7
219.0,30.7
221.0,30.7
223.0,30.7
225.0,30.7
227.0,30.7
229.0,30.7
231.0,30.7
233.0,30.7
235.0,30.7
237.0,30.7
239.0,30.7
241.0,30.7
243.0,30.7
245.0,60.6
247.0,58.9
249.0,58.9
251.0,58.9
253.0,58.9
255.0,58.9
257.0,58.9
259.0,58.9
261.0,58.9
263.0,58.9
265.0,35.6
267.0,35.6
269.0,35.6
271.0,35.6
273.0,35.6
275.0,35.6
277.0,35.6
279.0,35.6
281.0,35.6
283.0,35.6
285.0,37.5
287.0,35.6
289.0,35.6
291.0,35.6
293.0,35.6
295.0,35.6
297.0,35.6
299.0,35.6
301.0,35.6
303.0,35.6
305.0,35.6
307.0,35.6
309.0,62.2
311.0,48.1
313.0,47.9
315.0,35.6
317.0,35.6
319.0,47.5
321.0,68.9
323.0,68.9
325.0,68.9
327.0,68.9
329.0,68.9
331.0,68.9
333.0,68.9
335.0,68.9
337.0,68.9
339.0,68.9
341.0,68.9
343.0,68.9
345.0,68.9
347.0,68.9
349.0,95.6
351.0,95.6
353.0,46.6
355.0,46.6
357.0,49.1
359.0,48.7
361.0,46.6
363.0,46.6
365.0,46.6
367.0,46.6
369.0,46.6
371.0,46.6
373.0,46.6
375.0,46.6
377.0,63.0
379.0,46.6
381.0,46.6
383.0,46.6
385.0,46.6
387.0,46.6
389.0,143.0
391.0,143.0
393.0,143.0
395.0,143.0
397.0,143.0
399.0,143.0
401.0,143.0
403.0,143.0
405.0,143.0
407.0,143.0
409.0,143.0
411.0,143.0
413.0,143.0
415.0,143.0
417.0,143.0
419.0,143.0
421.0,143.0
423.0,143.0
425.0,44.6
427.0,44.6
429.0,44.6
431.0,44.6
433.0,44.6
435.0,44.6
437.0,44.6
439.0,44.6
441.0,44.6
443.0,44.6
445.0,44.6
447.0,44.6
449.0,44.6
451.0,44.6
453.0,44.6
455.0,44.6
457.0,44.6
459.0,44.6
461.0,108.9
463.0,90.9
465.0,81.6
467.0,76.6
469.0,30.5
471.0,30.5
473.0,41.0
475.0,41.0
477.0,41.0
479.0,41.0
481.0,31.2
483.0,31.2
485.0,30.9
487.0,30.5
489.0,30.5
491.0,30.5
493.0,42.8
495.0,42.8
497.0,42.8
499.0,42.8
501.0,30.5
