time,calculation_time
9.0,0.025081396102905273
13.0,0.013142108917236328
17.0,0.02615070343017578
21.0,0.0
25.0,0.018226146697998047
29.0,0.011707782745361328
33.0,0.01565384864807129
37.0,0.012231111526489258
41.0,0.017291545867919922
45.0,0.01896190643310547
49.0,0.02204751968383789
53.0,0.021271467208862305
57.0,0.013868570327758789
61.0,0.026628732681274414
65.0,0.02355813980102539
69.0,0.031723976135253906
73.0,0.03827238082885742
77.0,0.03158164024353027
81.0,0.047933101654052734
85.0,0.03568267822265625
89.0,0.04742574691772461
93.0,0.03621077537536621
97.0,0.0448002815246582
101.0,0.03889322280883789
105.0,0.059744834899902344
109.0,0.041483402252197266
113.0,0.05237412452697754
117.0,0.03632974624633789
121.0,0.05665016174316406
125.0,0.09439969062805176
129.0,0.07063603401184082
133.0,0.027543306350708008
137.0,0.11567139625549316
141.0,0.11279034614562988
145.0,0.047762155532836914
149.0,0.07918286323547363
153.0,0.08031940460205078
157.0,0.03838515281677246
161.0,0.06339097023010254
165.0,0.04760384559631348
169.0,0.03906130790710449
173.0,0.042426109313964844
177.0,0.05242657661437988
181.0,0.05733489990234375
185.0,0.05746579170227051
189.0,0.05857038497924805
193.0,0.06119370460510254
197.0,0.08464288711547852
201.0,0.09903883934020996
205.0,0.053040504455566406
209.0,0.11072754859924316
213.0,0.10725569725036621
217.0,0.1419076919555664
221.0,0.07033824920654297
225.0,0.13675498962402344
229.0,0.12363553047180176
233.0,0.14003968238830566
237.0,0.09186816215515137
241.0,0.14085054397583008
245.0,0.06358933448791504
249.0,0.16058683395385742
253.0,0.0964498519897461
257.0,0.1105794906616211
261.0,0.07872629165649414
265.0,0.09195756912231445
269.0,0.17820000648498535
273.0,0.10262417793273926
277.0,0.12182879447937012
281.0,0.20331764221191406
285.0,0.202056884765625
289.0,0.20566201210021973
293.0,0.15874242782592773
297.0,0.19005227088928223
301.0,0.08764910697937012
305.0,0.2215743064880371
309.0,0.11127901077270508
313.0,0.10161662101745605
317.0,0.1082453727722168
321.0,0.0907292366027832
325.0,0.2277050018310547
329.0,0.22112393379211426
333.0,0.20890474319458008
337.0,0.20466113090515137
341.0,0.07929515838623047
345.0,0.18837738037109375
349.0,0.09703373908996582
353.0,0.19076085090637207
357.0,0.18424391746520996
361.0,0.17325973510742188
365.0,0.18157219886779785
369.0,0.06859254837036133
373.0,0.14237642288208008
377.0,0.09525418281555176
381.0,0.17939281463623047
385.0,0.17849946022033691
389.0,0.08841681480407715
393.0,0.18999934196472168
397.0,0.17524409294128418
401.0,0.1057429313659668
405.0,0.20584654808044434
409.0,0.19051694869995117
413.0,0.1266953945159912
417.0,0.22407841682434082
421.0,0.23332953453063965
425.0,0.2403395175933838
429.0,0.24132657051086426
433.0,0.2525317668914795
437.0,0.09718608856201172
441.0,0.24042367935180664
445.0,0.23712754249572754
449.0,0.2548825740814209
453.0,0.11078834533691406
457.0,0.24454426765441895
461.0,0.2599608898162842
465.0,0.0984659194946289
469.0,0.2786870002746582
473.0,0.22168588638305664
477.0,0.2211153507232666
481.0,0.24843239784240723
485.0,0.12099480628967285
489.0,0.2906367778778076
493.0,0.2379148006439209
497.0,0.2497565746307373
