time,value
5,0.02
9,0.01
13,0.04
17,0.03
21,0.09
25,0.06
29,0.08
33,0.06
37,0.08
41,0.10
45,0.05
49,0.08
53,0.06
57,0.07
61,0.05
65,0.04
69,0.13
73,0.13
77,0.16
81,0.09
85,0.13
89,0.08
93,0.12
97,0.16
101,0.11
105,0.10
109,0.18
113,0.18
117,0.13
121,0.18
125,0.41
129,0.31
133,0.19
137,0.15
141,0.20
145,0.11
149,0.28
153,0.18
157,0.22
161,0.26
165,0.17
169,0.15
173,0.12
177,0.22
181,0.18
185,0.63
189,0.24
193,0.11
197,0.17
201,0.11
205,0.27
209,0.22
213,0.12
217,0.15
221,0.09
225,0.13
229,0.05
233,0.13
237,0.07
241,0.15
245,0.10
249,0.09
253,0.06
257,0.05
261,0.05
265,0.11
269,0.05
273,0.09
277,0.09
281,0.13
285,0.16
289,0.15
293,0.14
297,0.27
301,0.15
305,0.29
309,0.14
313,0.23
317,0.28
321,0.25
325,0.18
329,0.17
333,0.23
337,0.10
341,0.26
345,0.26
349,0.16
353,0.10
357,0.16
361,0.16
365,0.15
369,0.16
373,0.13
377,0.22
381,0.19
385,0.17
389,0.27
393,0.14
397,0.19
401,0.53
405,0.23
409,0.12
413,0.28
417,0.39
421,0.17
425,0.20
429,0.16
433,0.18
437,0.17
441,0.22
445,0.21
449,0.39
453,0.14
457,0.38
461,0.13
465,0.24
469,0.15
473,0.19
477,0.22
481,0.27
485,0.13
489,0.24
493,0.21
497,0.25
