time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,1.2
17.0,1.2
19.0,1.2
21.0,1.2
23.0,1.2
25.0,1.2
27.0,1.2
29.0,1.2
31.0,1.2
33.0,5.4
35.0,6.7
37.0,6.5
39.0,6.5
41.0,6.5
43.0,6.5
45.0,2.9
47.0,2.9
49.0,17.9
51.0,15.9
53.0,15.9
55.0,15.9
57.0,15.9
59.0,15.9
61.0,15.9
63.0,15.9
65.0,15.9
67.0,15.9
69.0,15.9
71.0,15.9
73.0,15.9
75.0,15.9
77.0,10.3
79.0,8.6
81.0,8.6
83.0,8.6
85.0,8.6
87.0,8.6
89.0,8.6
91.0,13.2
93.0,36.0
95.0,13.2
97.0,13.2
99.0,13.2
101.0,30.9
103.0,13.2
105.0,13.2
107.0,13.2
109.0,19.8
111.0,19.8
113.0,19.8
115.0,19.8
117.0,25.6
119.0,25.6
121.0,25.6
123.0,25.6
125.0,25.6
127.0,25.6
129.0,25.6
131.0,25.6
133.0,25.6
135.0,25.6
137.0,25.6
139.0,25.6
141.0,25.6
143.0,25.6
145.0,25.6
147.0,25.6
149.0,25.6
151.0,25.6
153.0,25.6
155.0,25.6
157.0,50.1
159.0,37.0
161.0,37.0
163.0,37.0
165.0,38.1
167.0,38.1
169.0,37.0
171.0,37.0
173.0,37.0
175.0,37.0
177.0,37.0
179.0,37.0
181.0,37.0
183.0,37.0
185.0,37.0
187.0,24.3
189.0,16.9
191.0,16.9
193.0,16.9
195.0,16.9
197.0,16.9
199.0,16.9
201.0,41.6
203.0,34.3
205.0,23.2
207.0,16.9
209.0,16.9
211.0,16.9
213.0,49.0
215.0,11.5
217.0,11.5
219.0,11.5
221.0,11.5
223.0,11.5
225.0,11.5
227.0,11.5
229.0,30.3
231.0,30.3
233.0,30.3
235.0,30.3
237.0,30.3
239.0,30.3
241.0,30.3
243.0,30.3
245.0,30.3
247.0,30.3
249.0,30.3
251.0,30.3
253.0,30.3
255.0,30.3
257.0,30.3
259.0,30.3
261.0,30.3
263.0,30.3
265.0,30.3
267.0,30.3
269.0,30.3
271.0,17.6
273.0,17.6
275.0,24.6
277.0,24.6
279.0,19.6
281.0,19.6
283.0,19.6
285.0,25.2
287.0,19.6
289.0,19.6
291.0,19.6
293.0,23.5
295.0,19.6
297.0,19.6
299.0,19.6
301.0,19.6
303.0,19.6
305.0,19.6
307.0,19.6
309.0,19.6
311.0,19.6
313.0,19.6
315.0,19.6
317.0,19.6
319.0,19.6
321.0,76.4
323.0,19.6
325.0,19.6
327.0,19.6
329.0,30.8
331.0,24.9
333.0,24.9
335.0,24.9
337.0,24.9
339.0,24.9
341.0,24.9
343.0,24.9
345.0,24.9
347.0,24.9
349.0,24.9
351.0,24.9
353.0,24.9
355.0,24.9
357.0,24.9
359.0,24.9
361.0,23.2
363.0,17.0
365.0,17.0
367.0,17.0
369.0,47.3
371.0,47.3
373.0,47.3
375.0,47.3
377.0,57.7
379.0,57.7
381.0,57.7
383.0,57.7
385.0,59.2
387.0,60.0
389.0,57.7
391.0,57.7
393.0,57.7
395.0,57.7
397.0,57.7
399.0,57.7
401.0,57.7
403.0,57.7
405.0,57.7
407.0,57.7
409.0,57.7
411.0,57.7
413.0,57.7
415.0,57.7
417.0,57.7
419.0,57.7
421.0,57.7
423.0,57.7
425.0,57.7
427.0,57.7
429.0,57.7
431.0,57.7
433.0,57.7
435.0,57.7
437.0,57.7
439.0,57.7
441.0,57.7
443.0,57.7
445.0,54.5
447.0,23.6
449.0,23.6
451.0,23.6
453.0,23.6
455.0,23.6
457.0,34.8
459.0,34.8
461.0,27.5
463.0,23.6
465.0,23.6
467.0,23.6
469.0,48.1
471.0,48.1
473.0,34.1
475.0,34.1
477.0,67.2
479.0,57.1
481.0,34.1
483.0,34.1
485.0,34.1
487.0,34.1
489.0,38.9
491.0,39.1
493.0,38.9
495.0,38.9
497.0,38.9
499.0,38.9
501.0,38.9
503.0,38.9
505.0,38.9
507.0,38.9
509.0,38.9
511.0,38.9
513.0,38.9
515.0,38.9
517.0,46.0
519.0,38.6
521.0,38.6
523.0,38.6
525.0,38.6
527.0,38.6
529.0,38.6
531.0,38.6
533.0,59.8
535.0,59.8
537.0,38.6
539.0,38.6
541.0,38.6
543.0,38.6
545.0,38.6
547.0,38.6
549.0,38.6
551.0,38.6
553.0,38.6
555.0,38.6
557.0,38.6
559.0,38.6
561.0,38.6
563.0,38.6
565.0,44.8
567.0,38.6
569.0,38.6
571.0,38.6
573.0,57.1
575.0,57.1
577.0,57.1
579.0,57.1
581.0,57.1
583.0,57.1
585.0,74.2
587.0,57.1
589.0,57.1
591.0,57.1
593.0,57.1
595.0,57.1
597.0,57.1
599.0,57.1
601.0,57.1
603.0,57.1
605.0,57.1
607.0,57.1
609.0,57.1
611.0,57.1
613.0,57.1
615.0,57.1
617.0,57.1
619.0,57.1
621.0,57.1
623.0,57.1
625.0,57.1
627.0,57.1
629.0,57.1
631.0,57.1
633.0,57.1
635.0,57.1
637.0,49.6
639.0,49.6
641.0,49.6
643.0,49.6
645.0,50.9
647.0,49.6
649.0,49.6
651.0,49.6
653.0,49.6
655.0,49.6
657.0,49.6
659.0,49.6
