time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.98,0,
3,0.00,0.00,0.00,0.00,47.88,4,
5,0.00,0.00,0.00,0.00,58.62,4,
7,0.00,0.00,0.00,0.00,57.80,4,
9,0.00,0.00,0.00,0.00,56.04,4,4.00
11,0.00,0.00,0.00,0.00,49.53,4,
13,0.00,0.00,0.00,0.00,39.22,1,
15,0.00,0.00,0.10,1.24,41.68,1,
17,0.00,0.00,0.00,0.00,40.60,1,
19,0.00,0.00,0.05,0.55,39.86,1,2.58
21,1.06,4.23,0.21,2.55,43.69,1,
23,1.32,5.28,0.38,4.55,40.64,4,
25,1.32,5.27,0.55,6.55,37.78,4,
27,1.97,5.27,0.87,8.55,36.30,4,
29,3.87,10.19,1.21,10.55,32.70,4,-0.03
31,4.41,12.35,1.66,12.55,31.14,4,
33,4.58,12.34,1.87,14.55,24.16,2,
35,6.72,14.52,2.21,16.55,20.41,2,
37,9.32,24.94,2.54,18.55,15.41,2,
39,10.93,25.32,1.86,13.91,20.63,2,2.15
41,6.95,24.25,2.15,15.91,22.42,2,
43,6.97,27.86,2.50,17.91,21.10,1,
45,9.93,30.51,3.00,19.91,24.79,1,
47,10.61,30.49,3.50,21.91,23.78,1,
49,10.61,30.48,4.09,24.31,20.66,1,2.57
51,10.92,26.41,3.76,16.95,26.46,1,
53,4.48,17.92,3.74,18.21,26.60,2,
55,5.49,17.92,3.08,20.21,32.68,2,
57,5.66,17.86,3.58,22.21,38.20,2,
59,2.33,5.05,3.76,19.03,36.30,2,2.58
61,1.26,5.05,3.91,19.15,33.07,2,
63,2.91,11.64,3.17,21.15,31.74,1,
65,2.93,11.72,3.10,23.15,33.07,1,
67,5.47,21.87,3.72,25.15,31.11,1,
69,6.88,23.77,3.10,17.56,28.16,1,2.25
71,5.45,11.01,3.45,19.56,25.13,1,
73,5.47,11.01,3.81,21.56,23.35,1,
75,6.79,11.01,3.93,23.56,20.26,1,
77,6.78,11.01,4.60,25.56,19.22,1,
79,7.88,15.25,5.45,27.56,22.54,1,1.52
81,8.38,17.27,6.31,29.56,21.44,1,
83,9.75,20.87,6.69,31.56,22.77,2,
85,13.17,29.51,7.63,33.56,26.64,2,
87,13.51,30.97,8.63,35.56,26.74,2,
89,14.58,35.23,8.61,37.56,22.33,2,1.00
91,14.97,36.79,9.59,39.56,18.85,2,
93,11.10,17.84,10.23,41.56,13.55,2,
95,11.31,17.84,10.69,43.56,10.30,2,
97,13.94,18.57,10.91,45.56,10.43,2,
99,14.47,18.39,12.08,47.56,10.61,2,1.51
101,14.46,18.39,12.55,49.56,13.96,2,
103,14.46,18.39,13.24,51.56,18.34,1,
105,14.46,18.39,14.24,53.56,19.39,1,
107,14.43,18.31,15.24,55.56,19.64,1,
109,11.43,17.84,15.52,57.56,18.50,1,1.87
111,10.01,17.84,15.09,59.56,17.16,1,
113,10.01,17.84,13.10,61.56,18.32,4,
115,10.76,20.94,13.88,63.56,22.03,4,
117,13.29,24.30,14.72,65.56,28.75,4,
119,9.13,24.27,12.12,67.56,31.02,4,2.21
121,8.77,24.27,10.68,69.56,31.29,4,
123,8.77,24.27,8.92,71.56,26.53,1,
125,9.92,24.27,10.00,73.56,23.35,1,
127,8.81,24.27,11.20,75.56,17.13,1,
129,10.58,24.27,10.56,77.56,13.10,1,1.53
131,13.23,24.27,11.14,79.56,10.10,1,
133,13.71,24.27,11.99,81.56,8.40,2,
135,15.02,24.27,12.84,83.56,8.20,2,
137,16.67,28.58,14.00,85.56,13.79,2,
139,16.04,29.17,12.20,87.56,19.17,2,2.00
141,15.45,26.84,11.57,89.56,20.90,2,
143,9.35,24.27,12.16,91.56,20.11,3,
145,8.74,24.27,12.68,93.56,23.20,3,
147,9.54,27.43,13.52,95.56,21.88,3,
149,10.38,30.82,12.32,85.36,19.94,3,1.80
151,10.90,32.88,11.80,68.50,19.56,3,
153,12.38,35.84,10.48,40.71,19.24,1,
155,13.93,35.80,8.69,31.92,20.90,1,
157,16.62,35.80,9.86,33.92,20.82,1,
159,17.04,35.80,9.55,35.92,21.45,1,2.59
161,11.49,35.43,10.39,37.92,21.07,1,
163,5.52,11.55,10.71,39.92,21.02,2,
165,6.11,11.45,9.40,41.92,24.08,2,
167,6.79,11.45,10.74,43.92,24.22,2,
169,6.49,15.72,10.48,45.92,25.46,2,2.05
171,8.48,23.65,10.79,47.92,23.50,2,
173,9.63,28.26,11.73,49.92,20.58,1,
175,11.36,35.20,12.27,51.92,14.97,1,
177,13.88,39.47,13.44,53.92,11.60,1,
179,17.01,44.77,14.49,55.92,14.47,1,1.75
181,19.76,49.38,15.05,57.92,18.99,1,
183,21.40,52.14,15.71,59.92,21.69,3,
185,22.72,54.56,16.73,61.92,25.94,3,
187,19.47,45.45,18.23,63.92,27.56,3,
189,10.50,18.57,17.78,65.92,24.68,3,1.16
191,13.11,22.36,15.23,67.92,21.18,3,
193,18.73,29.87,16.43,69.92,18.64,2,
195,22.78,36.04,17.80,71.92,16.92,2,
197,26.17,43.52,19.30,73.92,14.75,2,
199,29.33,54.69,19.84,75.92,14.06,2,1.26
201,29.22,58.71,19.93,77.92,16.35,2,
203,26.04,62.71,20.19,79.92,15.36,1,
205,28.19,71.30,20.49,81.92,12.04,1,
207,28.59,72.91,22.15,83.92,8.36,1,
209,34.85,85.95,22.90,85.92,6.93,1,1.72
211,34.38,90.42,24.39,87.92,6.51,1,
213,35.08,90.39,23.76,89.92,5.47,1,
215,37.57,96.12,23.64,91.92,6.15,1,
217,37.65,96.50,24.57,93.92,7.85,1,
219,37.65,96.50,25.98,95.92,13.09,1,1.58
221,32.62,76.39,27.42,97.92,17.92,1,
223,13.52,24.87,28.14,99.92,17.01,2,
225,14.91,24.87,29.80,101.92,17.99,2,
227,17.61,24.87,31.47,103.92,16.44,2,
229,19.07,26.42,32.47,105.92,15.76,2,1.52
231,17.27,34.04,32.12,107.92,16.18,2,
233,18.45,36.53,30.73,109.92,15.78,1,
235,19.40,36.51,28.23,111.92,16.41,1,
237,20.66,36.51,29.73,113.92,19.63,1,
239,19.34,36.50,29.93,115.92,20.16,1,1.81
241,15.10,19.54,31.45,117.92,18.59,1,
243,11.62,18.52,31.88,119.92,16.73,4,
245,14.01,21.02,33.54,121.92,18.64,4,
247,16.33,24.29,32.55,123.92,21.16,4,
249,14.41,22.74,24.61,59.99,20.61,4,1.55
251,15.06,24.69,22.27,56.42,14.92,4,
253,15.98,24.77,19.95,58.42,11.08,1,
255,20.65,30.31,20.84,60.42,10.14,1,
257,23.48,36.17,22.51,62.42,11.05,1,
259,27.03,43.19,20.34,64.42,14.55,1,1.97
