time,value
5,0.03
9,0.02
13,0.05
17,0.06
21,0.05
25,0.03
29,0.09
33,0.09
37,0.11
41,0.10
45,0.08
49,0.11
53,0.11
57,0.11
61,0.16
65,0.17
69,0.16
73,0.12
77,0.28
81,0.12
85,0.20
89,0.23
93,0.16
97,0.16
101,0.33
105,0.16
109,0.16
113,0.32
117,0.38
121,0.31
125,0.17
129,0.25
133,0.28
137,0.21
141,0.19
145,0.17
149,0.19
153,0.16
157,0.15
161,0.26
165,0.19
169,0.19
173,0.15
177,0.25
181,0.43
185,0.27
189,0.24
193,0.16
197,0.12
201,0.30
205,0.22
209,0.35
213,0.36
217,0.19
221,0.18
225,0.18
229,0.16
233,0.11
237,0.19
241,0.24
245,0.32
249,0.22
253,0.18
257,0.26
261,0.17
265,0.22
269,0.64
273,0.17
277,0.18
281,0.23
285,0.31
289,0.19
293,0.20
297,0.18
301,0.17
305,0.43
309,0.52
313,0.33
317,0.28
321,0.30
325,0.30
329,0.39
333,0.47
337,0.27
341,0.30
345,0.31
349,0.29
353,0.18
357,0.19
361,0.52
365,0.34
369,0.29
373,0.28
377,0.23
381,0.28
385,0.24
389,0.25
393,0.41
397,0.32
401,0.17
405,0.24
409,0.21
413,0.16
417,0.26
421,0.21
425,0.19
429,0.35
433,0.24
437,0.34
441,0.70
445,0.24
449,0.36
453,0.50
457,0.47
461,0.22
465,0.37
469,0.42
473,0.44
477,0.57
481,0.49
485,0.33
489,0.34
493,0.58
497,0.48
