time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.37
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.12
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.99
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.44
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.13
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.54
15,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.04,0.05,0.11,17.77
17,0.29,0.00,0.14,0.29,0.00,2.11,0.00,0.70,0.91,2.11,19.74
19,7.38,0.00,3.69,7.38,0.00,4.11,0.00,1.37,1.76,4.11,19.98
21,11.02,0.00,5.51,11.02,0.00,6.11,0.00,2.04,2.62,6.11,29.77
23,10.97,0.00,5.48,10.97,0.00,8.11,0.00,2.70,3.48,8.11,32.15
25,10.97,0.00,5.48,10.97,0.00,10.11,0.00,3.37,4.33,10.11,27.21
27,10.97,0.00,5.48,10.97,0.00,12.11,0.00,4.04,5.19,12.11,30.38
29,8.43,0.00,4.22,8.43,0.00,14.11,0.00,4.70,6.05,14.11,40.44
31,0.00,0.00,0.00,0.00,0.00,14.13,0.00,4.71,6.06,14.13,45.95
33,0.00,0.00,0.00,0.00,0.00,4.17,0.00,1.39,1.79,4.17,36.41
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.51
37,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.17,0.22,0.52,56.70
39,0.00,0.00,0.00,0.00,0.00,0.00,2.52,0.84,1.08,2.52,54.91
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.41
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.40
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.22
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.02
49,0.00,0.00,0.00,0.00,0.00,0.00,1.87,0.62,0.80,1.87,48.76
51,0.00,5.35,2.67,5.35,0.00,0.00,3.87,1.29,1.66,3.87,43.80
53,0.00,5.11,2.56,5.11,0.00,0.00,5.87,1.96,2.51,5.87,38.98
55,0.00,5.11,2.56,5.11,0.00,0.53,7.87,2.80,3.60,7.87,29.55
57,0.33,11.11,5.72,11.11,0.00,2.53,9.87,4.13,5.31,9.87,17.97
59,7.81,11.17,9.49,11.17,0.00,4.53,11.87,5.47,7.03,11.87,14.50
61,12.59,11.89,12.24,12.59,0.00,6.53,13.87,6.80,8.74,13.87,15.76
63,16.13,17.72,16.93,17.72,0.00,8.53,15.87,8.13,10.46,15.87,15.16
65,19.33,17.53,18.43,19.33,0.00,10.53,17.87,9.47,12.17,17.87,14.21
67,19.30,17.53,18.42,19.30,0.00,12.53,19.87,10.80,13.88,19.87,12.88
69,26.57,17.53,22.05,26.57,0.00,14.53,21.87,12.13,15.60,21.87,9.84
71,31.76,17.53,24.65,31.76,0.00,16.53,23.87,13.47,17.31,23.87,8.49
73,31.41,17.53,24.47,31.41,0.19,16.95,25.87,14.34,18.38,25.87,9.63
75,1.51,17.53,9.52,17.53,2.19,14.81,27.87,14.96,18.60,27.87,15.42
77,0.00,17.53,8.77,17.53,4.19,13.24,29.87,15.77,19.07,29.87,21.24
79,0.00,17.53,8.77,17.53,6.19,0.00,31.87,12.69,14.54,31.87,19.01
81,2.02,21.10,11.56,21.10,8.19,0.00,33.87,14.02,15.68,33.87,25.78
83,0.00,23.06,11.53,23.06,10.19,0.00,35.87,15.35,16.83,35.87,33.68
85,0.00,22.69,11.34,22.69,12.19,0.00,30.99,14.40,15.03,30.99,37.58
87,0.00,0.00,0.00,0.00,14.19,0.00,26.65,13.61,13.45,26.65,42.46
89,0.00,0.00,0.00,0.00,16.19,0.93,14.70,10.61,9.01,16.19,39.16
91,6.91,0.00,3.46,6.91,18.19,2.93,0.00,7.04,3.85,18.19,38.66
93,17.11,0.00,8.56,17.11,20.19,4.93,0.00,8.37,5.00,20.19,38.52
95,17.83,0.00,8.91,17.83,22.19,6.93,0.00,9.71,6.14,22.19,32.11
97,17.83,0.00,8.91,17.83,24.19,8.93,0.00,11.04,7.28,24.19,27.80
99,19.56,0.00,9.78,19.56,26.19,10.93,0.00,12.37,8.43,26.19,26.37
101,26.35,0.00,13.18,26.35,28.19,12.93,0.00,13.71,9.57,28.19,23.06
103,30.72,0.00,15.36,30.72,30.19,14.93,0.49,15.20,10.92,30.19,21.18
105,30.65,0.00,15.33,30.65,32.19,16.93,2.49,17.20,12.92,32.19,21.57
107,42.17,0.00,21.08,42.17,34.19,18.93,4.49,19.20,14.92,34.19,19.44
109,56.07,0.00,28.04,56.07,17.92,20.93,6.49,15.11,14.31,20.93,14.75
111,64.82,0.00,32.41,64.82,19.92,22.93,8.49,17.11,16.31,22.93,8.77
113,74.74,0.00,37.37,74.74,21.92,24.93,10.49,19.11,18.31,24.93,7.51
115,84.45,0.00,42.23,84.45,23.92,26.93,12.49,21.11,20.31,26.93,7.95
117,97.10,0.00,48.55,97.10,25.92,28.93,14.49,23.11,22.31,28.93,10.05
119,99.93,0.00,49.97,99.93,27.92,30.93,16.49,25.11,24.31,30.93,11.29
