time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,1.2
23.0,5.1
25.0,0.4
27.0,0.0
29.0,1.7
31.0,5.2
33.0,7.7
35.0,11.1
37.0,8.0
39.0,5.6
41.0,10.5
43.0,14.0
45.0,18.1
47.0,5.9
49.0,11.3
51.0,11.4
53.0,13.2
55.0,17.2
57.0,17.1
59.0,8.1
61.0,5.9
63.0,5.9
65.0,10.4
67.0,18.6
69.0,19.3
71.0,5.9
73.0,5.9
75.0,5.9
77.0,5.9
79.0,5.9
81.0,5.9
83.0,5.9
85.0,11.0
87.0,11.0
89.0,7.9
91.0,5.9
93.0,10.5
95.0,19.5
97.0,29.2
99.0,30.6
101.0,19.4
103.0,12.4
105.0,12.3
107.0,12.3
109.0,12.3
111.0,12.3
113.0,12.3
115.0,12.3
117.0,14.4
119.0,18.7
121.0,24.0
123.0,24.4
125.0,12.3
127.0,12.3
129.0,18.1
131.0,27.6
133.0,29.3
135.0,29.3
137.0,18.0
139.0,18.0
141.0,18.0
143.0,18.0
145.0,18.0
147.0,20.9
149.0,24.9
151.0,24.8
153.0,24.8
155.0,24.8
157.0,25.1
159.0,30.8
161.0,31.9
163.0,31.9
165.0,24.8
167.0,24.8
169.0,24.8
171.0,24.8
173.0,24.8
175.0,23.3
177.0,18.2
179.0,17.9
181.0,18.6
183.0,24.4
185.0,24.2
187.0,24.2
189.0,24.2
191.0,23.8
193.0,17.5
195.0,24.1
197.0,33.6
199.0,39.6
201.0,43.9
203.0,43.1
205.0,24.5
207.0,24.5
209.0,24.5
211.0,31.7
213.0,31.5
215.0,31.5
217.0,29.5
219.0,29.5
221.0,29.5
223.0,29.5
225.0,33.6
227.0,40.4
229.0,45.2
231.0,35.9
233.0,13.9
235.0,17.5
237.0,17.5
239.0,17.5
241.0,17.5
243.0,12.0
245.0,12.0
247.0,12.0
249.0,12.0
251.0,15.7
253.0,19.5
255.0,29.5
257.0,39.7
259.0,43.5
261.0,43.4
263.0,42.8
265.0,19.5
267.0,25.8
269.0,31.1
271.0,31.0
273.0,31.0
275.0,31.0
277.0,24.9
279.0,24.9
281.0,24.9
283.0,24.8
285.0,31.0
287.0,31.1
289.0,32.9
291.0,38.9
293.0,45.1
295.0,50.0
297.0,49.9
299.0,49.9
301.0,34.2
303.0,23.5
305.0,23.5
307.0,24.9
309.0,25.3
311.0,34.4
313.0,36.1
315.0,32.1
317.0,37.5
319.0,37.3
321.0,43.4
323.0,44.9
325.0,52.0
327.0,57.3
329.0,56.7
331.0,23.9
333.0,23.9
335.0,23.9
337.0,23.9
339.0,23.9
341.0,23.9
343.0,24.4
345.0,17.4
347.0,17.4
349.0,17.4
351.0,17.4
353.0,17.4
355.0,17.4
357.0,17.4
359.0,17.4
361.0,22.2
363.0,21.2
365.0,23.2
367.0,23.2
369.0,23.2
371.0,23.2
373.0,23.2
375.0,19.4
377.0,13.9
379.0,21.1
381.0,28.7
383.0,37.8
385.0,48.1
387.0,48.4
389.0,48.4
391.0,48.2
393.0,28.2
395.0,29.6
397.0,29.6
399.0,29.6
401.0,29.6
403.0,29.6
405.0,29.6
407.0,29.6
409.0,29.6
411.0,33.4
413.0,42.4
415.0,49.5
417.0,49.3
419.0,49.2
421.0,32.0
423.0,38.7
425.0,43.7
427.0,52.8
429.0,63.3
431.0,70.8
433.0,72.0
435.0,72.0
437.0,72.0
439.0,78.7
441.0,80.4
443.0,30.3
445.0,30.3
447.0,30.3
449.0,30.3
451.0,30.3
453.0,30.3
455.0,36.6
457.0,37.0
459.0,40.3
461.0,47.3
463.0,54.5
465.0,58.6
467.0,59.7
469.0,22.6
471.0,22.6
473.0,22.6
475.0,24.7
477.0,27.9
479.0,28.9
481.0,24.5
483.0,24.5
485.0,25.3
487.0,25.2
489.0,30.1
491.0,30.4
493.0,31.8
495.0,37.1
497.0,44.0
499.0,43.9
501.0,43.9
503.0,43.9
505.0,43.9
507.0,43.9
509.0,43.9
511.0,43.9
513.0,43.9
515.0,49.2
517.0,56.5
519.0,66.8
521.0,69.9
523.0,69.9
525.0,55.6
527.0,29.5
529.0,29.5
531.0,30.4
533.0,35.3
535.0,35.2
537.0,35.2
539.0,35.2
541.0,35.2
543.0,38.8
545.0,42.0
547.0,30.8
549.0,18.4
551.0,19.7
553.0,23.7
555.0,25.5
557.0,31.2
559.0,31.2
561.0,31.2
563.0,31.2
565.0,31.2
567.0,34.3
569.0,36.6
571.0,46.3
573.0,50.1
575.0,50.1
577.0,24.3
579.0,24.3
581.0,24.3
583.0,24.3
585.0,24.3
587.0,24.3
589.0,26.9
591.0,33.2
593.0,37.5
595.0,44.1
597.0,45.2
599.0,43.4
601.0,30.2
603.0,12.2
605.0,12.2
607.0,12.2
609.0,12.2
611.0,18.3
613.0,18.4
615.0,23.8
617.0,25.7
619.0,25.4
621.0,24.6
623.0,24.6
625.0,27.6
627.0,29.8
629.0,11.0
631.0,12.1
633.0,16.4
635.0,18.8
637.0,18.8
639.0,18.8
641.0,21.7
643.0,30.8
645.0,36.3
647.0,31.2
649.0,31.2
651.0,32.2
653.0,37.5
655.0,37.4
657.0,37.4
659.0,44.0
