time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.67
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.89
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.74
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.53
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.15
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.89
13,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.02,0.04,0.07,34.65
15,0.00,0.00,0.00,0.00,0.00,2.07,0.00,0.69,1.24,2.07,54.25
17,0.00,0.00,0.00,0.00,0.00,4.07,0.00,1.36,2.44,4.07,55.91
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.32
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.01
23,0.00,0.00,0.00,0.00,0.00,1.35,0.00,0.45,0.81,1.35,61.24
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.82
27,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.02,0.04,0.07,56.87
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.66
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.76
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.02
35,0.00,4.85,2.43,4.85,0.00,0.00,1.58,0.53,0.32,1.58,31.83
37,0.00,5.72,2.86,5.72,0.00,0.00,3.58,1.19,0.72,3.58,41.19
39,0.00,5.72,2.86,5.72,0.00,0.00,5.58,1.86,1.12,5.58,35.90
41,0.00,5.72,2.86,5.72,0.00,0.00,7.58,2.53,1.52,7.58,28.36
43,0.00,5.72,2.86,5.72,0.00,0.42,9.58,3.34,2.17,9.58,16.19
45,0.00,5.72,2.86,5.72,0.00,2.42,11.58,4.67,3.77,11.58,22.02
47,0.00,5.72,2.86,5.72,0.00,4.42,13.58,6.00,5.37,13.58,18.21
49,0.00,5.72,2.86,5.72,0.00,1.54,15.58,5.71,4.04,15.58,30.35
51,0.00,5.72,2.86,5.72,0.00,0.00,17.58,5.86,3.52,17.58,36.79
53,0.00,5.72,2.86,5.72,0.00,0.00,19.58,6.53,3.92,19.58,40.99
55,0.00,5.62,2.81,5.62,0.00,0.00,21.58,7.19,4.32,21.58,55.30
57,0.00,0.25,0.12,0.25,0.00,0.00,23.58,7.86,4.72,23.58,45.83
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.12
61,0.00,0.00,0.00,0.00,0.00,0.00,1.56,0.52,0.31,1.56,38.96
63,1.94,0.00,0.97,1.94,0.00,1.87,0.00,0.62,1.12,1.87,42.05
65,5.05,0.00,2.52,5.05,0.00,3.87,0.00,1.29,2.32,3.87,37.84
67,4.99,0.00,2.50,4.99,0.00,5.87,0.00,1.96,3.52,5.87,32.74
69,4.99,0.00,2.50,4.99,0.00,7.87,0.00,2.62,4.72,7.87,26.78
71,10.27,0.00,5.14,10.27,0.00,9.87,0.00,3.29,5.92,9.87,24.33
73,11.29,0.00,5.64,11.29,0.00,11.87,0.00,3.96,7.12,11.87,18.09
75,11.29,1.59,6.44,11.29,0.00,13.87,1.30,5.05,8.58,13.87,19.36
77,13.48,5.77,9.63,13.48,0.00,15.87,3.30,6.39,10.18,15.87,17.98
79,8.29,5.67,6.98,8.29,0.00,10.71,5.30,5.34,7.49,10.71,22.85
81,0.00,5.67,2.84,5.67,0.00,7.39,7.30,4.90,5.89,7.39,19.32
83,0.00,8.02,4.01,8.02,0.00,0.00,9.30,3.10,1.86,9.30,29.20
