time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,44.30
3,0.00,0.00,0.00,0.00,0.00,54.10
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,61.10
9,0.00,0.00,0.00,0.00,0.00,61.50
11,0.00,0.00,0.00,0.00,0.00,49.00
13,0.00,0.00,0.00,0.00,0.00,27.10
15,0.00,0.00,0.00,0.00,0.00,27.35
17,0.00,1.31,0.00,0.00,1.96,28.15
19,0.00,4.65,0.00,0.00,3.96,30.75
21,0.00,4.55,0.00,0.00,5.96,31.30
23,0.00,4.55,0.00,0.00,7.96,37.80
25,0.00,4.55,0.00,0.00,9.96,40.10
27,0.00,4.55,0.00,0.00,11.96,40.20
29,0.00,4.55,1.29,0.00,13.96,38.26
31,0.25,4.55,3.29,0.00,15.96,35.64
33,1.79,4.55,5.29,0.00,17.96,37.90
35,0.00,4.55,7.29,0.00,19.96,27.62
37,0.00,4.55,9.29,0.96,21.96,17.77
39,0.00,4.55,0.00,2.96,23.96,26.96
41,0.00,4.55,0.96,4.96,25.96,33.75
43,0.00,4.55,2.96,0.00,27.96,36.58
45,0.00,4.55,2.23,0.00,29.96,44.98
47,0.00,4.55,0.00,0.00,31.96,43.88
49,0.00,4.55,0.00,0.00,33.96,33.05
51,0.00,4.55,0.00,0.00,35.96,23.12
53,0.00,4.90,0.00,0.00,37.96,21.08
55,0.00,14.06,0.00,0.00,39.96,28.16
57,0.00,16.00,0.00,0.00,41.96,30.28
59,0.00,17.62,0.00,0.00,43.96,37.17
61,0.00,21.25,0.00,0.00,9.89,40.72
63,0.00,1.96,0.00,0.00,9.68,40.82
65,0.00,0.00,0.00,0.00,7.40,47.05
67,0.00,0.00,0.00,0.10,0.00,38.67
69,0.00,0.00,0.00,2.10,0.99,21.90
71,0.00,3.72,0.00,0.00,2.99,8.10
73,0.00,10.53,0.00,0.00,4.99,1.50
75,0.00,16.27,0.00,0.00,6.99,0.00
77,0.00,19.07,0.00,0.00,8.99,0.00
79,0.00,19.05,0.00,0.00,10.99,10.78
81,0.00,19.05,0.00,0.00,12.99,18.97
83,0.00,19.03,0.00,0.00,14.99,37.15
85,0.00,6.43,0.00,0.00,15.81,50.87
87,0.00,0.00,0.00,0.00,14.71,59.25
89,0.00,0.00,0.00,0.00,0.00,53.10
91,0.00,0.00,0.00,0.00,0.00,45.90
93,0.00,0.00,0.92,0.00,0.00,55.25
95,0.00,0.00,2.92,0.00,0.00,52.30
97,0.00,0.00,0.00,0.00,0.00,50.33
99,0.00,0.00,1.82,0.00,0.00,43.97
101,1.46,0.00,3.82,0.00,0.00,56.15
103,0.00,0.00,5.82,0.00,0.00,45.70
105,0.00,0.00,7.82,0.00,0.00,37.53
107,0.00,0.90,9.82,0.00,1.56,30.03
