time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.26
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.27
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.84
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.14
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.24
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.98
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.39
17,0.00,0.00,0.00,0.00,0.91,0.04,0.00,0.32,0.55,0.91,41.06
19,0.00,0.00,0.00,0.00,2.91,0.00,0.00,0.97,1.74,2.91,45.02
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.61
23,0.00,0.00,0.00,0.00,0.61,0.00,0.00,0.20,0.36,0.61,29.65
25,0.00,0.00,0.00,0.00,2.61,0.00,0.00,0.87,1.56,2.61,36.37
27,2.94,0.00,1.47,2.94,4.61,0.00,0.00,1.54,2.76,4.61,41.21
29,0.00,0.00,0.00,0.00,6.61,0.00,0.00,2.20,3.96,6.61,45.32
31,0.00,0.00,0.00,0.00,8.61,0.00,0.00,2.87,5.16,8.61,45.86
33,0.00,0.00,0.00,0.00,10.61,0.00,0.00,3.54,6.36,10.61,44.04
35,0.00,0.00,0.00,0.00,12.61,0.00,0.00,4.20,7.56,12.61,46.64
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.94
39,0.00,0.00,0.00,0.00,1.27,0.00,0.00,0.42,0.76,1.27,39.99
41,0.00,0.00,0.00,0.00,0.53,0.00,0.00,0.18,0.32,0.53,41.40
43,0.00,0.00,0.00,0.00,0.62,0.00,0.00,0.21,0.37,0.62,47.67
45,0.00,0.00,0.00,0.00,2.62,0.00,0.00,0.87,1.57,2.62,45.99
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.79
49,0.00,0.00,0.00,0.00,1.57,0.00,0.00,0.52,0.94,1.57,54.98
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.87
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.33
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.85
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.03
59,0.29,0.00,0.14,0.29,0.00,0.90,0.00,0.30,0.18,0.90,44.37
61,5.08,0.00,2.54,5.08,0.00,2.90,0.00,0.97,0.58,2.90,34.88
63,4.87,0.00,2.44,4.87,0.00,4.90,0.34,1.75,1.05,4.90,24.14
65,4.87,4.84,4.86,4.87,0.00,6.90,2.34,3.08,1.85,6.90,13.48
67,4.87,12.08,8.48,12.08,0.00,8.90,4.34,4.41,2.65,8.90,5.97
69,5.27,11.92,8.59,11.92,0.00,10.90,6.34,5.75,3.45,10.90,1.08
71,16.02,11.92,13.97,16.02,1.90,12.90,8.34,7.71,5.39,12.90,0.00
73,18.10,11.92,15.01,18.10,3.90,14.90,10.34,9.71,7.39,14.90,0.00
75,18.09,11.92,15.00,18.09,5.90,16.90,12.34,11.71,9.39,16.90,14.25
77,18.05,10.87,14.46,18.05,7.90,18.90,14.34,13.71,11.39,18.90,25.76
79,6.84,0.00,3.42,6.84,9.90,0.00,15.88,8.59,9.12,15.88,39.35
81,0.00,0.00,0.00,0.00,11.02,0.00,0.00,3.67,6.61,11.02,54.20
83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.65
85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.71
87,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.05,0.03,0.15,44.81
89,0.00,0.00,0.00,0.00,0.00,0.00,2.15,0.72,0.43,2.15,45.24
91,0.00,2.43,1.21,2.43,0.00,0.00,4.15,1.38,0.83,4.15,48.55
93,0.00,5.55,2.78,5.55,0.00,0.00,6.15,2.05,1.23,6.15,49.35
95,0.00,5.42,2.71,5.42,0.00,0.00,8.15,2.72,1.63,8.15,56.61
97,0.00,0.24,0.12,0.24,0.00,0.00,10.15,3.38,2.03,10.15,52.45
99,0.00,0.00,0.00,0.00,0.63,0.00,0.00,0.21,0.38,0.63,42.54
101,0.00,0.00,0.00,0.00,2.63,0.00,0.00,0.88,1.58,2.63,29.44
103,6.27,0.00,3.13,6.27,4.63,0.00,0.00,1.54,2.78,4.63,24.64
105,18.12,0.00,9.06,18.12,6.63,0.00,0.00,2.21,3.98,6.63,20.80
107,29.35,0.00,14.67,29.35,6.22,0.00,0.00,2.07,3.73,6.22,17.98
109,29.35,0.00,14.67,29.35,8.22,0.00,0.66,2.96,5.07,8.22,17.27
111,14.37,4.31,9.34,14.37,8.50,0.00,2.66,3.72,5.63,8.50,23.96
113,0.00,4.80,2.40,4.80,7.82,0.00,4.66,4.16,5.62,7.82,25.72
115,0.00,4.80,2.40,4.80,11.21,0.00,6.66,5.96,8.06,11.21,25.24
117,3.05,4.80,3.92,4.80,13.21,1.43,8.66,7.77,9.95,13.21,31.22
119,12.53,4.80,8.66,12.53,15.21,3.43,10.66,9.77,11.95,15.21,30.50
121,17.04,4.80,10.92,17.04,17.21,5.43,12.66,11.77,13.95,17.21,30.78
123,16.98,4.80,10.89,16.98,19.21,7.43,14.66,13.77,15.95,19.21,30.20
125,16.98,4.80,10.89,16.98,21.21,9.43,16.66,15.77,17.95,21.21,25.09
127,22.31,4.80,13.55,22.31,23.21,11.43,18.66,17.77,19.95,23.21,21.67
129,23.69,4.80,14.24,23.69,25.21,13.43,20.66,19.77,21.95,25.21,15.57
131,29.68,4.80,17.24,29.68,27.21,15.43,22.66,21.77,23.95,27.21,9.28
133,29.49,9.35,19.42,29.49,29.21,17.43,24.66,23.77,25.95,29.21,16.06
135,31.71,10.52,21.12,31.71,31.21,19.43,26.66,25.77,27.95,31.21,20.60
137,36.33,7.09,21.71,36.33,33.21,21.43,28.66,27.77,29.95,33.21,25.26
139,36.25,0.00,18.12,36.25,35.21,23.43,9.40,22.68,27.69,35.21,24.22
141,36.25,0.00,18.12,36.25,37.21,25.43,3.46,22.03,28.11,37.21,23.78
