time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.73,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.12,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.28,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.81,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.79,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.19,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.25,0.00
17,0.00,0.00,0.00,0.00,0.00,1.78,0.00,0.59,0.76,1.78,57.37,1.00
19,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.11,0.14,0.33,60.00,1.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.42,0.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.16,0.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.18,0.00
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.94,0.00
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.00,0.00
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.05,0.00
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.99,0.00
43,0.00,0.00,0.00,0.00,0.00,1.07,0.00,0.36,0.46,1.07,32.04,0.00
45,3.02,0.00,1.51,3.02,0.00,3.07,0.00,1.02,1.32,3.07,29.76,0.00
47,5.10,0.00,2.55,5.10,0.00,5.07,0.00,1.69,2.17,5.07,24.58,0.00
49,5.09,0.00,2.54,5.09,0.00,7.07,0.00,2.36,3.03,7.07,13.84,0.00
51,5.09,0.00,2.54,5.09,0.00,9.07,0.00,3.02,3.89,9.07,4.70,0.00
53,5.09,1.21,3.15,5.09,0.00,11.07,1.23,4.10,5.27,11.07,0.39,0.00
55,5.09,5.11,5.10,5.11,0.00,13.07,3.23,5.43,6.99,13.07,0.00,0.00
57,5.09,0.00,2.54,5.09,0.00,15.07,5.23,6.77,8.70,15.07,0.00,1.00
59,5.09,0.00,2.54,5.09,0.00,17.07,0.00,5.69,7.32,17.07,26.57,0.00
61,5.09,0.00,2.54,5.09,0.00,19.07,0.00,6.36,8.17,19.07,30.75,0.00
63,5.09,0.00,2.54,5.09,0.00,21.07,0.00,7.02,9.03,21.07,32.02,0.00
65,5.09,0.00,2.54,5.09,0.00,23.07,0.00,7.69,9.89,23.07,31.82,0.00
67,5.09,0.00,2.54,5.09,0.00,25.07,0.00,8.36,10.74,25.07,31.82,0.00
69,5.09,0.00,2.54,5.09,0.00,27.07,0.00,9.02,11.60,27.07,22.85,0.00
71,5.09,0.00,2.54,5.09,0.00,29.07,0.00,9.69,12.46,29.07,22.76,0.00
73,5.09,0.00,2.54,5.09,0.00,31.07,0.00,10.36,13.32,31.07,28.34,0.00
75,5.09,1.71,3.40,5.09,0.00,33.07,1.73,11.60,14.91,33.07,33.98,0.00
77,5.09,5.18,5.13,5.18,0.00,35.07,3.73,12.93,16.63,35.07,33.73,0.00
79,5.09,5.11,5.10,5.11,0.00,37.07,5.73,14.27,18.34,37.07,33.73,0.00
81,5.09,5.11,5.10,5.11,0.00,39.07,7.73,15.60,20.06,39.07,32.52,0.00
83,5.09,5.11,5.10,5.11,0.00,41.07,9.73,16.93,21.77,41.07,30.88,0.00
85,4.99,5.11,5.05,5.11,0.00,43.07,11.73,18.27,23.48,43.07,35.00,0.00
87,0.21,5.46,2.83,5.46,0.00,45.07,13.73,19.60,25.20,45.07,32.92,1.00
89,0.00,11.36,5.68,11.36,0.00,3.59,15.73,6.44,8.28,15.73,34.75,1.00
91,0.00,11.17,5.59,11.17,0.00,2.41,17.73,6.71,8.63,17.73,35.24,1.00
93,0.00,11.17,5.59,11.17,0.00,0.00,19.73,6.58,8.46,19.73,28.80,0.00
95,0.00,11.17,5.59,11.17,0.00,0.00,21.73,7.24,9.31,21.73,21.71,0.00
97,0.00,11.17,5.59,11.17,0.00,0.00,23.73,7.91,10.17,23.73,14.90,0.00
99,0.00,16.20,8.10,16.20,0.00,0.98,25.73,8.90,11.45,25.73,8.55,0.00
101,3.20,17.54,10.37,17.54,0.00,2.98,27.73,10.24,13.16,27.73,5.79,0.00
103,5.45,17.53,11.49,17.53,0.00,4.98,29.73,11.57,14.88,29.73,4.01,0.00
105,5.44,17.53,11.49,17.53,0.00,6.98,31.73,12.90,16.59,31.73,2.31,0.00
107,5.44,17.53,11.49,17.53,0.00,8.98,33.73,14.24,18.30,33.73,7.65,0.00
109,13.93,17.53,15.73,17.53,0.00,10.98,35.73,15.57,20.02,35.73,15.20,0.00
111,17.85,17.53,17.69,17.85,0.00,12.98,37.73,16.90,21.73,37.73,16.28,0.00
113,17.80,17.53,17.67,17.80,0.00,14.98,39.73,18.24,23.45,39.73,16.46,0.00
115,17.80,17.53,17.67,17.80,0.00,16.98,41.73,19.57,25.16,41.73,16.23,0.00
117,17.80,17.53,17.67,17.80,0.00,18.98,43.73,20.90,26.88,43.73,12.52,0.00
119,17.80,17.53,17.67,17.80,0.00,20.98,45.73,22.24,28.59,45.73,6.74,0.00
121,17.80,17.53,17.67,17.80,0.00,22.98,47.73,23.57,30.30,47.73,3.50,0.00
123,22.73,17.53,20.13,22.73,0.04,24.98,49.73,24.92,32.03,49.73,0.60,0.00
125,24.01,21.08,22.55,24.01,2.04,26.98,51.73,26.92,34.03,51.73,0.70,0.00
127,24.01,23.06,23.54,24.01,4.04,28.98,53.73,28.92,36.03,53.73,2.34,1.00
129,24.01,22.69,23.35,24.01,6.04,30.98,43.45,26.83,32.76,43.45,8.31,1.00
131,24.01,0.00,12.01,24.01,8.04,32.98,33.86,24.96,29.80,33.86,0.00,1.00
133,24.01,0.00,12.01,24.01,10.04,34.98,10.79,18.61,21.05,34.98,11.01,1.00
135,24.01,0.00,12.01,24.01,12.04,36.98,0.00,16.34,17.57,36.98,16.25,0.00
137,23.99,0.00,12.00,23.99,14.04,38.98,0.00,17.68,18.71,38.98,24.60,1.00
139,10.47,0.00,5.24,10.47,16.04,35.57,0.00,17.20,17.54,35.57,35.90,1.00
141,0.00,0.00,0.00,0.00,18.04,0.00,0.00,6.01,2.58,18.04,41.81,0.00
143,0.00,0.00,0.00,0.00,20.04,0.00,0.00,6.68,2.86,20.04,48.09,1.00
145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.37,0.00
147,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.05,0.06,0.14,45.41,0.00
149,0.00,0.00,0.00,0.00,0.00,2.14,0.00,0.71,0.92,2.14,32.34,0.00
151,0.00,0.00,0.00,0.00,0.00,4.14,0.00,1.38,1.77,4.14,23.96,0.00
153,5.06,0.00,2.53,5.06,0.91,6.14,0.00,2.35,2.76,6.14,20.47,0.00
155,6.02,0.00,3.01,6.02,2.91,8.14,0.00,3.68,3.90,8.14,29.00,0.00
157,12.56,0.00,6.28,12.56,4.91,10.14,0.00,5.02,5.05,10.14,35.69,0.00
159,12.35,0.00,6.17,12.35,6.91,12.14,0.00,6.35,6.19,12.14,38.81,0.00
161,12.35,0.00,6.17,12.35,8.91,14.14,0.00,7.68,7.33,14.14,38.37,0.00
163,12.35,0.00,6.17,12.35,10.91,16.14,0.00,9.02,8.48,16.14,33.27,0.00
165,12.35,0.00,6.17,12.35,12.91,18.14,0.00,10.35,9.62,18.14,26.58,0.00
167,14.75,0.00,7.37,14.75,14.91,20.14,0.00,11.68,10.76,20.14,18.70,0.00
169,18.70,0.00,9.35,18.70,16.91,22.14,0.00,13.02,11.90,22.14,17.62,0.00
171,25.09,0.00,12.55,25.09,18.91,24.14,0.00,14.35,13.05,24.14,11.04,0.00
173,25.17,0.00,12.59,25.17,20.91,26.14,1.63,16.22,14.89,26.14,10.06,0.00
175,25.17,4.00,14.59,25.17,22.91,28.14,3.63,18.22,16.89,28.14,14.20,0.00
177,25.17,4.70,14.94,25.17,24.91,30.14,5.63,20.22,18.89,30.14,18.31,0.00
179,25.17,16.42,20.80,25.17,26.91,32.14,7.63,22.22,20.89,32.14,18.17,0.00
181,25.17,23.18,24.18,25.17,28.91,34.14,9.63,24.22,22.89,34.14,17.19,0.00
183,25.17,22.87,24.02,25.17,30.91,36.14,11.63,26.22,24.89,36.14,20.40,0.00
185,25.17,22.82,24.00,25.17,32.91,38.14,13.63,28.22,26.89,38.14,18.20,0.00
187,25.17,22.82,24.00,25.17,34.91,40.14,15.63,30.22,28.89,40.14,19.05,1.00
189,35.13,29.02,32.07,35.13,36.91,24.53,17.63,26.36,23.34,36.91,22.66,1.00
191,42.24,35.92,39.08,42.24,5.56,26.53,19.63,17.24,20.58,26.53,21.41,1.00
193,44.28,45.61,44.95,45.61,7.56,24.88,21.63,18.02,21.01,24.88,21.22,1.00
195,37.34,40.81,39.07,40.81,9.56,4.30,23.63,12.49,13.33,23.63,16.99,0.00
197,3.51,22.80,13.15,22.80,11.56,6.30,25.63,14.49,15.33,25.63,15.05,1.00
199,8.97,8.84,8.91,8.97,13.56,8.30,28.47,16.77,17.69,28.47,12.43,1.00
201,13.74,0.00,6.87,13.74,15.56,10.30,26.94,17.60,18.18,26.94,2.84,1.00
203,22.17,0.00,11.09,22.17,17.56,12.30,0.00,9.95,7.78,17.56,6.34,0.00
205,29.03,0.00,14.52,29.03,19.56,14.30,0.00,11.28,8.92,19.56,8.95,1.00
207,45.32,0.00,22.66,45.32,16.86,16.30,0.00,11.05,9.39,16.86,12.44,0.00
209,43.04,0.00,21.52,43.04,18.86,18.30,0.00,12.39,10.54,18.86,13.72,1.00
211,42.89,0.00,21.44,42.89,0.00,20.30,0.00,6.77,8.70,20.30,16.92,0.00
213,42.52,0.00,21.26,42.52,0.00,22.30,0.00,7.43,9.56,22.30,20.64,0.00
215,40.98,0.00,20.49,40.98,0.00,24.30,0.00,8.10,10.41,24.30,23.15,0.00
217,39.44,0.00,19.72,39.44,0.00,26.30,1.03,9.11,11.71,26.30,23.25,1.00
219,42.31,0.00,21.15,42.31,0.00,23.77,3.03,8.93,11.49,23.77,25.96,1.00
221,24.37,0.00,12.19,24.37,0.00,24.06,5.03,9.70,12.47,24.06,34.08,1.00
223,0.00,0.00,0.00,0.00,0.00,22.71,7.03,9.91,12.75,22.71,32.27,1.00
225,1.92,0.00,0.96,1.92,0.00,23.02,9.03,10.68,13.74,23.02,22.19,0.00
227,5.10,1.39,3.25,5.10,0.00,25.02,11.03,12.02,15.45,25.02,10.03,0.00
229,5.07,11.34,8.21,11.34,0.00,27.02,13.03,13.35,17.17,27.02,3.03,0.00
231,11.17,11.17,11.17,11.17,0.00,29.02,15.03,14.68,18.88,29.02,0.31,0.00
233,11.57,17.30,14.43,17.30,0.00,31.02,17.03,16.02,20.59,31.02,0.00,0.00
235,11.57,17.38,14.47,17.38,0.00,33.02,19.03,17.35,22.31,33.02,0.00,0.00
237,11.57,17.38,14.47,17.38,0.00,35.02,21.03,18.68,24.02,35.02,0.00,0.00
239,11.57,17.38,14.47,17.38,0.00,37.02,23.03,20.02,25.74,37.02,13.71,0.00
241,11.57,17.38,14.47,17.38,0.00,39.02,25.03,21.35,27.45,39.02,16.23,0.00
243,11.57,17.38,14.47,17.38,0.00,41.02,27.03,22.68,29.17,41.02,17.46,0.00
245,11.57,17.38,14.47,17.38,0.00,43.02,29.03,24.02,30.88,43.02,22.17,0.00
247,11.57,17.38,14.47,17.38,0.00,45.02,31.03,25.35,32.59,45.02,20.44,0.00
249,11.57,17.38,14.47,17.38,0.00,47.02,33.03,26.68,34.31,47.02,15.06,0.00
251,11.57,17.38,14.47,17.38,0.00,49.02,35.03,28.02,36.02,49.02,11.93,0.00
253,11.57,19.50,15.53,19.50,0.00,51.02,37.03,29.35,37.74,51.02,11.45,0.00
255,12.88,23.87,18.37,23.87,0.00,53.02,39.03,30.68,39.45,53.02,13.44,0.00
257,17.54,23.79,20.67,23.79,0.00,55.02,41.03,32.02,41.17,55.02,15.71,0.00
259,20.09,23.79,21.94,23.79,1.66,57.02,43.03,33.91,43.12,57.02,16.03,0.00
261,23.57,23.79,23.68,23.79,3.66,59.02,45.03,35.91,45.12,59.02,18.81,0.00
263,23.52,23.79,23.66,23.79,5.66,61.02,47.03,37.91,47.12,61.02,17.00,0.00
265,23.52,23.79,23.66,23.79,7.66,63.02,49.03,39.91,49.12,63.02,13.76,0.00
267,23.52,23.79,23.66,23.79,9.66,65.02,51.03,41.91,51.12,65.02,10.57,1.00
269,32.51,21.14,26.83,32.51,11.66,67.02,44.45,41.05,49.44,67.02,9.30,1.00
271,37.51,0.00,18.75,37.51,13.66,69.02,42.74,41.81,49.85,69.02,2.15,1.00
273,42.13,0.00,21.07,42.13,15.66,71.02,20.65,35.78,41.53,71.02,0.36,1.00
