time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
193,18.11,25.85,16.11,61.01,17.29,1
195,20.42,32.32,17.11,63.01,24.18,1
197,18.17,32.23,12.22,65.01,23.81,4
199,13.69,32.23,11.22,67.01,24.95,4
201,10.83,32.23,12.04,69.01,25.29,4
203,12.69,37.96,10.59,71.01,26.81,4
205,10.92,38.33,7.94,51.21,30.49,4
207,10.91,38.32,6.73,49.56,30.80,4
209,7.32,18.79,5.26,20.04,29.61,4
211,6.18,13.95,5.97,19.83,29.81,4
213,6.70,16.03,6.10,19.92,31.03,4
215,6.70,16.02,6.23,21.92,30.19,4
217,6.70,16.02,6.71,23.92,25.17,1
219,6.70,16.02,7.82,25.92,23.51,1
221,8.78,17.36,8.90,27.92,24.03,1
223,9.78,22.14,9.85,29.92,22.51,1
225,6.99,22.41,7.82,27.36,20.63,2
227,9.32,29.01,7.54,29.36,14.93,2
229,10.25,28.79,7.67,31.36,16.24,2
231,10.24,28.79,6.48,30.59,21.83,2
233,10.97,31.72,7.14,32.59,30.77,2
235,12.46,35.29,7.84,34.59,34.41,2
237,6.58,12.17,7.41,36.59,37.15,2
239,7.32,12.17,6.74,38.59,39.25,2
241,7.30,12.17,6.94,40.59,37.46,1
243,7.30,12.17,6.85,42.59,32.13,1
245,8.56,16.37,7.52,44.59,28.67,1
247,11.58,28.45,8.39,46.59,26.27,1
249,15.52,35.38,8.34,48.59,23.03,1
251,17.65,36.82,8.69,50.59,22.77,1
253,9.47,18.75,9.74,52.59,21.23,1
255,12.32,19.27,10.49,54.59,20.57,1
257,13.05,22.17,10.87,56.59,21.65,4
259,15.40,22.14,10.85,58.59,21.56,4
261,17.52,27.49,11.01,60.59,23.06,4
263,17.77,28.53,11.72,62.59,25.81,4
265,17.39,28.53,8.49,64.59,23.56,2
267,12.09,28.53,8.51,66.59,20.24,2
269,15.00,28.53,9.10,68.59,18.44,2
271,17.74,30.55,10.07,70.59,18.20,2
273,19.90,31.24,10.67,72.59,15.29,2
275,15.87,31.24,11.18,74.59,15.84,2
277,13.43,31.24,11.66,76.59,14.35,2
279,14.52,31.24,11.05,78.59,12.10,3
281,15.01,31.24,11.59,80.59,10.16,3
283,15.01,31.24,12.55,82.59,9.35,3
285,15.35,31.24,13.26,84.59,9.32,3
287,16.54,31.24,14.09,86.59,9.55,4
289,16.50,31.23,11.77,63.57,13.20,4
291,16.67,30.12,10.78,43.92,15.37,4
293,16.83,27.26,11.75,45.92,17.58,4
295,12.39,17.37,12.75,47.92,21.18,3
297,9.66,17.36,12.51,49.92,23.02,3
299,9.82,17.49,12.41,51.92,22.71,3
301,10.02,17.48,13.25,53.92,26.46,3
303,9.99,17.47,13.11,55.92,26.06,3
305,12.02,23.63,12.22,43.33,25.65,1
307,7.82,17.36,12.92,45.33,26.12,1
309,8.17,19.06,11.31,47.33,27.01,1
311,9.44,23.58,12.31,49.33,28.97,1
313,9.47,23.23,8.70,43.34,29.84,1
315,4.49,6.57,8.26,38.72,31.03,1
317,5.18,10.10,7.12,40.72,30.51,1
319,5.15,10.03,7.80,42.72,27.63,2
321,6.24,10.03,8.27,44.72,26.29,2
323,9.22,14.86,9.43,46.72,22.96,2
325,10.72,16.53,10.60,48.72,23.22,2
327,11.28,18.08,11.77,50.72,24.55,2
329,8.14,18.06,9.96,52.72,25.33,2
331,7.16,18.06,9.93,54.72,26.30,3
333,8.63,18.06,10.40,56.72,23.18,3
335,8.89,18.06,11.09,58.72,23.75,3
337,9.97,18.06,11.92,60.72,25.31,3
339,9.94,18.04,13.09,62.72,28.08,4
341,7.73,11.13,11.50,64.72,29.51,4
343,9.72,15.67,11.63,66.72,27.83,4
345,11.52,17.50,12.78,68.72,31.44,4
347,9.66,17.46,11.28,70.72,31.55,4
349,3.55,6.92,5.84,24.57,31.35,3
351,3.33,8.38,6.15,26.57,23.86,3
353,3.99,11.57,6.45,28.57,18.55,3
355,8.21,17.94,6.80,30.57,17.97,3
357,7.27,18.38,4.57,26.91,19.17,1
359,7.25,18.38,4.94,28.91,19.30,1
361,8.59,18.38,5.70,30.91,26.58,1
363,7.62,18.34,6.53,32.91,31.99,1
365,4.50,11.88,4.24,16.48,33.75,1
367,2.97,11.88,3.37,14.99,37.11,1
369,2.97,11.88,3.05,15.11,36.46,1
371,2.97,11.88,3.07,17.11,35.31,4
373,2.97,11.88,3.37,19.11,31.16,4
375,2.97,11.88,3.48,21.11,26.47,4
377,2.97,11.88,4.06,23.11,27.72,4
379,2.97,11.88,4.25,25.11,31.86,2
381,2.97,11.88,2.38,26.33,35.62,2
383,3.54,11.88,2.55,28.33,37.15,2
385,4.16,11.88,2.88,30.33,41.90,2
387,3.90,10.86,3.21,32.33,40.26,1
389,1.18,4.73,3.52,33.42,39.21,1
391,1.18,4.73,1.07,10.25,35.44,1
393,1.27,3.55,1.47,12.25,40.19,1
395,0.31,1.24,0.24,2.85,48.62,2
397,1.30,5.19,0.33,2.00,45.93,2
399,3.77,11.03,0.49,3.51,43.83,2
401,4.04,11.00,0.83,5.51,38.87,2
403,3.29,7.96,1.25,7.51,34.71,1
405,1.30,5.18,1.79,9.51,27.84,1
407,2.72,5.18,1.67,11.51,23.02,1
409,7.17,12.76,2.22,13.51,26.41,1
411,8.64,18.02,2.88,15.51,30.76,2
413,11.14,23.13,2.10,11.08,27.62,2
415,9.74,17.37,3.25,13.08,27.52,2
417,7.95,17.37,4.00,15.08,28.50,2
419,8.49,17.33,4.78,17.08,29.25,4
421,5.28,10.80,5.01,17.15,23.76,4
423,4.75,10.80,5.45,18.49,20.23,4
425,8.18,11.89,6.37,20.49,24.59,4
427,5.94,9.07,7.22,22.49,36.83,3
429,2.57,5.35,7.60,24.49,32.03,3
431,2.57,5.35,5.94,26.49,24.01,3
433,3.58,5.02,6.69,28.49,26.26,3
435,3.93,10.79,6.33,30.49,30.89,4
437,4.02,11.16,3.33,26.51,28.93,4
439,4.02,11.16,3.24,28.51,24.29,4
441,4.63,11.16,3.74,30.51,31.21,4
443,4.49,8.57,4.08,32.51,34.42,2
445,2.34,4.92,4.41,34.51,36.89,2
447,2.34,4.92,3.76,36.51,34.89,2
449,2.19,4.82,4.22,38.51,37.19,2
451,2.10,8.41,4.96,40.51,39.78,1
453,2.96,11.86,1.14,5.51,40.91,1
455,2.96,11.82,1.89,7.51,40.52,1
457,3.30,11.82,2.64,9.51,43.88,1
459,2.56,10.23,2.54,11.51,42.29,4
461,2.27,4.70,3.13,11.97,35.72,4
463,3.66,5.45,2.38,12.93,29.49,4
465,3.49,5.31,3.23,14.93,29.69,4
467,3.35,5.10,4.15,16.93,29.19,4
469,3.71,5.20,4.41,18.93,24.11,2
471,6.90,9.39,5.11,20.93,21.81,2
473,8.33,11.45,6.65,22.93,24.02,2
475,8.74,15.79,7.22,24.93,28.54,2
477,5.52,11.65,8.23,26.93,28.07,3
479,4.95,5.72,9.05,28.93,27.28,3
481,5.95,8.70,9.75,30.93,29.39,3
483,5.17,10.62,11.43,32.93,28.39,3
485,5.17,10.61,4.49,13.41,29.58,4
487,5.17,10.61,5.73,15.41,27.00,4
489,5.15,10.61,,,29.54,4
491,4.34,8.13,,,31.32,4
493,2.79,5.41,,,36.78,3
495,3.17,5.39,,,39.88,3
497,3.83,5.31,,,41.95,3
499,2.49,5.19,,,43.77,3
501,2.49,5.19,,,44.20,3
