time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,43.93,0,
3,0.00,0.00,0.00,0.00,46.78,1,
5,0.00,0.00,0.00,0.00,53.69,1,
7,0.00,0.00,0.00,0.00,56.66,1,
9,0.00,0.00,0.00,0.00,59.88,1,4.00
11,0.00,0.00,0.00,0.00,60.39,1,
13,0.00,0.00,0.00,0.00,58.77,5,
15,0.00,0.00,0.04,0.51,53.80,5,
17,0.00,0.00,0.01,0.10,49.20,5,
19,0.00,0.00,0.20,1.23,39.48,5,2.47
21,1.07,4.28,0.53,3.23,34.68,5,
23,2.18,4.75,0.99,5.23,32.02,2,
25,3.10,7.75,1.54,7.23,34.06,2,
27,3.46,13.84,1.67,9.07,33.89,2,
29,2.18,8.73,1.42,7.22,36.70,2,2.68
31,1.83,5.19,1.98,9.22,37.71,2,
33,2.49,5.19,2.07,11.22,33.82,8,
35,4.49,8.10,2.81,13.22,36.63,8,
37,4.09,10.95,3.65,15.22,38.01,8,
39,4.92,10.92,3.62,17.22,37.72,8,2.73
41,5.32,10.92,4.30,19.22,37.24,8,
43,5.32,10.92,4.94,21.22,32.39,1,
45,5.28,10.84,5.61,23.22,35.79,1,
47,1.48,5.19,6.27,25.22,32.66,1,
49,1.30,5.19,4.57,27.22,26.50,1,2.52
51,1.30,5.19,5.38,29.22,22.22,1,
53,2.69,10.77,5.14,31.22,23.23,4,
55,2.95,11.81,5.61,33.22,30.51,4,
57,3.14,10.49,6.27,35.22,31.18,4,
59,2.68,10.49,4.44,32.31,34.50,4,2.97
61,2.62,10.49,4.35,34.31,32.55,4,
63,2.62,10.49,4.83,36.31,28.45,2,
65,2.62,10.49,5.33,38.31,36.04,2,
67,2.46,8.57,1.63,17.75,43.17,2,
69,1.60,5.77,2.10,19.75,43.64,2,2.83
71,2.88,5.84,1.28,5.89,45.15,2,
73,2.84,5.69,1.12,7.76,41.45,10,
75,3.45,5.69,1.62,9.76,36.25,10,
77,3.95,5.69,2.12,11.76,32.86,10,
79,4.81,9.11,2.85,13.76,31.46,10,2.44
81,5.40,11.49,3.45,15.76,29.83,10,
83,5.40,11.47,4.08,17.76,29.78,11,
85,5.40,11.47,4.96,19.76,32.21,11,
87,4.47,7.75,5.40,21.76,34.90,11,
89,2.53,5.69,4.12,21.66,32.12,11,3.02
91,2.53,5.69,3.52,23.66,24.23,11,
93,2.53,5.69,4.02,25.66,15.42,6,
95,3.83,9.62,4.59,27.66,30.80,6,
97,3.70,8.81,5.16,29.66,39.35,6,
99,2.72,5.69,3.65,31.66,40.10,6,2.67
101,2.67,5.69,3.27,33.66,42.62,6,
103,2.93,6.03,3.60,35.66,41.33,5,
105,4.26,11.35,3.94,37.66,45.80,5,
107,3.58,8.65,4.27,39.66,43.19,5,
109,1.42,5.69,4.16,41.66,43.50,5,2.59
111,1.42,5.69,3.89,43.66,41.40,5,
113,1.42,5.69,3.94,45.66,33.03,2,
115,2.50,5.69,4.42,47.66,33.78,2,
117,2.54,5.69,4.93,49.66,31.96,2,
119,3.23,7.24,5.02,51.66,35.97,2,3.26
121,4.15,10.93,5.25,53.66,38.72,2,
123,4.14,10.89,5.58,55.66,38.57,11,
125,4.14,10.89,5.92,57.66,39.03,11,
127,3.52,8.38,6.33,59.66,35.21,11,
129,2.53,5.69,6.64,61.66,31.85,11,1.20
131,4.04,5.69,6.30,63.66,28.67,11,
133,3.98,5.69,7.13,65.66,27.24,5,
135,5.58,11.19,7.77,67.66,33.22,5,
137,4.67,13.00,7.78,69.66,36.43,5,
139,5.87,17.78,7.92,71.66,37.33,5,2.30
141,7.03,17.69,8.14,73.66,37.96,5,
143,7.08,17.69,8.81,75.66,34.44,2,
