time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
83,4.14,11.47,2.95,2.57,17.86,30.80,8
85,4.60,11.47,3.88,3.53,19.86,30.93,8
87,4.84,8.29,4.02,2.98,21.86,34.12,8
89,5.30,12.74,4.71,3.79,23.86,37.56,8
91,5.97,12.52,3.48,2.91,25.86,38.85,8
93,5.96,12.52,3.98,3.41,27.86,36.38,4
95,5.96,12.52,4.58,3.97,29.86,36.02,4
97,6.62,12.52,4.08,2.52,31.86,34.47,4
99,9.17,16.58,4.66,3.07,33.86,34.20,4
101,10.65,19.21,5.13,3.29,35.86,32.66,4
103,10.63,19.14,5.65,3.39,37.86,31.74,7
105,10.63,19.14,6.36,3.92,39.86,30.81,7
107,11.30,20.70,7.25,4.71,41.86,29.44,7
109,9.28,24.32,8.25,5.71,43.86,28.95,7
111,7.42,24.29,8.10,6.02,45.86,27.00,7
113,7.42,24.29,8.21,6.53,47.86,22.01,5
115,7.79,24.29,8.65,7.37,49.86,24.01,5
117,11.01,27.09,9.32,7.77,51.86,26.06,5
119,16.83,35.68,8.61,7.94,31.35,28.64,5
121,18.53,36.49,8.80,8.22,25.74,28.44,5
123,12.69,21.52,9.08,8.99,27.74,28.82,9
125,11.44,23.61,8.70,8.94,29.74,28.32,9
127,11.43,23.61,9.09,9.43,31.74,27.26,9
129,9.07,23.61,9.79,9.67,33.74,27.10,9
131,12.86,30.68,9.96,9.52,35.74,29.65,9
133,13.14,30.40,9.94,8.28,37.74,29.60,8
135,15.89,30.40,11.35,9.62,39.74,28.58,8
137,18.91,30.40,13.00,11.21,41.74,28.89,8
139,19.70,34.24,9.48,9.70,26.20,25.41,8
141,19.76,36.40,10.79,11.09,28.20,19.86,8
143,21.68,38.52,11.21,12.06,30.20,15.41,1
145,25.88,42.99,12.51,13.41,32.20,11.32,1
147,29.75,42.92,13.98,14.86,34.20,9.51,1
149,34.07,43.68,14.86,15.76,36.20,12.58,1
151,36.88,49.87,15.89,16.25,38.20,19.00,1
153,30.06,49.68,15.74,16.32,40.20,21.48,2
155,23.28,49.68,15.75,17.13,42.20,22.12,2
157,23.28,49.68,17.09,18.53,42.22,23.08,2
159,26.46,49.68,18.59,20.23,44.22,22.72,2
161,22.73,50.04,18.75,21.09,45.83,20.25,2
163,25.99,59.82,19.38,21.22,43.80,17.72,15
165,29.51,70.21,18.67,18.78,45.80,16.39,15
167,32.69,75.15,19.74,19.51,47.80,14.24,15
169,34.78,75.85,20.11,20.34,48.95,15.62,15
171,34.08,79.90,20.47,21.29,50.95,15.75,15
173,32.60,82.92,19.51,20.11,52.95,14.77,9
175,34.01,87.03,19.73,19.67,54.95,15.06,9
177,34.51,86.16,19.90,18.77,56.95,16.60,9
179,30.79,71.32,21.24,19.97,58.95,19.56,9
181,29.50,63.57,22.69,21.39,60.95,22.14,9
183,32.67,72.89,22.16,19.24,62.95,21.82,5
185,27.61,82.34,23.52,20.77,64.95,20.82,5
187,28.07,81.95,24.54,21.87,66.95,18.85,5
189,31.70,92.87,23.88,20.99,68.95,17.31,5
191,33.50,106.64,22.71,20.75,70.95,14.64,5
193,34.01,108.68,22.55,20.64,72.95,12.46,10
195,39.42,126.19,23.23,21.33,74.95,12.57,10
197,46.09,146.34,24.40,22.39,76.95,12.45,10
199,50.00,152.72,24.40,23.19,78.95,12.77,10
201,50.64,152.65,25.30,23.61,80.95,12.88,10
203,51.59,152.65,25.52,22.73,82.95,13.34,2
205,54.53,152.65,25.19,22.89,84.95,11.82,2
207,59.02,162.17,26.79,24.22,86.95,11.33,2
209,61.42,170.30,27.01,24.77,88.95,13.01,2
211,60.85,170.95,28.18,25.50,90.95,14.09,2
213,64.36,172.83,29.18,25.89,92.95,12.90,1
215,66.75,181.59,27.99,24.90,94.95,12.59,1
217,71.19,189.24,29.50,26.23,96.95,13.47,1
219,76.31,195.71,30.92,27.68,98.95,13.00,1
221,77.12,196.03,31.79,28.38,100.95,13.38,1
223,71.82,196.02,32.86,28.90,102.95,15.05,1
225,73.23,196.02,33.25,28.89,104.95,15.89,1
227,61.43,196.02,33.99,28.82,106.95,15.82,1
229,61.32,196.02,34.69,30.04,108.95,16.57,1
231,61.32,196.02,35.25,30.49,110.95,15.68,1
233,61.83,196.02,35.18,28.95,112.95,12.68,4
235,62.90,196.02,34.53,28.77,114.95,12.17,4
237,64.49,195.80,35.62,29.54,116.95,14.17,4
239,54.43,150.94,30.88,26.74,95.19,14.60,4
241,39.27,88.62,30.81,27.25,89.63,16.63,4
243,38.45,94.89,28.38,25.89,74.16,15.50,3
245,40.87,101.26,29.34,26.85,76.16,16.16,3
247,45.16,107.59,29.62,26.09,78.16,16.18,3
249,46.06,114.58,27.09,25.17,71.97,15.29,3
251,42.71,122.92,24.19,23.88,72.18,12.08,3
253,47.14,138.03,23.37,23.06,62.89,9.60,2
255,51.41,151.44,24.11,24.30,64.89,9.68,2
257,56.83,161.98,25.32,25.28,65.65,11.94,2
259,60.88,171.79,24.24,25.22,67.65,14.87,2
261,60.24,179.14,25.53,26.53,69.65,16.09,2
263,60.78,178.91,24.59,26.64,71.65,14.65,1
265,60.78,178.91,25.62,27.49,73.65,13.48,1
267,60.53,180.92,24.34,24.16,75.65,12.15,1
269,64.40,188.20,25.84,25.66,77.65,13.92,1
271,65.86,190.77,25.54,24.60,79.65,14.68,1
273,68.94,196.74,26.28,25.09,81.65,13.72,6
275,68.89,196.52,25.85,25.09,83.65,16.14,6
277,70.56,196.52,26.82,25.64,85.65,18.24,6
279,57.57,196.52,26.98,25.82,76.64,21.06,6
281,55.13,196.52,25.67,24.14,68.44,21.91,6
283,56.22,196.52,26.35,24.69,67.28,23.08,1
285,57.71,196.52,24.48,23.50,69.95,23.57,1
287,56.86,196.52,26.15,25.30,71.95,23.41,1
289,49.41,168.74,26.18,26.12,73.95,24.89,1
291,13.63,27.90,26.19,26.36,75.95,23.58,1
293,16.39,32.71,26.52,25.95,77.95,22.58,10
295,18.10,39.53,27.28,27.20,79.95,21.77,10
297,20.59,49.51,27.20,26.13,73.51,20.63,10
299,24.02,56.89,28.53,27.53,75.51,19.24,10
301,26.52,63.25,26.62,26.33,77.51,19.96,10
303,29.48,69.11,26.04,24.30,79.51,19.31,8
305,33.12,74.24,26.96,24.86,81.51,20.38,8
307,38.73,82.96,26.89,23.35,83.51,19.43,8
309,41.27,95.30,26.89,24.00,70.13,17.11,8
311,35.35,108.77,23.48,22.06,57.53,16.37,8
313,37.85,121.31,24.29,22.86,59.53,15.49,1
315,38.83,124.86,24.31,23.16,61.53,13.96,1
317,41.83,127.94,25.98,24.76,63.53,14.54,1
319,43.76,127.90,25.01,24.78,65.53,16.45,1
321,39.39,127.44,26.14,25.62,67.53,14.08,1
323,39.97,117.98,25.35,23.01,69.53,14.43,2
325,31.51,78.19,25.74,23.64,71.53,14.63,2
327,36.96,94.08,25.79,22.73,73.53,15.08,2
329,45.07,115.08,26.80,23.93,75.53,19.34,2
331,43.26,118.28,25.67,23.85,77.53,20.96,2
333,38.41,117.38,26.64,24.61,79.53,20.38,3
335,40.00,117.36,26.94,25.25,81.53,20.14,3
337,41.45,120.20,27.62,25.68,83.53,18.84,3
339,42.08,127.87,23.13,23.03,78.94,17.60,3
341,43.51,136.59,21.46,21.89,80.94,17.46,3
343,47.57,136.66,20.12,19.16,82.94,17.25,6
345,52.49,136.66,19.81,19.60,84.94,18.56,6
347,54.95,136.66,20.87,20.72,86.94,20.50,6
349,57.36,136.66,19.74,20.84,88.01,19.99,6
351,55.78,136.66,15.24,18.69,44.58,19.42,6
353,53.88,140.37,16.45,19.98,44.86,18.46,9
355,58.26,154.26,17.78,21.37,46.86,17.23,9
357,62.64,169.05,17.95,20.68,48.86,16.33,9
359,67.23,182.21,18.87,22.03,50.86,14.45,9
361,68.31,185.54,20.12,23.32,52.86,11.77,9
363,70.31,185.51,20.40,22.81,54.86,12.25,2
365,62.51,185.37,20.84,22.62,56.86,12.20,2
367,54.47,160.54,21.58,22.87,57.38,12.38,2
369,32.76,72.08,21.59,23.14,59.38,14.25,2
371,36.49,78.48,22.40,23.77,57.59,16.32,2
373,34.05,81.38,23.42,24.72,56.94,18.79,2
375,36.07,90.93,24.34,25.18,58.40,18.54,2
377,39.93,101.80,22.90,22.72,57.10,17.79,2
379,42.51,110.93,20.87,20.02,50.54,18.72,2
381,47.55,123.97,20.99,20.69,52.54,20.88,2
383,50.45,129.92,21.98,21.49,54.54,22.73,6
385,50.41,129.84,22.53,21.47,56.54,21.33,6
387,50.41,129.84,22.28,21.50,58.54,20.75,6
389,55.61,135.13,20.56,20.39,53.42,19.48,6
391,57.80,136.48,21.71,21.61,55.42,18.00,6
393,28.85,79.87,22.81,22.94,57.42,17.70,16
395,33.67,85.85,23.90,24.25,59.42,17.64,16
397,37.34,89.98,24.54,24.19,61.42,16.66,16
399,39.90,92.65,21.99,21.57,63.42,17.26,16
401,43.75,99.61,,,,18.56,16
403,38.21,109.63,,,,20.48,7
405,36.63,111.47,,,,21.18,7
407,37.67,111.46,,,,19.97,7
409,41.52,113.64,,,,17.22,7
411,44.64,119.31,,,,16.20,7
413,49.76,129.97,,,,15.94,6
415,54.69,131.59,,,,14.70,6
417,58.28,131.58,,,,13.49,6
419,63.01,138.51,,,,13.20,6
421,66.36,149.93,,,,12.48,6
423,68.71,160.63,,,,12.52,7
425,66.42,177.29,,,,13.86,7
427,66.44,186.84,,,,16.64,7
429,69.23,188.24,,,,19.19,7
431,70.68,187.94,,,,22.03,7
433,70.62,187.75,,,,21.84,5
435,56.51,131.34,,,,22.29,5
437,26.38,40.55,,,,22.87,5
439,31.89,47.49,,,,21.36,5
441,35.03,47.24,,,,18.58,5
443,34.66,47.13,,,,16.35,1
445,33.20,49.19,,,,14.43,1
447,35.22,61.17,,,,11.72,1
449,33.77,67.90,,,,10.12,1
451,38.91,76.84,,,,11.03,1
453,43.46,86.57,,,,9.86,2
455,45.46,93.41,,,,12.71,2
457,46.34,96.95,,,,14.27,2
459,46.33,96.90,,,,18.11,2
461,43.73,101.19,,,,18.42,2
463,47.16,102.58,,,,19.54,6
465,50.59,111.10,,,,20.48,6
467,43.64,114.55,,,,20.11,6
469,42.05,111.34,,,,20.70,6
471,32.76,89.58,,,,18.83,6
473,33.49,87.38,,,,16.21,1
475,42.41,104.08,,,,13.65,1
477,48.79,109.97,,,,11.06,1
479,54.61,110.19,,,,10.95,1
481,63.98,120.55,,,,11.32,1
483,67.12,122.82,,,,10.28,1
485,58.15,122.81,,,,9.17,1
487,55.79,122.81,,,,8.78,1
489,61.09,135.75,,,,8.60,1
491,64.42,148.29,,,,8.39,1
493,65.49,149.34,,,,7.98,10
495,70.24,149.34,,,,6.96,10
497,70.91,149.34,,,,8.09,10
499,72.57,155.98,,,,10.63,10
501,73.38,159.22,,,,11.52,10
501,73.38,159.22,,,,11.52,8
