time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.08,4,
5,0.00,0.00,0.00,0.00,55.45,4,
7,0.00,0.00,0.00,0.00,61.11,4,
9,0.00,0.00,0.00,0.00,55.92,4,4.00
11,0.00,0.00,0.00,0.00,45.96,4,
13,0.00,0.00,0.00,0.00,39.26,4,
15,0.00,0.00,0.11,1.27,45.51,4,
17,0.00,0.00,0.00,0.00,46.10,4,
19,0.57,2.26,0.03,0.33,46.77,4,2.84
21,1.29,5.15,0.19,2.33,47.59,4,
23,1.27,5.10,0.36,4.33,43.79,4,
25,1.27,5.10,0.56,6.33,35.48,4,
27,1.46,5.82,0.84,8.33,24.24,4,
29,3.68,14.71,1.26,10.33,15.07,4,0.01
31,6.36,25.43,1.90,12.33,11.82,4,
33,7.67,28.28,2.14,14.33,13.33,2,
35,9.35,31.94,2.64,16.33,20.95,2,
37,10.21,35.43,3.14,18.33,23.26,2,
39,10.83,37.89,2.78,13.73,29.06,2,3.20
41,10.77,37.67,3.13,13.91,30.38,2,
43,4.07,10.86,2.83,13.99,29.38,1,
45,1.58,6.31,2.89,15.61,28.72,1,
47,3.26,9.50,3.39,17.61,29.33,1,
49,4.00,16.00,3.04,14.73,30.49,1,2.40
51,4.23,16.91,2.91,16.73,31.91,1,
53,4.23,16.91,3.29,18.73,29.95,2,
55,4.23,16.91,3.57,20.73,29.18,2,
57,4.85,19.40,4.07,22.73,28.75,2,
59,7.88,31.52,3.69,22.37,23.87,2,2.82
61,8.76,35.02,2.16,16.22,24.06,2,
63,8.09,32.36,1.77,11.69,19.64,2,
65,3.36,10.72,2.06,13.69,18.43,2,
67,5.10,10.72,2.51,15.69,21.76,2,
69,5.05,10.72,3.17,17.69,24.71,2,2.29
71,5.05,10.72,3.56,19.69,25.81,2,
73,5.05,10.72,4.28,21.69,24.79,4,
75,5.11,10.72,5.01,23.69,24.18,4,
77,4.35,7.20,6.17,25.69,21.61,4,
79,4.93,7.59,6.05,26.78,19.93,4,1.45
81,6.97,11.83,5.73,18.29,19.11,4,
83,8.03,13.77,5.66,20.29,24.70,1,
85,10.54,18.38,6.79,22.29,27.98,1,
87,10.34,18.27,7.96,24.29,29.36,1,
89,8.63,18.27,6.38,26.29,27.73,1,1.93
91,8.63,18.27,7.24,28.29,22.78,1,
93,9.38,18.27,7.63,30.29,18.50,2,
95,11.71,23.56,8.57,32.29,14.27,2,
97,13.02,29.80,9.89,34.29,13.69,2,
99,14.17,35.31,8.93,36.29,13.38,2,2.38
101,16.13,40.95,6.84,38.29,16.34,2,
103,12.97,28.32,6.58,40.29,17.41,3,
105,6.94,22.25,7.20,42.29,21.30,3,
107,7.54,24.65,7.82,44.29,27.20,3,
109,7.53,24.63,7.20,30.88,27.85,3,2.68
111,7.53,24.63,5.20,19.60,24.96,3,
113,7.53,24.63,5.28,21.60,17.45,1,
115,9.62,31.39,6.23,23.60,11.01,1,
117,10.72,31.15,7.40,25.60,10.00,1,
119,14.87,36.59,4.32,26.36,18.02,1,2.08
121,15.01,37.33,5.40,27.34,23.06,1,
123,6.13,11.58,5.75,19.45,23.41,2,
125,6.10,11.58,6.12,14.23,23.56,2,
127,6.36,8.90,6.01,16.23,25.73,2,
129,5.28,11.66,7.06,17.37,27.59,2,2.41
131,5.27,11.61,5.29,17.89,28.01,2,
133,5.42,11.61,5.91,19.89,30.05,1,
135,6.62,11.61,6.45,21.89,36.47,1,
137,4.58,8.86,7.29,23.89,39.19,1,
139,2.36,4.89,5.81,25.42,36.28,1,2.51
141,4.04,11.58,4.23,27.42,32.18,1,
143,4.15,12.05,4.69,29.42,27.74,2,
145,5.37,12.05,5.50,31.42,29.30,2,
147,7.27,12.05,6.64,33.42,26.12,2,
149,7.24,12.05,7.26,35.42,27.06,2,2.14
151,7.24,12.05,7.75,37.42,28.61,2,
153,7.24,12.05,8.15,39.42,24.07,4,
155,8.37,12.05,8.90,41.42,23.08,4,
157,6.46,12.16,9.90,43.42,25.39,4,
159,5.68,17.35,5.49,21.45,25.94,4,2.92
161,6.21,17.68,3.17,19.52,26.14,4,
163,9.64,17.68,3.38,21.52,26.72,3,
165,10.05,17.68,3.84,23.52,28.69,3,
167,10.67,17.63,4.50,25.52,29.05,3,
169,4.73,11.49,2.56,15.88,30.34,3,3.04
171,4.10,16.41,2.06,15.69,28.51,3,
173,4.48,17.33,1.31,11.03,25.95,4,
175,7.31,17.33,1.77,13.03,27.35,4,
177,7.85,17.31,2.44,15.03,27.01,4,
179,6.65,18.41,3.08,16.41,26.92,4,2.59
181,5.79,18.35,3.10,12.56,23.06,4,
183,6.45,21.06,2.51,13.34,20.64,3,
185,9.10,26.35,2.61,15.34,22.13,3,
187,8.95,35.18,3.42,17.34,19.92,3,
189,11.89,43.68,2.47,19.95,16.36,3,2.76
191,12.39,43.44,2.58,15.37,20.51,3,
193,14.88,46.91,3.25,17.37,24.88,2,
195,16.28,49.30,3.36,12.69,27.64,2,
197,11.10,28.63,3.90,12.72,31.47,2,
199,3.94,10.55,3.74,14.72,33.99,2,2.52
201,3.94,10.55,4.43,16.72,30.39,2,
203,3.94,10.55,3.98,18.72,26.60,1,
205,4.81,10.55,4.03,20.72,31.65,1,
207,7.84,15.59,4.91,22.72,30.40,1,
209,4.49,6.89,4.16,17.17,27.78,1,2.25
211,3.90,5.58,3.70,12.21,24.04,1,
213,4.96,9.45,3.77,14.21,24.01,3,
215,8.49,12.59,4.16,16.21,28.83,3,
217,7.63,18.75,5.16,18.21,30.37,3,
219,4.88,11.55,1.73,8.79,29.10,3,3.07
221,4.15,11.55,2.05,10.79,32.12,3,
223,5.84,11.55,2.31,12.79,30.20,4,
225,8.78,14.91,2.90,14.79,29.68,4,
227,10.49,17.62,3.78,16.79,29.08,4,
229,5.22,11.57,4.11,18.20,26.97,4,1.53
231,6.93,16.98,3.24,14.72,22.23,4,
233,8.63,18.03,3.58,16.72,17.56,3,
235,12.96,19.96,4.63,18.72,19.04,3,
237,16.81,27.48,5.80,20.72,21.26,3,
239,15.98,29.37,5.27,17.97,21.20,3,2.52
241,12.43,24.86,4.98,14.57,21.88,3,
243,9.65,26.69,5.10,16.57,20.24,1,
245,11.72,33.25,6.02,18.57,23.28,1,
247,15.71,39.36,6.86,20.57,26.05,1,
249,14.39,44.16,6.08,21.94,25.75,1,3.47
251,12.18,44.06,4.04,17.98,27.02,1,
253,13.11,47.76,3.48,19.54,27.66,1,
255,8.91,30.96,3.26,21.54,27.40,1,
257,4.19,11.64,3.33,23.54,29.45,1,
259,5.70,17.32,3.71,25.54,29.12,1,2.86
261,7.74,25.48,3.90,27.54,29.71,1,
263,7.68,25.25,4.06,29.54,29.07,4,
265,7.82,25.25,4.10,31.54,27.04,4,
267,8.90,25.25,4.93,33.54,24.72,4,
269,10.49,31.39,5.47,35.54,23.56,4,1.95
271,13.84,38.14,5.66,37.54,22.79,4,
273,14.59,38.01,6.19,39.54,18.66,2,
275,21.02,55.14,7.10,41.54,17.22,2,
277,24.41,62.32,6.40,23.98,14.45,2,
279,26.49,65.30,6.92,25.98,16.89,2,2.32
281,27.65,70.17,7.35,27.98,15.97,2,
283,24.45,77.56,7.53,29.98,11.28,4,
285,26.75,82.62,8.06,31.98,14.25,4,
287,29.03,82.43,9.23,33.98,16.70,4,
289,24.97,73.81,8.54,35.98,20.39,4,2.79
291,8.11,15.68,8.34,37.98,23.64,4,
293,8.62,17.71,8.55,39.98,22.41,3,
295,8.70,18.10,8.81,41.98,29.57,3,
297,9.30,26.29,9.57,43.98,29.37,3,
299,7.64,30.55,5.31,22.43,30.60,3,3.11
301,3.66,10.26,4.28,24.43,28.88,3,
303,2.50,5.17,3.95,22.03,26.45,3,
305,4.38,12.67,4.56,24.03,26.78,3,
307,5.66,17.82,4.95,26.03,29.92,3,
309,5.63,17.68,4.57,28.03,33.61,3,3.00
311,5.63,17.68,5.07,30.03,32.88,3,
313,5.63,17.68,5.65,32.03,29.88,1,
315,5.63,17.68,5.98,34.03,29.82,1,
317,7.15,23.77,6.55,36.03,27.00,1,
319,7.22,23.26,5.90,38.03,26.91,1,2.58
321,2.57,5.40,6.37,40.03,24.82,1,
323,3.62,9.34,5.91,42.03,19.91,4,
