time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,40.73,4,
5,0.00,0.00,0.00,0.00,52.66,4,
7,0.00,0.00,0.00,0.00,62.48,4,
9,0.00,0.00,0.00,0.00,59.42,4,4.00
11,0.00,0.00,0.00,0.00,55.95,4,
13,0.00,0.00,0.00,0.00,41.97,3,
15,0.00,0.00,0.00,0.00,28.87,3,
17,0.47,1.89,0.18,1.31,25.56,3,
19,1.06,4.25,0.28,3.31,22.70,3,1.20
21,1.34,4.21,0.59,5.31,27.93,3,
23,2.35,5.17,0.92,7.31,33.43,1,
25,2.20,5.05,1.26,9.31,43.88,1,
27,1.26,5.05,1.59,11.31,41.45,1,
29,1.26,5.05,0.89,9.76,44.53,1,2.47
31,1.26,5.05,0.98,11.76,44.01,1,
33,1.26,5.05,1.19,13.76,44.13,2,
35,1.24,4.96,1.55,15.76,48.66,2,
37,1.41,5.66,1.86,17.76,44.74,2,
39,1.41,5.65,0.55,6.57,40.78,2,2.25
41,2.40,9.60,0.90,8.57,36.37,2,
43,3.70,12.42,1.30,10.57,32.02,4,
45,4.45,12.40,1.36,12.57,32.66,4,
47,3.43,8.37,1.76,14.57,34.29,4,
49,1.34,5.34,1.58,9.27,31.32,4,2.51
51,2.52,5.34,1.73,9.71,30.52,4,
53,3.23,7.93,2.25,11.71,30.64,2,
55,4.82,11.37,3.08,13.71,33.77,2,
57,4.51,11.34,3.92,15.71,31.78,2,
59,4.16,11.34,3.72,17.71,27.09,2,1.84
61,4.16,11.34,3.91,19.71,20.35,2,
63,4.33,11.34,4.68,21.71,10.62,3,
65,6.80,15.94,5.35,23.71,8.92,3,
67,6.57,18.06,5.86,25.71,10.12,3,
69,5.20,11.14,5.23,21.60,16.47,3,2.91
71,5.19,11.14,4.96,23.60,20.15,3,
73,5.19,11.14,5.16,25.60,21.98,4,
75,5.10,11.14,5.43,27.60,31.74,4,
77,4.18,11.14,6.10,29.60,33.31,4,
79,4.12,11.14,2.94,29.24,32.45,4,2.42
81,4.12,11.14,3.29,31.24,32.27,4,
83,4.80,11.14,3.83,33.24,24.26,2,
