time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
479,44.14,19.01,30.16,61.70,86.01,5.36
481,52.48,19.01,32.16,63.70,88.01,7.96
483,57.62,19.01,34.16,65.70,90.01,12.41
485,57.52,19.01,36.16,58.38,92.01,12.76
487,62.14,19.01,38.16,57.92,94.01,15.53
489,64.25,19.01,40.16,50.09,96.01,18.31
491,64.24,19.01,42.16,,98.01,19.90
493,67.59,19.01,,,100.01,18.55
495,75.32,18.99,,,102.01,16.04
497,68.66,8.21,,,74.06,14.37
499,21.88,0.00,,,66.74,18.90
501,25.64,0.00,,,,20.15
