time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,8.6
21.0,16.6
23.0,13.6
25.0,19.0
27.0,24.3
29.0,24.1
31.0,21.3
33.0,10.7
35.0,11.6
37.0,8.3
39.0,5.5
41.0,10.0
43.0,14.7
45.0,18.1
47.0,10.9
49.0,10.9
51.0,10.9
53.0,16.9
55.0,17.6
57.0,17.6
59.0,23.7
61.0,28.9
63.0,28.8
65.0,31.0
67.0,35.5
69.0,39.1
71.0,42.2
73.0,42.2
75.0,29.2
77.0,19.1
79.0,19.1
81.0,19.1
83.0,19.1
85.0,19.1
87.0,19.1
89.0,19.1
91.0,19.1
93.0,19.1
95.0,19.1
97.0,19.1
99.0,19.1
101.0,19.0
103.0,17.4
105.0,17.4
107.0,17.4
109.0,18.7
111.0,24.2
113.0,24.5
115.0,31.4
117.0,18.2
119.0,22.6
121.0,24.0
123.0,24.0
125.0,24.0
127.0,23.2
129.0,23.2
131.0,23.2
133.0,23.2
135.0,23.2
137.0,23.2
139.0,20.5
141.0,23.6
143.0,23.5
145.0,24.2
147.0,30.0
149.0,13.2
151.0,22.5
153.0,24.3
155.0,24.3
157.0,26.3
159.0,30.6
161.0,30.6
163.0,30.5
165.0,36.7
167.0,29.8
169.0,34.9
171.0,36.2
173.0,35.9
175.0,14.1
177.0,17.5
179.0,17.5
181.0,17.5
183.0,18.7
185.0,18.7
187.0,22.1
189.0,31.4
191.0,32.0
193.0,24.5
195.0,29.6
197.0,30.6
199.0,33.2
201.0,42.9
203.0,43.9
205.0,43.9
207.0,32.6
209.0,30.7
211.0,36.8
213.0,36.6
215.0,36.6
217.0,41.5
219.0,24.2
221.0,24.2
223.0,26.7
225.0,36.4
227.0,37.4
229.0,39.8
231.0,43.8
233.0,43.7
235.0,36.2
237.0,36.9
239.0,36.9
241.0,36.9
243.0,36.9
245.0,23.7
247.0,17.9
249.0,17.9
251.0,17.9
253.0,17.9
255.0,21.2
257.0,30.3
259.0,30.1
261.0,23.5
263.0,26.3
265.0,37.1
267.0,42.5
269.0,42.4
271.0,25.1
273.0,30.9
275.0,31.3
277.0,31.3
279.0,31.3
281.0,24.5
283.0,24.3
285.0,24.3
287.0,29.0
289.0,37.0
291.0,38.6
293.0,23.8
295.0,24.0
297.0,31.6
299.0,37.2
301.0,37.0
303.0,43.0
305.0,43.4
307.0,43.4
309.0,47.7
311.0,53.6
313.0,55.5
315.0,35.5
317.0,40.3
319.0,42.6
321.0,42.6
323.0,42.6
325.0,42.6
327.0,42.6
329.0,42.6
331.0,42.6
333.0,42.6
335.0,32.8
337.0,32.8
339.0,32.8
341.0,32.8
343.0,39.1
345.0,42.1
347.0,48.3
349.0,51.4
351.0,45.1
353.0,45.1
355.0,45.1
357.0,49.8
359.0,51.4
361.0,51.4
363.0,51.4
365.0,51.4
367.0,51.4
369.0,39.6
371.0,39.6
373.0,42.6
375.0,52.4
377.0,53.5
379.0,53.5
381.0,59.5
383.0,66.1
385.0,65.9
387.0,70.2
389.0,82.4
391.0,86.3
393.0,86.3
395.0,86.3
397.0,88.0
399.0,98.6
401.0,106.8
403.0,118.5
405.0,130.8
407.0,130.8
409.0,130.8
411.0,134.3
413.0,136.7
415.0,141.5
417.0,145.4
419.0,157.7
421.0,161.6
423.0,161.6
425.0,161.0
427.0,149.0
429.0,80.3
431.0,78.4
433.0,83.4
435.0,91.3
437.0,96.7
439.0,102.0
441.0,117.5
443.0,124.8
445.0,124.6
447.0,128.1
449.0,136.7
451.0,143.7
453.0,148.7
455.0,148.5
457.0,147.0
459.0,125.3
461.0,128.7
463.0,131.6
465.0,139.9
467.0,141.3
469.0,141.3
471.0,141.3
473.0,141.3
475.0,141.1
477.0,138.8
479.0,73.0
481.0,61.0
483.0,70.9
485.0,79.8
487.0,89.2
489.0,94.2
491.0,101.5
493.0,107.1
495.0,113.1
497.0,126.4
499.0,133.6
501.0,140.5
