time,calculation_time
1.0,0.15350675582885742
5.0,0.016413211822509766
9.0,0.06404399871826172
13.0,0.02814459800720215
17.0,0.0679619312286377
21.0,0.02752208709716797
25.0,0.05354499816894531
29.0,0.04734373092651367
33.0,0.07364773750305176
37.0,0.05858874320983887
41.0,0.05062437057495117
45.0,0.10273456573486328
49.0,0.15012454986572266
53.0,0.0855257511138916
57.0,0.057032108306884766
61.0,0.12683343887329102
65.0,0.06138777732849121
69.0,0.06286787986755371
73.0,0.11595487594604492
77.0,0.1815495491027832
81.0,0.20980262756347656
85.0,0.0693354606628418
89.0,0.1516568660736084
93.0,0.08075976371765137
97.0,0.13929009437561035
101.0,0.1502997875213623
105.0,0.11305761337280273
109.0,0.09326314926147461
113.0,0.06968331336975098
117.0,0.0718080997467041
121.0,0.03943061828613281
125.0,0.059295654296875
129.0,0.10410428047180176
133.0,0.09882760047912598
137.0,0.14251136779785156
141.0,0.08206415176391602
145.0,0.19591736793518066
149.0,0.1407477855682373
153.0,0.06507492065429688
157.0,0.20548677444458008
161.0,0.14139413833618164
165.0,0.1488356590270996
169.0,0.18743562698364258
173.0,0.19766449928283691
177.0,0.19599175453186035
181.0,0.15960097312927246
185.0,0.25258398056030273
189.0,0.12543916702270508
193.0,0.12478828430175781
197.0,0.2622795104980469
201.0,0.28064465522766113
205.0,0.3167147636413574
209.0,0.3164684772491455
213.0,0.22477173805236816
217.0,0.2592043876647949
221.0,0.23343610763549805
225.0,0.09461736679077148
229.0,0.19671082496643066
233.0,0.1580660343170166
237.0,0.10222458839416504
241.0,0.23395729064941406
245.0,0.21938610076904297
249.0,0.14264631271362305
253.0,0.20943808555603027
257.0,0.2974061965942383
261.0,0.20340824127197266
265.0,0.1273045539855957
269.0,0.2755887508392334
273.0,0.2946765422821045
277.0,0.43603038787841797
281.0,0.16035819053649902
285.0,0.2639002799987793
289.0,0.1458296775817871
293.0,0.33127903938293457
297.0,0.27480626106262207
301.0,0.1813645362854004
305.0,0.2790377140045166
309.0,0.3311598300933838
313.0,0.1861262321472168
317.0,0.339771032333374
321.0,0.6067025661468506
325.0,0.29793858528137207
329.0,0.40981554985046387
333.0,0.3248283863067627
337.0,0.3284618854522705
341.0,0.6581158638000488
345.0,0.3920562267303467
349.0,0.35016560554504395
353.0,0.44634342193603516
357.0,0.28694915771484375
361.0,0.3322639465332031
365.0,0.265364408493042
369.0,0.2042393684387207
373.0,0.3391885757446289
377.0,0.2038862705230713
381.0,0.2517671585083008
385.0,0.27942895889282227
389.0,0.28077006340026855
393.0,0.14667391777038574
397.0,0.29474306106567383
401.0,0.14190340042114258
405.0,0.3966846466064453
409.0,0.2970998287200928
413.0,0.12079691886901855
417.0,0.24372291564941406
421.0,0.2536642551422119
425.0,0.30492281913757324
429.0,0.32436323165893555
433.0,0.3820981979370117
437.0,0.31346702575683594
441.0,0.17715835571289062
445.0,0.3672151565551758
449.0,0.442732572555542
453.0,0.3194544315338135
457.0,0.14293169975280762
461.0,0.20670199394226074
465.0,0.23868107795715332
469.0,0.22597098350524902
473.0,0.14795279502868652
477.0,0.22658729553222656
481.0,0.29258084297180176
485.0,0.26869845390319824
489.0,0.30168700218200684
493.0,0.2425847053527832
497.0,0.13667988777160645
