time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,7,
5,0.00,0.00,0.00,0.00,60.00,7,
7,0.00,0.00,0.00,0.00,60.00,7,
9,0.00,0.00,0.00,0.00,60.00,7,1.00
11,0.00,0.00,0.00,0.00,60.00,7,
13,0.00,0.00,0.00,0.00,60.00,2,
15,0.00,0.00,0.00,0.00,60.00,2,
17,0.00,0.00,0.00,0.00,60.00,2,
19,0.00,0.00,0.00,0.00,62.79,2,4.00
21,0.00,0.00,0.00,0.00,62.79,2,
23,0.00,0.00,0.00,0.00,62.91,8,
25,0.00,0.00,0.00,0.00,52.08,8,
27,0.00,0.00,0.00,0.00,39.69,8,
29,0.00,0.00,0.00,0.00,33.67,8,4.00
31,0.00,0.00,0.02,0.23,46.86,8,
33,0.00,0.00,0.00,0.00,57.95,2,
35,0.00,0.00,0.00,0.00,55.62,2,
37,0.00,0.00,0.00,0.00,52.70,2,
39,0.00,0.00,0.00,0.00,43.76,2,3.07
41,0.00,0.00,0.03,0.34,49.56,2,
43,0.00,0.00,0.00,0.00,50.00,5,
45,0.00,0.00,0.00,0.00,53.52,5,
47,0.00,0.00,0.16,1.91,49.18,5,
49,0.40,1.59,0.15,1.76,37.74,5,1.10
51,1.45,5.80,0.42,3.76,31.31,5,
53,1.99,5.70,0.90,5.76,27.53,2,
55,2.67,5.63,1.73,7.76,30.12,2,
57,2.98,5.45,2.57,9.76,28.47,2,
59,3.77,5.48,2.11,7.89,21.01,2,2.14
61,3.75,5.48,2.23,9.89,14.41,2,
63,4.52,7.68,2.94,11.89,8.88,4,
65,5.30,10.96,3.55,13.89,30.50,4,
67,2.18,7.85,3.55,15.89,64.47,4,
69,0.00,0.00,1.22,7.91,49.97,4,3.72
71,0.00,0.00,0.83,9.91,44.49,4,
73,0.00,0.00,0.99,11.91,45.27,2,
75,0.00,0.00,1.25,13.91,38.65,2,
77,1.35,5.39,0.26,3.13,34.86,2,
79,1.42,5.69,0.43,5.13,34.06,2,1.99
81,1.42,5.69,0.67,7.13,30.66,2,
83,1.42,5.69,1.00,9.13,38.19,7,
85,1.40,5.60,0.98,11.13,46.09,7,
87,1.22,4.38,1.31,13.13,42.94,7,
89,1.29,5.16,0.46,4.58,36.79,7,2.78
91,1.29,5.16,0.80,6.58,41.86,7,
93,1.29,5.16,0.72,8.58,40.53,1,
95,1.27,5.07,1.05,10.58,42.78,1,
97,1.18,4.72,1.36,12.58,41.01,1,
99,2.10,4.63,0.56,5.78,38.08,1,2.46
101,2.25,4.63,1.05,7.78,31.46,1,
103,2.92,4.63,1.49,9.78,30.70,6,
105,3.62,5.47,2.10,11.78,37.93,6,
107,2.43,4.63,2.87,13.78,36.44,6,
109,2.32,4.90,2.50,15.78,33.43,6,2.49
111,2.55,5.83,3.08,17.78,32.09,6,
113,3.30,8.84,3.53,19.78,30.56,5,
115,4.28,11.86,4.20,21.78,36.18,5,
117,3.55,8.52,5.19,23.78,37.01,5,
119,2.70,5.59,1.82,7.55,34.53,5,2.22
121,2.85,5.81,1.62,8.38,25.53,5,
123,5.07,10.15,1.85,10.38,15.33,2,
125,7.22,11.74,2.43,12.38,12.12,2,
