time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
143,18.57,29.85,17.28,53.93,12.82,1
145,19.92,30.20,17.93,55.93,14.20,3
147,23.80,39.38,17.40,57.93,14.11,3
149,25.50,40.27,17.77,59.93,17.03,3
151,23.13,30.83,18.28,61.93,18.93,3
153,24.20,35.36,19.45,63.93,19.96,8
155,18.30,36.21,20.14,65.93,17.97,8
157,14.71,24.44,20.35,67.93,17.83,8
159,17.82,28.72,21.98,69.93,14.55,8
161,19.21,31.15,20.87,71.93,15.44,5
163,16.08,22.97,20.45,73.93,18.88,5
165,14.01,27.71,19.45,75.93,19.66,5
167,16.24,29.38,19.95,77.93,22.41,5
169,17.77,29.36,17.75,79.93,24.40,4
171,13.27,17.22,18.51,81.93,28.42,4
173,11.71,17.22,18.12,83.93,27.87,4
175,13.28,19.54,17.19,85.93,24.89,4
177,10.56,11.47,14.40,49.44,24.80,4
179,10.26,11.47,13.74,51.44,25.48,4
181,10.95,11.47,12.93,53.44,23.72,4
183,10.94,11.47,13.98,55.44,23.71,4
185,10.94,11.47,15.35,57.44,21.83,2
187,13.09,16.17,16.58,59.44,16.47,2
189,13.95,16.80,18.02,61.44,14.09,2
191,13.61,18.29,19.68,63.44,14.78,2
193,12.56,22.40,17.52,65.44,19.87,1
195,8.38,16.79,15.04,67.44,23.61,1
197,8.38,16.79,15.38,69.44,26.01,1
199,10.50,16.76,16.65,71.44,31.55,1
201,8.87,12.30,14.23,73.44,32.97,1
203,8.87,12.27,14.11,75.44,34.09,1
205,8.87,12.27,12.90,77.44,32.48,1
207,8.87,12.27,13.13,79.44,27.56,1
209,9.49,13.93,14.27,81.44,23.95,1
211,12.79,18.33,15.48,83.44,21.72,1
213,16.29,23.96,15.74,85.44,20.69,8
215,18.07,31.24,16.51,87.44,21.68,8
217,19.38,35.78,17.14,89.44,20.62,8
219,22.87,40.07,18.14,91.44,22.89,8
221,23.91,42.05,15.80,93.44,21.68,8
223,24.24,42.04,15.80,95.44,20.33,8
225,20.66,29.96,16.55,97.44,18.24,3
227,16.61,29.85,17.57,99.44,13.87,3
229,18.08,31.44,18.89,101.44,14.29,3
231,18.95,31.24,19.50,103.44,14.09,3
233,20.03,32.26,16.49,72.27,13.05,6
235,18.20,36.23,10.43,27.57,9.76,6
237,16.11,36.17,11.65,29.57,8.70,6
239,19.80,36.17,11.27,31.57,8.34,6
241,21.79,36.17,11.20,32.50,13.50,6
243,22.17,35.92,10.79,34.50,16.74,6
245,14.06,17.92,11.89,36.50,18.48,6
247,13.19,17.92,12.70,38.50,20.51,8
249,13.19,17.92,13.23,40.50,19.26,8
251,14.06,17.92,13.08,42.50,21.68,8
253,14.30,17.92,14.24,44.50,22.07,8
255,14.56,18.58,15.41,46.50,24.43,8
257,12.56,24.19,14.36,48.50,24.92,1
259,11.45,24.03,13.52,50.50,23.70,1
261,12.76,24.03,12.65,52.50,23.36,1
263,14.10,24.03,13.65,54.50,25.09,1
265,15.92,27.26,10.93,56.50,24.82,3
267,17.43,24.51,10.66,58.50,24.18,3
269,12.39,28.36,10.02,60.50,25.36,3
271,13.74,30.88,8.92,62.50,23.59,3
273,17.94,36.27,8.25,47.34,22.18,8
275,19.87,36.83,8.91,47.28,22.42,8
277,21.46,34.85,7.59,23.47,23.79,8
279,20.88,28.57,8.12,25.47,26.57,8
281,19.19,29.97,7.52,27.47,28.64,8
283,10.76,16.79,7.42,29.47,29.77,5
285,8.41,18.06,6.96,31.47,28.02,5
287,8.89,18.06,7.15,33.47,26.78,5
289,9.20,18.06,7.44,35.47,26.17,5
291,10.90,18.04,7.97,37.47,26.12,5
293,10.66,18.87,7.92,30.01,23.28,7
295,8.85,18.60,8.91,32.01,16.30,7
297,10.81,23.36,7.57,34.01,14.05,7
299,14.44,28.51,8.86,36.01,15.26,7
301,13.50,36.26,8.21,38.01,20.54,6
303,12.04,37.38,8.20,40.01,25.59,6
305,12.04,37.38,8.18,42.01,30.22,6
307,12.12,37.38,9.35,44.01,32.35,6
309,13.44,37.38,8.79,36.78,29.55,1
311,13.35,37.24,7.67,24.14,23.01,1
313,14.25,34.74,8.45,26.14,19.99,1
315,9.49,15.60,9.65,28.14,20.63,1
317,8.45,18.66,9.11,30.14,23.38,4
319,9.85,16.24,9.28,32.14,26.75,4
321,7.58,16.68,9.43,34.14,29.99,4
323,8.59,17.67,9.96,36.14,33.77,4
325,5.84,16.68,7.87,30.71,39.74,4
327,4.17,16.68,8.04,32.71,41.41,2
329,4.17,16.68,8.13,34.71,36.88,2
331,4.98,16.68,8.94,36.71,34.02,2
333,7.99,16.68,9.91,38.71,34.84,2
335,10.21,16.93,4.99,37.34,38.68,1
337,6.13,10.96,5.84,39.34,33.47,1
339,3.15,10.94,6.62,39.46,24.26,1
341,7.44,10.94,7.90,41.46,23.55,1
343,13.04,18.36,6.84,43.46,25.46,2
345,13.85,21.84,8.01,45.46,23.54,2
347,13.90,22.79,7.87,47.46,22.48,2
349,12.17,22.83,9.00,49.46,22.65,2
351,15.31,22.83,8.62,51.46,23.88,1
353,13.48,22.26,5.69,16.16,20.09,1
355,7.13,16.87,5.35,15.59,17.58,1
357,11.80,16.97,6.76,17.59,16.93,1
359,14.52,18.94,8.05,19.59,16.85,6
361,8.31,11.07,8.42,21.59,17.33,6
363,6.85,11.07,9.58,23.59,17.13,6
365,7.88,11.07,9.62,25.59,19.79,6
367,8.00,12.45,10.75,27.59,21.80,8
369,5.88,12.44,8.72,29.59,20.86,8
371,6.31,12.44,8.31,31.59,23.61,8
373,7.05,12.44,9.14,33.59,29.40,8
375,6.22,12.44,8.10,35.59,30.98,1
377,4.22,12.44,7.39,37.39,34.86,1
379,6.32,12.44,4.73,39.39,37.20,1
381,7.18,12.44,5.68,41.39,39.62,1
383,6.78,12.44,6.68,43.39,39.06,3
385,5.39,12.44,6.42,45.39,35.67,3
387,5.39,12.44,6.49,47.39,27.77,3
389,6.60,12.44,7.42,49.39,27.94,3
391,5.87,9.07,8.58,51.39,23.41,6
393,7.15,12.28,6.19,29.67,23.18,6
395,7.75,13.75,4.90,27.33,21.19,6
397,9.88,17.10,6.10,29.33,23.23,6
399,10.22,18.13,7.43,31.33,25.06,8
401,7.38,18.12,6.61,15.06,22.55,8
403,6.56,18.12,6.10,17.06,19.03,8
405,8.84,19.07,7.26,19.06,20.37,8
407,8.86,19.12,8.54,21.06,20.17,8
409,6.96,10.61,8.32,19.87,19.35,3
411,8.43,11.79,8.68,21.87,19.88,3
413,10.23,18.57,8.14,23.87,29.82,3
415,8.79,16.65,7.06,25.87,33.63,3
417,5.02,10.61,6.45,27.87,33.83,6
419,5.02,10.61,6.55,29.87,34.26,6
421,4.70,10.61,6.67,31.87,33.06,6
423,5.60,9.07,6.22,33.87,30.95,6
425,5.48,16.73,6.03,35.87,27.52,5
427,6.54,16.61,4.89,37.87,25.76,5
429,10.25,19.41,5.38,39.87,29.19,5
431,11.64,22.32,6.12,41.87,33.44,5
433,8.85,19.76,6.17,43.87,35.97,5
435,3.91,11.15,5.67,45.87,36.48,5
437,3.91,11.15,5.70,47.87,36.33,4
439,5.49,11.15,5.22,49.87,33.43,4
441,7.10,11.65,5.88,51.87,31.15,4
443,6.22,11.15,6.70,53.87,29.33,4
445,5.85,12.25,6.07,55.87,25.68,2
447,6.24,13.81,5.76,57.87,20.52,2
449,7.38,18.39,6.13,59.87,24.48,2
451,8.45,18.27,6.83,61.87,30.13,2
453,7.75,16.83,7.23,63.87,34.56,7
455,6.56,16.65,6.61,65.87,33.80,7
457,6.56,16.65,6.20,67.87,38.99,7
459,6.55,16.59,6.67,69.87,40.76,7
461,3.19,5.21,5.38,36.04,40.16,7
463,2.40,5.21,2.74,13.44,38.30,4
465,2.80,5.21,2.07,14.48,35.86,4
467,3.78,5.93,2.70,16.48,35.00,4
469,5.39,11.85,3.32,18.48,38.73,4
471,4.65,9.01,3.56,20.48,36.28,4
473,2.40,5.21,2.51,10.24,34.81,4
475,4.98,10.32,3.03,12.24,32.63,4
477,8.38,16.87,3.73,14.24,28.52,4
479,10.09,16.85,4.63,16.24,28.07,4
481,11.87,19.52,5.89,18.24,25.27,2
483,12.68,19.24,7.93,20.24,22.30,2
485,13.54,19.60,10.31,22.24,25.69,2
487,16.07,26.27,10.91,22.84,30.12,2
489,16.55,32.59,11.09,19.00,30.60,1
491,14.79,32.37,11.49,19.90,27.56,1
493,10.07,34.42,,,23.56,1
495,12.35,38.70,,,17.24,1
497,16.12,44.62,,,11.57,1
499,19.32,55.50,,,7.09,1
501,21.09,62.60,,,9.99,1
