time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,44.90
7,0.00,0.00,0.00,0.00,0.00,54.50
9,0.00,0.00,0.00,0.00,0.00,63.20
11,0.00,0.00,0.00,0.00,0.00,62.30
13,0.00,0.00,0.00,0.00,0.00,62.30
15,0.00,0.00,0.00,0.00,0.00,51.63
17,0.00,0.00,0.00,0.00,0.00,38.67
19,0.00,0.00,0.00,0.28,0.00,27.57
21,1.93,0.00,0.00,2.28,0.00,19.80
23,10.54,0.00,0.00,4.28,0.00,27.38
25,10.88,0.00,0.00,6.28,0.00,27.82
27,10.88,0.00,0.00,8.28,0.00,26.42
29,10.88,0.00,0.00,10.28,0.00,30.23
31,10.88,0.00,0.00,12.28,1.01,25.43
33,10.88,0.00,0.00,14.28,0.00,21.05
35,10.88,0.00,0.00,16.28,0.00,24.62
37,15.18,0.00,0.00,18.28,0.00,30.12
39,16.59,0.00,0.00,20.28,0.00,39.53
41,4.69,0.00,0.00,20.85,0.00,43.27
43,0.00,0.00,0.00,8.45,1.18,45.85
45,0.00,4.73,0.00,0.00,3.18,40.45
47,0.00,4.45,0.00,0.00,5.18,39.46
49,0.00,4.45,0.00,0.00,7.18,37.45
51,0.00,9.86,0.00,0.00,9.18,34.11
53,0.00,10.49,0.00,0.04,11.18,29.01
55,3.69,10.49,0.00,2.04,13.18,31.87
57,5.30,14.41,0.00,4.04,15.18,34.49
59,5.29,16.10,0.00,6.04,17.18,34.15
61,5.29,4.59,0.00,8.04,12.76,35.17
63,5.29,0.00,0.00,10.04,7.35,38.51
65,5.29,0.00,0.00,12.04,3.30,31.17
67,5.29,0.00,0.00,14.04,2.98,28.64
69,7.29,4.82,0.00,16.04,4.98,23.26
71,16.40,4.80,1.36,18.04,6.98,17.37
73,18.08,7.66,3.36,20.04,8.98,18.33
75,18.07,11.45,5.36,22.04,10.98,14.34
77,18.07,13.26,7.36,24.04,12.98,10.85
79,18.07,18.28,9.36,26.04,14.98,13.66
81,21.68,18.19,11.36,28.04,16.98,12.51
83,23.71,18.19,13.36,30.04,18.98,10.18
85,23.70,18.19,15.36,32.04,20.98,8.09
87,23.70,18.93,17.36,34.04,22.98,5.84
89,23.70,24.98,19.36,36.04,24.98,5.54
91,23.70,24.82,21.36,38.04,26.98,9.60
93,21.01,23.30,23.36,25.77,22.74,22.98
95,0.00,0.00,25.36,15.47,19.17,20.85
97,0.52,1.76,0.00,17.47,10.37,24.62
99,4.69,5.80,0.00,19.47,12.37,31.83
101,4.55,12.59,0.00,21.47,14.37,35.83
103,4.55,12.33,0.00,23.47,16.37,35.83
105,4.55,12.33,0.00,25.47,18.37,33.40
107,4.55,12.33,0.00,27.47,20.37,30.96
109,4.55,12.33,0.44,29.47,22.37,27.04
111,10.56,12.33,2.44,31.47,24.37,21.90
113,10.94,17.18,4.44,33.47,26.37,21.10
115,21.39,18.88,6.44,35.47,28.37,22.44
117,29.41,5.43,8.44,5.38,24.42,31.54
119,17.12,0.00,0.00,7.38,8.15,41.02
121,0.00,0.00,0.00,7.47,0.00,40.34
123,1.88,0.00,0.00,7.48,0.00,36.21
125,9.36,0.00,0.00,9.48,1.61,29.07
127,11.90,3.11,0.98,11.48,3.61,20.56
129,17.81,4.80,2.98,13.48,5.61,11.46
131,19.01,4.78,4.98,15.48,7.61,4.44
133,22.38,10.67,6.98,17.48,9.61,1.07
135,26.65,10.70,8.98,19.48,11.61,0.07
137,30.71,10.70,10.98,21.48,13.61,0.00
139,30.64,10.70,12.98,23.48,15.61,0.00
141,30.64,10.70,14.98,25.48,17.61,0.00
143,30.64,10.70,16.98,27.48,19.61,0.00
145,30.64,10.70,18.98,29.48,21.61,0.00
147,30.64,10.70,20.98,31.48,23.61,0.00
149,30.64,10.70,22.98,33.48,25.61,0.00
151,30.64,10.70,24.98,35.48,27.61,10.82
153,30.64,10.70,26.98,37.48,29.61,12.96
