time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.69
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.96
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.87
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.90
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.19
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.44
15,0.00,0.00,0.00,0.00,0.00,1.82,0.00,0.61,0.78,1.82,60.00
17,0.00,0.00,0.00,0.00,0.00,3.82,0.00,1.27,1.64,3.82,60.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.14
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.53
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.71
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.53
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.93
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.53
35,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.08,0.11,0.25,16.44
37,1.19,0.00,0.60,1.19,0.00,2.25,0.86,1.04,1.33,2.25,3.55
39,5.37,2.45,3.91,5.37,0.00,4.25,2.86,2.37,3.05,4.25,0.11
41,5.26,5.66,5.46,5.66,0.00,6.25,4.86,3.70,4.76,6.25,0.00
43,5.26,5.62,5.44,5.62,0.00,8.25,6.86,5.04,6.48,8.25,12.03
45,5.18,5.54,5.36,5.54,0.00,10.25,8.86,6.37,8.19,10.25,41.44
47,0.00,0.25,0.12,0.25,0.00,12.25,10.86,7.70,9.91,12.25,50.04
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.85
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.88
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.61
55,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.11,0.14,0.32,43.23
57,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.77,0.99,2.32,34.10
59,0.00,3.18,1.59,3.18,0.00,0.00,4.32,1.44,1.85,4.32,26.45
61,0.00,4.50,2.25,4.50,0.00,1.06,6.32,2.46,3.16,6.32,17.97
63,5.20,4.49,4.84,5.20,0.00,3.06,8.32,3.79,4.88,8.32,10.64
65,4.39,4.40,4.40,4.40,0.00,5.06,10.32,5.13,6.59,10.32,25.07
67,0.00,0.00,0.00,0.00,0.00,7.06,12.32,6.46,8.30,12.32,60.00
69,0.00,0.00,0.00,0.00,0.00,2.99,0.00,1.00,1.28,2.99,60.00
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.90
73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.43
75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.24
77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.54
79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.48
81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.81
83,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.06,0.08,0.18,19.28
85,0.00,3.25,1.62,3.25,0.00,0.00,2.18,0.73,0.93,2.18,23.06
87,0.00,4.62,2.31,4.62,0.00,0.00,4.18,1.39,1.79,4.18,28.49
89,0.00,4.61,2.30,4.61,0.00,0.00,6.18,2.06,2.65,6.18,31.21
91,0.00,4.61,2.30,4.61,0.00,0.00,8.18,2.73,3.51,8.18,24.84
93,0.00,4.61,2.30,4.61,0.00,0.00,10.18,3.39,4.36,10.18,28.32
95,0.00,4.61,2.30,4.61,0.00,0.00,12.18,4.06,5.22,12.18,32.64
97,0.00,4.99,2.49,4.99,0.00,0.00,14.18,4.73,6.08,14.18,36.29
99,0.00,11.50,5.75,11.50,0.00,0.00,16.18,5.39,6.93,16.18,33.53
101,0.00,11.28,5.64,11.28,0.00,0.00,18.18,6.06,7.79,18.18,27.56
103,0.00,11.28,5.64,11.28,0.00,0.00,20.18,6.73,8.65,20.18,20.94
105,0.00,13.67,6.84,13.67,0.00,0.00,22.18,7.39,9.51,22.18,23.77
107,0.00,17.53,8.77,17.53,0.00,1.42,24.18,8.53,10.97,24.18,27.38
109,0.00,5.80,2.90,5.80,0.00,0.00,14.38,4.79,6.16,14.38,47.44
111,0.00,0.00,0.00,0.00,0.25,0.00,6.98,2.41,3.03,6.98,47.37
113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.07
115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.88
117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.66
119,0.00,0.00,0.00,0.00,0.00,1.16,0.00,0.39,0.50,1.16,46.88
121,0.00,0.00,0.00,0.00,0.00,3.16,0.00,1.05,1.35,3.16,35.87
123,5.62,0.00,2.81,5.62,0.00,5.16,0.00,1.72,2.21,5.16,23.40
125,5.28,0.00,2.64,5.28,0.00,7.16,0.00,2.39,3.07,7.16,15.69
127,9.94,0.00,4.97,9.94,0.00,9.16,0.89,3.35,4.31,9.16,17.67
129,0.00,6.57,3.28,6.57,0.00,6.71,2.89,3.20,4.11,6.71,26.14
131,0.00,11.80,5.90,11.80,0.00,0.00,4.89,1.63,2.10,4.89,29.87
133,0.00,11.75,5.87,11.75,0.00,0.00,6.89,2.30,2.95,6.89,28.59
135,0.00,11.75,5.87,11.75,0.00,0.00,8.89,2.96,3.81,8.89,19.75
137,0.00,11.75,5.87,11.75,0.00,0.00,10.89,3.63,4.67,10.89,9.46
139,0.00,12.13,6.07,12.13,0.00,0.00,12.89,4.30,5.52,12.89,2.34
141,0.00,20.59,10.29,20.59,0.00,0.00,14.89,4.96,6.38,14.89,6.11
143,0.00,25.24,12.62,25.24,0.00,0.00,16.89,5.63,7.24,16.89,8.30
145,0.00,25.15,12.58,25.15,0.00,0.00,18.89,6.30,8.10,18.89,11.51
147,0.00,25.15,12.58,25.15,0.00,0.00,20.89,6.96,8.95,20.89,16.62
149,0.00,24.63,12.32,24.63,0.00,0.00,22.29,7.43,9.55,22.29,27.50
151,0.00,1.15,0.58,1.15,0.00,0.00,13.07,4.36,5.60,13.07,39.82
153,0.00,0.00,0.00,0.00,0.00,0.00,12.21,4.07,5.23,12.21,33.78
155,0.00,5.32,2.66,5.32,0.00,0.00,14.21,4.74,6.09,14.21,27.00
157,0.00,5.45,2.72,5.45,0.00,0.00,16.21,5.40,6.95,16.21,15.95
159,0.00,11.55,5.78,11.55,0.00,0.00,18.21,6.07,7.80,18.21,8.40
161,0.00,11.96,5.98,11.96,0.00,0.00,20.21,6.74,8.66,20.21,2.62
163,1.73,11.96,6.85,11.96,0.00,0.00,22.21,7.40,9.52,22.21,0.17
165,5.22,11.96,8.59,11.96,0.00,0.00,24.21,8.07,10.37,24.21,0.00
167,5.14,11.96,8.55,11.96,0.00,0.00,26.21,8.74,11.23,26.21,0.00
169,5.14,11.96,8.55,11.96,0.00,0.00,28.21,9.40,12.09,28.21,0.00
171,5.14,11.96,8.55,11.96,0.00,0.00,30.21,10.07,12.95,30.21,0.00
173,5.14,11.96,8.55,11.96,0.00,0.00,32.21,10.74,13.80,32.21,0.00
175,5.14,11.96,8.55,11.96,0.00,0.00,34.21,11.40,14.66,34.21,0.00
177,5.14,11.96,8.55,11.96,0.00,0.04,36.21,12.08,15.54,36.21,0.00
179,5.14,11.96,8.55,11.96,0.00,2.04,38.21,13.42,17.25,38.21,0.00
181,5.14,11.96,8.55,11.96,0.00,4.04,40.21,14.75,18.96,40.21,0.00
183,5.14,11.96,8.55,11.96,0.00,6.04,42.21,16.08,20.68,42.21,10.71
185,5.14,11.96,8.55,11.96,0.00,8.04,44.21,17.42,22.39,44.21,20.80
187,5.14,11.96,8.55,11.96,0.00,10.04,46.21,18.75,24.11,46.21,24.48
189,5.14,11.96,8.55,11.96,0.00,12.04,48.21,20.08,25.82,48.21,22.72
191,5.14,11.96,8.55,11.96,0.00,14.04,50.21,21.42,27.54,50.21,14.32
193,5.14,11.96,8.55,11.96,0.00,16.04,52.21,22.75,29.25,52.21,9.05
195,4.82,12.33,8.58,12.33,0.00,18.04,54.21,24.08,30.96,54.21,11.72
197,0.00,18.37,9.18,18.37,0.00,20.04,56.21,25.42,32.68,56.21,10.89
199,0.00,6.78,3.39,6.78,0.00,0.00,45.42,15.14,19.46,45.42,15.95
201,0.00,0.00,0.00,0.00,0.00,0.00,9.30,3.10,3.99,9.30,46.85
203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.71
205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.25
207,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.34
209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.63
211,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.72
213,0.00,0.00,0.00,0.00,0.00,1.27,0.00,0.42,0.55,1.27,35.37
215,5.63,0.00,2.81,5.63,0.00,3.27,0.00,1.09,1.40,3.27,28.73
217,12.63,0.00,6.31,12.63,0.00,5.27,0.00,1.76,2.26,5.27,20.74
219,12.48,0.00,6.24,12.48,0.00,7.27,0.00,2.42,3.12,7.27,18.34
221,16.84,0.00,8.42,16.84,0.00,9.27,0.00,3.09,3.97,9.27,12.48
223,24.35,0.00,12.17,24.35,0.00,11.27,0.00,3.76,4.83,11.27,8.41
225,31.44,0.00,15.72,31.44,0.00,13.27,0.00,4.42,5.69,13.27,4.69
227,31.25,0.00,15.62,31.25,0.00,15.27,0.00,5.09,6.55,15.27,1.65
229,32.24,0.00,16.12,32.24,0.00,17.27,0.00,5.76,7.40,17.27,0.15
231,37.23,0.00,18.61,37.23,0.00,19.27,0.00,6.42,8.26,19.27,0.00
233,37.08,0.00,18.54,37.08,0.00,21.27,0.00,7.09,9.12,21.27,0.00
235,37.08,0.00,18.54,37.08,0.00,23.27,0.00,7.76,9.97,23.27,6.37
237,37.08,0.00,18.54,37.08,0.00,25.27,0.00,8.42,10.83,25.27,14.96
239,37.08,0.00,18.54,37.08,0.00,26.98,0.00,8.99,11.56,26.98,18.91
241,36.78,0.00,18.39,36.78,0.00,23.28,0.00,7.76,9.98,23.28,23.40
243,8.80,0.00,4.40,8.80,0.00,23.12,0.00,7.71,9.91,23.12,30.46
245,0.00,0.00,0.00,0.00,0.00,23.54,0.00,7.85,10.09,23.54,42.05
247,0.00,0.00,0.00,0.00,0.00,18.74,0.00,6.25,8.03,18.74,54.65
249,0.00,0.00,0.00,0.00,0.00,3.88,0.00,1.29,1.66,3.88,46.83
251,0.00,0.00,0.00,0.00,0.00,5.88,1.95,2.61,3.35,5.88,43.27
253,0.00,0.00,0.00,0.00,0.00,0.00,3.95,1.32,1.69,3.95,35.28
255,0.00,4.70,2.35,4.70,0.00,0.00,5.95,1.98,2.55,5.95,29.80
257,0.00,5.25,2.63,5.25,0.11,0.00,7.95,2.69,3.42,7.95,23.49
259,0.00,5.25,2.63,5.25,2.11,0.00,9.95,4.02,4.57,9.95,17.74
261,0.00,5.25,2.63,5.25,0.00,0.00,11.95,3.98,5.12,11.95,19.14
263,0.00,5.25,2.63,5.25,0.50,0.00,13.95,4.82,6.05,13.95,21.44
265,0.00,5.25,2.63,5.25,0.00,0.00,15.95,5.32,6.84,15.95,26.04
267,0.00,5.25,2.63,5.25,0.00,0.00,17.95,5.98,7.69,17.95,30.18
269,0.00,5.25,2.63,5.25,0.00,0.00,19.95,6.65,8.55,19.95,27.79
271,0.00,5.25,2.63,5.25,0.00,0.00,21.95,7.32,9.41,21.95,29.20
273,0.00,5.25,2.63,5.25,0.00,0.00,23.95,7.98,10.26,23.95,24.34
275,0.00,5.25,2.63,5.25,0.00,0.00,25.95,8.65,11.12,25.95,20.15
277,0.00,11.25,5.63,11.25,0.00,0.00,27.95,9.32,11.98,27.95,28.43
279,0.00,11.30,5.65,11.30,0.00,0.00,29.95,9.98,12.84,29.95,24.03
281,0.00,11.30,5.65,11.30,0.00,0.00,31.95,10.65,13.69,31.95,18.47
283,0.00,11.30,5.65,11.30,0.00,0.76,33.95,11.57,14.88,33.95,10.02
285,5.05,11.30,8.17,11.30,0.00,2.76,35.95,12.90,16.59,35.95,24.15
287,0.00,8.12,4.06,8.12,0.00,4.76,37.95,14.24,18.31,37.95,34.94
289,0.00,0.00,0.00,0.00,0.00,0.00,15.35,5.12,6.58,15.35,57.96
291,0.00,0.00,0.00,0.00,0.00,0.00,3.25,1.08,1.39,3.25,64.54
293,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.53
295,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.96
297,0.00,0.00,0.00,0.00,0.00,0.86,0.00,0.29,0.37,0.86,33.17
299,1.81,0.00,0.91,1.81,0.00,2.86,0.00,0.95,1.22,2.86,26.78
301,4.69,0.00,2.34,4.69,0.84,4.86,0.00,1.90,2.20,4.86,21.75
303,8.69,0.00,4.34,8.69,2.84,6.86,0.00,3.23,3.34,6.86,25.17
305,10.97,0.00,5.49,10.97,4.84,8.86,0.00,4.57,4.49,8.86,33.12
307,6.83,0.00,3.42,6.83,6.84,10.86,0.00,5.90,5.63,10.86,44.80
309,0.00,0.00,0.00,0.00,8.84,0.00,0.00,2.95,1.26,8.84,56.40
311,0.00,0.00,0.00,0.00,1.15,0.00,0.00,0.38,0.16,1.15,46.69
313,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.70
315,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.31,0.39,0.92,34.12
317,0.00,4.97,2.49,4.97,0.00,0.00,2.92,0.97,1.25,2.92,23.72
319,0.00,5.27,2.63,5.27,0.00,0.00,4.92,1.64,2.11,4.92,13.26
321,0.00,5.27,2.63,5.27,0.00,0.00,6.92,2.31,2.96,6.92,4.40
323,1.50,5.27,3.39,5.27,0.00,1.88,8.92,3.60,4.63,8.92,0.35
325,5.41,5.27,5.34,5.41,0.00,3.88,10.92,4.93,6.34,10.92,12.94
327,5.31,5.27,5.29,5.31,0.00,5.88,12.92,6.27,8.06,12.92,17.02
329,5.31,5.27,5.29,5.31,0.00,7.88,14.92,7.60,9.77,14.92,20.57
331,5.31,5.27,5.29,5.31,0.00,9.88,16.92,8.93,11.48,16.92,29.41
333,5.31,5.27,5.29,5.31,0.00,11.88,18.92,10.27,13.20,18.92,26.49
335,5.31,5.27,5.29,5.31,0.00,13.88,20.92,11.60,14.91,20.92,21.69
337,5.31,5.27,5.29,5.31,0.00,15.88,22.92,12.93,16.63,22.92,23.96
339,9.68,5.27,7.47,9.68,0.00,17.88,24.92,14.27,18.34,24.92,26.88
341,12.18,5.27,8.72,12.18,0.00,19.88,26.92,15.60,20.06,26.92,22.99
343,12.16,5.27,8.72,12.16,0.00,21.88,28.92,16.93,21.77,28.92,22.45
345,12.16,10.96,11.56,12.16,0.00,23.88,30.92,18.27,23.48,30.92,25.20
347,8.77,9.81,9.29,9.81,0.00,25.88,32.92,19.60,25.20,32.92,29.70
349,0.00,0.00,0.00,0.00,0.00,13.65,6.39,6.68,8.59,13.65,38.56
351,0.00,0.00,0.00,0.00,0.00,3.92,2.08,2.00,2.57,3.92,46.99
353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.16
355,0.00,0.00,0.00,0.00,0.00,0.94,0.00,0.31,0.40,0.94,23.09
357,4.01,0.00,2.01,4.01,0.00,2.94,0.00,0.98,1.26,2.94,32.15
