time,value
5,0.02
9,0.00
13,0.03
17,0.03
21,0.02
25,0.05
29,0.03
33,0.04
37,0.08
41,0.03
45,0.05
49,0.03
53,0.03
57,0.08
61,0.04
65,0.07
69,0.08
73,0.05
77,0.09
81,0.09
85,0.04
89,0.07
93,0.08
97,0.08
101,0.06
105,0.05
109,0.05
113,0.02
117,0.07
121,0.06
125,0.03
129,0.05
133,0.03
137,0.03
141,0.08
145,0.03
149,0.04
153,0.13
157,0.32
161,0.05
165,0.09
169,0.05
173,0.09
177,0.05
181,0.05
185,0.06
189,0.11
193,0.05
197,0.14
201,0.09
205,0.07
209,0.06
213,0.08
217,0.05
221,0.06
225,0.06
229,0.08
233,0.09
237,0.07
241,0.04
245,0.10
249,0.04
253,0.08
257,0.04
261,0.06
265,0.05
269,0.19
273,0.06
277,0.06
281,0.05
285,0.05
289,0.06
293,0.06
297,0.06
301,0.04
305,0.12
309,0.06
313,0.05
317,0.04
321,0.06
325,0.08
329,0.05
333,0.05
337,0.03
341,0.05
345,0.03
349,0.04
353,0.03
357,0.02
361,0.04
365,0.05
369,0.12
373,0.08
377,0.08
381,0.04
385,0.03
389,0.09
393,0.04
397,0.05
401,0.06
405,0.05
409,0.13
413,0.03
417,0.06
421,0.08
425,0.05
429,0.10
433,0.08
437,0.14
441,0.11
445,0.06
449,0.06
453,0.10
457,0.06
461,0.07
465,0.15
469,0.07
473,0.07
477,0.08
481,0.08
485,0.21
489,0.16
493,0.16
497,0.08
