time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.78,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.28,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.62,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.21,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.21,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.43,0.00
17,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.17,0.10,0.51,46.29,1.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.25,0.00
21,0.00,0.00,0.00,0.00,1.17,0.00,0.00,0.39,0.70,1.17,51.89,1.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.65,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.25,0.00
27,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.17,0.30,0.50,24.84,0.00
29,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.83,1.50,2.50,60.00,1.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.56,0.00
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.34,0.00
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.30,0.00
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.31,0.00
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.81,0.00
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.17,0.00
47,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.08,0.14,0.24,45.24,0.00
49,0.00,0.00,0.00,0.00,2.24,0.00,0.00,0.75,1.34,2.24,37.87,0.00
51,1.63,0.00,0.82,1.63,4.24,0.00,0.00,1.41,2.54,4.24,32.19,0.00
53,4.86,0.00,2.43,4.86,6.24,0.00,0.00,2.08,3.74,6.24,24.86,0.00
55,11.28,0.00,5.64,11.28,8.24,0.00,0.00,2.75,4.94,8.24,20.13,0.00
57,11.03,0.00,5.52,11.03,10.24,0.00,0.00,3.41,6.14,10.24,14.41,0.00
59,15.72,0.00,7.86,15.72,12.24,0.00,0.00,4.08,7.34,12.24,8.37,0.00
61,17.35,0.00,8.68,17.35,14.24,0.00,0.00,4.75,8.54,14.24,3.67,0.00
63,17.35,0.00,8.67,17.35,16.24,0.00,0.00,5.41,9.74,16.24,0.56,0.00
65,23.32,0.00,11.66,23.32,18.24,0.00,0.00,6.08,10.94,18.24,11.90,1.00
67,24.06,0.00,12.03,24.06,15.71,0.00,0.00,5.24,9.43,15.71,20.10,0.00
69,21.34,0.00,10.67,21.34,17.71,0.00,0.00,5.90,10.63,17.71,31.26,1.00
71,0.00,0.00,0.00,0.00,14.58,0.00,0.00,4.86,8.75,14.58,47.16,1.00
73,0.00,0.00,0.00,0.00,8.81,0.00,0.00,2.94,5.29,8.81,52.04,1.00
75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.24,0.00
77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.38,0.00
79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.26,0.00
81,0.00,0.00,0.00,0.00,0.00,1.70,0.00,0.57,0.34,1.70,46.44,0.00
83,2.68,0.00,1.34,2.68,0.00,3.70,0.00,1.23,0.74,3.70,42.11,0.00
85,4.90,0.00,2.45,4.90,0.00,5.70,0.00,1.90,1.14,5.70,34.72,0.00
87,4.87,0.00,2.44,4.87,0.00,7.70,0.57,2.76,1.65,7.70,28.14,0.00
89,4.87,5.45,5.16,5.45,0.00,9.70,2.57,4.09,2.45,9.70,23.71,0.00
91,4.87,12.07,8.47,12.07,0.00,11.70,4.57,5.42,3.25,11.70,16.72,0.00
93,4.87,11.92,8.39,11.92,0.00,13.70,6.57,6.76,4.05,13.70,9.01,0.00
95,4.78,11.92,8.35,11.92,0.83,15.70,8.57,8.37,5.35,15.70,6.05,0.00
97,0.20,11.92,6.06,11.92,2.83,17.70,10.57,10.37,7.35,17.70,4.09,1.00
99,0.00,11.92,5.96,11.92,4.83,0.00,12.57,5.80,5.41,12.57,0.00,1.00
101,0.00,11.92,5.96,11.92,3.85,0.00,14.57,6.14,5.22,14.57,0.00,1.00
103,0.00,11.92,5.96,11.92,0.00,0.00,16.57,5.52,3.31,16.57,0.00,0.00
105,0.00,11.92,5.96,11.92,0.00,0.00,18.57,6.19,3.71,18.57,0.00,0.00
107,0.00,11.92,5.96,11.92,0.00,0.00,20.57,6.86,4.11,20.57,0.00,0.00
109,0.00,11.92,5.96,11.92,0.00,0.00,22.57,7.52,4.51,22.57,0.00,0.00
111,0.00,11.92,5.96,11.92,0.00,0.00,24.57,8.19,4.91,24.57,16.43,0.00
113,0.00,11.92,5.96,11.92,0.00,0.00,26.57,8.86,5.31,26.57,19.62,0.00
115,0.00,11.92,5.96,11.92,0.00,0.00,28.57,9.52,5.71,28.57,22.40,0.00
117,0.00,11.92,5.96,11.92,0.00,0.00,30.57,10.19,6.11,30.57,22.21,0.00
119,0.00,11.92,5.96,11.92,0.00,0.00,32.57,10.86,6.51,32.57,16.59,0.00
121,0.00,11.92,5.96,11.92,0.00,0.00,34.57,11.52,6.91,34.57,9.58,0.00
123,0.00,11.92,5.96,11.92,0.00,0.00,36.57,12.19,7.31,36.57,3.51,0.00
125,0.00,12.70,6.35,12.70,0.00,0.00,38.57,12.86,7.71,38.57,0.33,0.00
127,0.00,19.17,9.58,19.17,0.00,0.00,40.57,13.52,8.11,40.57,0.00,0.00
129,0.00,19.00,9.50,19.00,0.00,0.00,42.57,14.19,8.51,42.57,10.85,0.00
131,0.00,19.00,9.50,19.00,0.00,0.00,44.57,14.86,8.91,44.57,20.72,0.00
133,0.00,19.00,9.50,19.00,0.00,0.00,46.57,15.52,9.31,46.57,29.13,0.00
135,0.00,19.00,9.50,19.00,0.00,0.00,48.57,16.19,9.71,48.57,39.27,0.00
137,0.00,18.99,9.50,18.99,0.00,0.00,50.57,16.86,10.11,50.57,45.81,1.00
139,0.00,10.10,5.05,10.10,0.00,0.00,51.13,17.04,10.23,51.13,50.03,1.00
141,0.00,0.00,0.00,0.00,0.00,0.00,17.62,5.87,3.52,17.62,47.87,1.00
143,0.00,0.00,0.00,0.00,1.97,0.00,0.00,0.66,1.18,1.97,40.80,0.00
145,0.75,0.00,0.37,0.75,3.97,0.00,0.00,1.32,2.38,3.97,29.80,0.00
147,8.95,0.00,4.48,8.95,5.97,0.00,0.00,1.99,3.58,5.97,22.00,0.00
149,17.14,0.00,8.57,17.14,7.97,0.00,0.00,2.66,4.78,7.97,18.07,0.00
151,27.56,0.00,13.78,27.56,9.97,0.00,0.00,3.32,5.98,9.97,13.26,0.00
153,29.36,0.00,14.68,29.36,11.97,0.00,0.00,3.99,7.18,11.97,7.02,0.00
155,29.35,0.00,14.67,29.35,13.97,0.00,0.00,4.66,8.38,13.97,11.34,1.00
157,31.54,0.00,15.77,31.54,12.97,0.00,1.20,4.72,8.02,12.97,14.11,1.00
159,36.10,0.00,18.05,36.10,14.97,0.00,0.00,4.99,8.98,14.97,19.20,1.00
161,35.86,0.00,17.93,35.86,15.05,0.00,0.00,5.02,9.03,15.05,25.61,1.00
163,5.21,0.00,2.61,5.21,13.12,0.00,0.00,4.37,7.87,13.12,26.34,1.00
165,0.00,0.00,0.00,0.00,16.49,0.00,0.00,5.50,9.89,16.49,19.55,0.00
167,5.17,0.00,2.58,5.17,18.49,0.00,0.00,6.16,11.09,18.49,29.23,0.00
169,10.23,0.00,5.12,10.23,20.49,1.54,0.00,7.34,12.60,20.49,23.20,0.00
171,10.56,0.00,5.28,10.56,22.49,3.54,0.00,8.68,14.20,22.49,19.85,0.00
173,17.17,0.00,8.58,17.17,24.49,5.54,0.00,10.01,15.80,24.49,28.78,0.00
175,16.98,0.00,8.49,16.98,26.49,7.54,0.00,11.34,17.40,26.49,33.42,0.00
177,16.98,0.00,8.49,16.98,28.49,9.54,0.00,12.68,19.00,28.49,28.96,0.00
179,16.98,0.00,8.49,16.98,30.49,11.54,0.00,14.01,20.60,30.49,25.48,0.00
181,20.21,0.00,10.11,20.21,32.49,13.54,0.00,15.34,22.20,32.49,20.43,0.00
183,22.98,0.00,11.49,22.98,34.49,15.54,0.00,16.68,23.80,34.49,27.29,0.00
185,22.96,0.00,11.48,22.96,36.49,17.54,0.00,18.01,25.40,36.49,24.95,1.00
187,26.13,0.00,13.07,26.13,28.99,19.54,0.00,16.18,21.30,28.99,24.74,0.00
189,29.51,0.00,14.76,29.51,30.99,21.54,1.23,17.92,23.15,30.99,23.76,1.00
191,28.34,2.94,15.64,28.34,10.09,23.54,3.23,12.29,11.41,23.54,19.10,0.00
193,25.35,4.54,14.94,25.35,12.09,25.54,5.23,14.29,13.41,25.54,13.19,0.00
195,20.99,4.53,12.76,20.99,14.09,27.54,7.23,16.29,15.41,27.54,7.17,0.00
197,21.89,4.53,13.21,21.89,16.09,29.54,9.23,18.29,17.41,29.54,12.85,1.00
199,24.40,7.33,15.87,24.40,18.09,4.93,11.23,11.42,14.09,18.09,21.87,1.00
201,5.78,11.10,8.44,11.10,13.98,6.93,13.23,11.38,12.42,13.98,29.78,1.00
203,0.00,11.06,5.53,11.06,0.00,8.93,15.23,8.06,4.83,15.23,34.51,1.00
205,0.00,11.06,5.53,11.06,0.00,0.00,17.23,5.74,3.45,17.23,40.02,0.00
207,0.00,11.06,5.53,11.06,0.00,0.00,19.23,6.41,3.85,19.23,39.06,0.00
209,0.00,11.06,5.53,11.06,0.00,0.00,21.23,7.08,4.25,21.23,36.25,0.00
211,0.00,11.06,5.53,11.06,1.47,0.00,23.23,8.24,5.53,23.23,29.58,0.00
213,0.00,11.06,5.53,11.06,3.47,0.00,25.23,9.57,7.13,25.23,19.64,0.00
215,2.11,11.06,6.58,11.06,5.47,0.00,27.23,10.90,8.73,27.23,26.29,1.00
217,0.00,8.02,4.01,8.02,4.17,0.00,29.23,11.14,8.35,29.23,37.17,1.00
219,0.00,0.00,0.00,0.00,6.17,0.00,21.18,9.12,7.94,21.18,36.40,2.00
221,0.00,0.00,0.00,0.00,5.18,0.00,0.00,1.73,3.11,5.18,40.23,1.00
223,0.00,0.00,0.00,0.00,3.97,0.81,0.00,1.59,2.54,3.97,44.46,1.00
225,0.00,0.00,0.00,0.00,0.00,2.81,0.00,0.94,0.56,2.81,44.53,1.00
227,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.64,0.00
