time,value
1,0.14
5,0.01
9,0.03
13,0.01
17,0.03
21,0.02
25,0.05
29,0.09
33,0.13
37,0.05
41,0.13
45,0.07
49,0.14
53,0.19
57,0.17
61,0.06
65,0.13
69,0.06
73,0.07
77,0.17
81,0.21
85,0.06
89,0.12
93,0.06
97,0.13
101,0.14
105,0.08
109,0.04
113,0.08
117,0.05
121,0.06
125,0.14
129,0.08
133,0.15
137,0.18
141,0.10
145,0.22
149,0.10
153,0.13
157,0.11
161,0.16
165,0.28
169,0.13
173,0.13
177,0.17
181,0.09
185,0.26
189,0.06
193,0.21
197,0.06
201,0.06
205,0.07
209,0.10
213,0.15
217,0.05
221,0.06
225,0.15
229,0.05
233,0.07
237,0.13
241,0.07
245,0.11
249,0.04
253,0.25
257,0.06
261,0.14
265,0.06
269,0.22
273,0.25
277,0.05
281,0.10
285,0.03
289,0.09
293,0.04
297,0.07
301,0.03
305,0.06
309,0.08
313,0.25
317,0.04
321,0.10
325,0.05
329,0.10
333,0.06
337,0.08
341,0.05
345,0.12
349,0.01
353,0.02
357,0.05
361,0.03
365,0.05
369,0.10
373,0.03
377,0.07
381,0.03
385,0.04
389,0.03
393,0.06
397,0.05
401,0.09
405,0.05
409,0.10
413,0.03
417,0.04
421,0.03
425,0.04
429,0.03
433,0.04
437,0.03
441,0.03
445,0.02
449,0.04
453,0.06
457,0.04
461,0.06
465,0.04
469,0.03
473,0.04
477,0.03
481,0.04
485,0.06
489,0.04
493,0.06
497,0.09
