time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
147,10.29,25.29,10.37,44.31,27.30,7
149,14.90,25.04,9.92,46.31,27.23,7
151,11.36,17.15,9.79,48.31,26.52,2
153,12.09,18.30,10.60,50.31,21.78,2
155,12.85,21.33,11.62,52.31,18.58,2
157,15.55,21.77,13.29,54.31,18.12,2
159,17.24,23.55,13.30,56.31,20.41,5
161,17.13,23.90,13.27,58.31,22.20,5
163,15.66,30.07,12.49,60.31,18.64,5
165,14.01,29.85,13.90,62.31,17.03,5
167,16.31,29.85,15.55,64.31,14.70,5
169,18.40,29.85,16.89,66.31,12.45,5
171,17.42,25.30,16.69,68.31,12.12,6
173,14.98,30.18,17.25,70.31,14.75,6
175,15.49,30.12,17.14,72.31,12.37,6
177,16.58,30.12,17.92,74.31,17.20,6
179,17.95,30.12,19.49,76.31,21.02,6
181,19.31,30.12,20.21,76.41,20.83,8
183,14.60,30.12,15.34,36.97,20.57,8
185,14.80,30.12,13.41,38.97,19.91,8
187,16.44,33.03,14.73,40.97,20.28,8
189,16.67,36.87,15.46,38.99,19.50,3
191,17.80,36.63,13.10,40.99,16.48,3
193,9.49,16.84,12.34,42.99,19.61,3
195,10.58,16.80,13.85,44.99,26.83,3
197,8.83,12.54,10.75,31.82,29.01,3
199,8.79,12.54,10.54,33.82,29.66,1
201,8.79,12.54,10.22,35.82,27.97,1
203,8.79,12.54,11.27,37.82,26.54,1
205,10.14,12.54,12.31,39.82,31.06,1
207,8.59,11.99,13.51,41.82,29.51,4
209,5.87,11.99,9.97,34.45,25.95,4
211,7.08,16.34,8.65,36.45,25.14,4
213,7.77,19.08,9.57,38.45,25.87,4
215,8.81,24.77,10.57,40.45,27.15,4
217,8.69,24.29,8.69,42.45,26.39,4
219,5.57,11.47,8.02,44.45,28.92,2
221,7.04,16.70,8.94,46.45,24.54,2
223,8.17,16.48,9.39,48.45,19.60,2
225,8.35,17.24,10.55,50.45,18.79,2
227,9.39,23.41,11.88,52.45,18.68,2
229,9.12,20.58,8.59,39.24,19.93,2
231,6.76,10.93,5.02,12.64,24.05,7
233,6.72,10.75,4.84,14.64,29.03,7
235,7.97,15.77,5.02,16.64,30.26,7
237,9.32,21.18,5.91,18.64,34.35,7
239,9.83,23.22,6.91,20.64,37.86,7
241,9.45,21.68,7.16,21.63,37.93,4
243,4.03,5.70,7.72,23.63,33.41,4
245,3.98,5.60,7.69,25.63,33.43,4
247,2.68,5.47,8.25,27.63,33.34,4
249,4.59,10.16,4.21,23.86,28.91,8
251,7.05,11.64,4.60,25.86,26.49,8
253,10.35,18.13,5.16,27.86,26.22,8
255,12.08,24.72,5.83,29.86,26.07,8
257,14.81,28.96,5.37,31.86,28.03,1
259,10.96,18.44,5.85,33.86,26.15,1
261,10.28,18.44,6.51,35.86,24.59,1
263,13.27,23.07,7.50,37.86,26.64,1
265,15.92,24.40,7.61,39.86,24.58,2
267,12.49,17.55,6.81,41.86,22.76,2
269,12.50,17.28,6.67,43.86,20.45,2
271,14.80,22.13,7.64,45.86,19.96,2
273,12.67,24.10,8.41,47.86,15.77,2
275,13.22,24.09,8.57,49.86,16.47,2
277,13.46,24.09,8.15,51.86,12.07,3
279,14.81,24.09,8.79,53.86,12.03,3
281,14.77,24.09,9.62,55.86,12.04,3
283,14.77,24.09,10.58,57.86,13.22,3
285,15.03,23.77,8.71,37.73,13.74,4
287,10.27,23.61,7.70,30.01,9.40,4
289,10.38,23.61,8.08,32.01,15.09,4
291,11.49,23.61,8.84,34.01,22.26,4
293,11.06,22.03,9.51,35.61,24.41,7
295,5.55,17.36,9.71,33.33,25.07,7
297,6.45,17.36,9.61,35.33,32.08,7
299,6.87,17.35,9.81,37.33,32.16,7
301,4.37,7.51,7.19,31.50,33.45,5
303,2.49,5.13,6.55,32.08,31.12,5
305,4.75,11.67,5.40,34.08,37.81,5
307,4.58,8.77,6.03,36.08,41.06,5
309,2.37,5.13,4.11,32.77,38.66,8
311,2.37,5.13,3.95,34.77,35.93,8
313,2.79,5.13,4.46,36.77,39.83,8
315,1.28,5.13,4.60,38.77,44.47,8
317,1.36,5.43,4.27,40.77,41.99,3
319,1.35,5.41,4.10,42.77,36.13,3
321,1.35,5.41,4.65,44.77,37.98,3
323,1.35,5.41,5.56,46.77,37.67,3
325,2.05,5.41,5.63,48.77,34.55,2
327,2.80,9.58,6.03,50.77,31.00,2
329,2.99,11.95,6.62,52.77,34.55,2
331,2.47,8.08,7.38,54.77,36.56,2
333,4.10,11.28,6.96,56.77,32.14,4
335,4.30,11.13,6.82,58.77,31.33,4
337,6.50,11.13,7.65,60.77,41.72,4
339,2.69,10.51,6.55,62.77,43.79,4
341,1.73,6.92,1.30,11.02,43.80,7
343,1.34,5.38,1.62,13.02,43.00,7
345,1.31,5.23,1.89,15.02,48.48,7
347,0.00,0.00,2.32,17.02,50.46,7
349,0.00,0.00,0.48,5.17,45.40,7
351,0.00,0.00,0.35,2.64,40.26,6
353,1.38,5.50,0.45,3.50,30.87,6
355,2.01,5.55,0.73,5.50,23.38,6
357,2.85,5.55,1.39,7.50,28.06,6
359,2.60,5.55,2.18,9.50,29.12,1
361,2.91,5.55,2.25,11.50,39.99,1
363,2.57,5.55,2.32,13.50,40.71,1
365,2.55,5.44,2.99,15.50,47.04,1
367,1.24,4.74,3.65,17.50,47.35,1
369,1.18,4.74,2.27,14.78,46.03,1
371,1.18,4.74,2.56,16.78,42.98,1
373,1.18,4.74,3.19,18.78,37.73,4
375,1.18,4.74,3.40,20.78,34.80,4
377,1.18,4.74,3.61,22.78,31.94,4
379,1.18,4.74,4.02,24.78,37.18,4
381,1.18,4.74,4.20,26.78,46.38,7
383,1.18,4.74,4.60,28.78,49.55,7
385,1.16,4.64,4.85,30.78,58.36,7
387,0.00,0.00,5.18,32.78,53.18,7
389,0.00,0.00,2.64,31.44,46.25,5
391,0.00,0.00,2.97,33.44,39.09,5
393,0.31,1.24,3.31,35.44,40.43,5
395,0.00,0.00,0.72,6.25,50.79,5
397,0.00,0.00,1.15,8.25,55.69,2
399,0.00,0.00,1.04,10.25,55.01,2
401,0.00,0.00,1.03,12.25,53.05,2
403,0.00,0.00,1.43,14.25,47.70,2
405,0.00,0.00,1.81,16.25,39.71,6
407,0.94,3.75,1.79,18.25,32.20,6
409,2.65,5.36,2.29,20.25,35.58,6
411,3.16,7.27,2.59,22.25,39.36,6
413,2.37,5.35,3.27,24.25,39.39,7
415,2.57,5.35,3.84,26.25,39.02,7
417,4.01,11.12,4.24,28.25,37.91,7
419,3.36,8.52,2.39,14.49,37.86,7
421,1.23,4.92,1.51,10.40,35.07,7
423,1.53,4.92,1.29,12.40,33.00,4
425,2.57,5.38,1.77,14.40,32.17,4
427,2.55,5.27,1.96,16.40,31.56,4
429,2.66,5.48,2.46,18.40,36.12,4
431,1.23,4.92,3.05,20.40,34.54,7
433,1.23,4.92,1.90,22.40,34.72,7
435,1.93,4.92,2.19,24.40,33.97,7
437,2.65,5.68,2.61,26.40,38.05,7
439,1.35,4.92,3.07,28.40,33.57,8
441,1.84,4.92,2.83,30.40,33.03,8
443,2.34,4.92,3.33,32.40,32.93,8
445,2.31,4.82,3.83,34.40,42.33,8
447,1.11,4.43,4.33,36.40,38.96,1
449,1.11,4.43,1.01,10.60,33.09,1
451,2.97,7.47,1.53,12.60,37.00,1
453,4.08,11.89,2.19,14.60,42.08,1
455,3.67,10.23,2.96,16.60,44.08,6
457,2.28,4.70,3.33,18.60,44.12,6
459,2.28,4.70,2.82,20.60,40.10,6
461,2.68,4.70,3.55,22.60,38.04,6
463,2.54,5.45,4.47,24.60,34.18,8
465,2.53,5.40,2.85,14.48,32.75,8
467,4.23,9.64,3.20,16.48,28.70,8
469,5.50,12.05,4.18,18.48,25.23,8
471,4.81,8.75,4.79,20.48,26.09,3
473,3.16,5.72,5.67,22.48,28.67,3
475,3.02,5.72,6.32,24.48,31.05,3
477,4.24,5.62,7.56,26.48,33.78,3
479,3.65,5.19,8.21,28.48,31.82,4
481,4.93,9.64,2.80,9.57,30.41,4
483,5.17,10.61,3.80,11.57,25.43,4
485,5.15,10.61,4.99,13.57,26.91,4
487,4.39,8.13,6.34,15.57,26.67,3
489,2.83,5.53,6.29,10.24,21.84,3
491,7.72,15.58,,,22.30,3
493,8.24,17.80,,,29.57,3
495,7.86,16.47,,,38.16,2
497,2.50,5.19,,,39.45,2
499,3.54,5.19,,,41.16,2
501,3.76,5.39,,,44.47,2
